Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
22,Bam Adebayo,2022-12-05,25-140,MIA,@,MEM,L 93-101,*,39,5,13,.385,5,13,.385,0,0,,5,5,1.000,.493,1,4,5,4,0,0,1,0,15,11.6,-2.0,9,C-F,adebaba01
23,Bam Adebayo,2022-12-06,25-141,MIA,,DET,L 96-116,*,34,9,16,.563,9,16,.563,0,0,,3,6,.500,.563,1,14,15,2,0,1,5,3,21,13.0,-5.4,-12,C-F,adebaba01
24,Bam Adebayo,2022-12-08,25-143,MIA,,LAC,W 115-110,*,36,14,21,.667,14,21,.667,0,0,,3,3,1.000,.694,4,6,10,4,1,0,2,0,31,28.3,8.1,13,C-F,adebaba01
25,Bam Adebayo,2022-12-10,25-145,MIA,,SAS,L 111-115,*,32,5,11,.455,5,10,.500,0,1,.000,2,5,.400,.455,2,7,9,4,0,0,0,3,12,10.2,-3.5,4,C-F,adebaba01
26,Bam Adebayo,2022-12-12,25-147,MIA,@,IND,W 87-82,*,35,8,18,.444,8,18,.444,0,0,,6,7,.857,.522,2,15,17,3,2,1,4,2,22,18.1,7.3,1,C-F,adebaba01
27,Bam Adebayo,2022-12-14,25-149,MIA,@,OKC,W 110-108,*,33,5,13,.385,5,13,.385,0,0,,5,6,.833,.480,2,11,13,3,2,0,5,6,15,8.9,-9.0,-14,C-F,adebaba01
28,Bam Adebayo,2022-12-17,25-152,MIA,@,SAS,W 111-101,*,36,11,18,.611,11,18,.611,0,0,,0,0,,.611,4,9,13,3,1,0,4,4,22,16.8,-2.7,29,C-F,adebaba01
29,Bam Adebayo,2022-12-20,25-155,MIA,,CHI,L 103-113,*,37,12,15,.800,12,15,.800,0,0,,3,4,.750,.805,3,9,12,6,0,0,3,1,27,26.5,9.2,-18,C-F,adebaba01
30,Bam Adebayo,2022-12-23,25-158,MIA,,IND,L 108-111,*,38,8,19,.421,8,19,.421,0,0,,2,2,1.000,.453,5,2,7,3,0,0,3,2,18,10.3,-7.9,1,C-F,adebaba01
31,Bam Adebayo,2022-12-28,25-163,MIA,,LAL,W 112-98,*,39,10,16,.625,10,16,.625,0,0,,3,6,.500,.617,5,9,14,0,1,2,1,4,23,20.6,0.2,24,C-F,adebaba01
32,Bam Adebayo,2022-12-30,25-165,MIA,@,DEN,L 119-124,*,30,6,14,.429,6,14,.429,0,0,,10,11,.909,.584,4,3,7,2,4,2,4,3,22,19.5,3.8,-4,C-F,adebaba01
33,Bam Adebayo,2022-12-31,25-166,MIA,@,UTA,W 126-123,*,36,11,17,.647,11,17,.647,0,0,,10,13,.769,.704,5,3,8,5,1,0,2,5,32,28.2,6.3,6,C-F,adebaba01
34,Bam Adebayo,2023-01-02,25-168,MIA,@,LAC,W 110-100,*,37,12,19,.632,12,19,.632,0,0,,7,8,.875,.688,5,8,13,1,1,1,3,2,31,26.6,7.8,11,C-F,adebaba01
35,Bam Adebayo,2023-01-04,25-170,MIA,@,LAL,L 109-112,*,38,13,23,.565,13,23,.565,0,0,,4,5,.800,.595,6,7,13,3,2,3,2,2,30,28.4,10.1,2,C-F,adebaba01
36,Bam Adebayo,2023-01-06,25-172,MIA,@,PHO,W 104-96,*,38,10,15,.667,10,15,.667,0,0,,1,4,.250,.626,1,10,11,2,2,1,1,1,21,19.7,5.7,17,C-F,adebaba01
37,Bam Adebayo,2023-01-08,25-174,MIA,,BRK,L 101-102,*,28,5,15,.333,5,15,.333,0,0,,0,3,.000,.306,4,4,8,2,0,1,0,1,10,6.0,-7.1,-25,C-F,adebaba01
38,Bam Adebayo,2023-01-12,25-178,MIA,,MIL,W 108-102,*,34,11,19,.579,11,19,.579,0,0,,2,2,1.000,.604,2,10,12,1,2,1,0,2,24,22.1,8.0,8,C-F,adebaba01
39,Bam Adebayo,2023-01-14,25-180,MIA,,MIL,W 111-95,*,31,9,19,.474,9,19,.474,0,0,,2,4,.500,.482,3,10,13,2,0,2,1,3,20,15.2,-1.3,18,C-F,adebaba01
40,Bam Adebayo,2023-01-16,25-182,MIA,@,ATL,L 113-121,*,36,9,19,.474,9,19,.474,0,0,,2,2,1.000,.503,6,7,13,5,3,3,3,3,20,21.0,3.6,6,C-F,adebaba01
41,Bam Adebayo,2023-01-18,25-184,MIA,@,NOP,W 124-98,*,31,11,15,.733,11,15,.733,0,0,,4,6,.667,.737,3,5,8,1,2,1,2,2,26,23.3,7.0,16,C-F,adebaba01
42,Bam Adebayo,2023-01-20,25-186,MIA,@,DAL,L 90-115,*,35,7,14,.500,7,14,.500,0,0,,4,6,.667,.541,2,9,11,4,0,0,2,2,18,14.3,1.9,-18,C-F,adebaba01
43,Bam Adebayo,2023-01-22,25-188,MIA,,NOP,W 100-96,*,35,7,12,.583,7,12,.583,0,0,,4,4,1.000,.654,3,6,9,2,2,0,2,1,18,17.3,5.3,-2,C-F,adebaba01
44,Bam Adebayo,2023-01-24,25-190,MIA,,BOS,W 98-95,*,37,12,22,.545,12,22,.545,0,0,,6,8,.750,.588,4,11,15,1,2,1,3,2,30,24.3,8.4,3,C-F,adebaba01
45,Bam Adebayo,2023-01-27,25-193,MIA,,ORL,W 110-105,*,37,7,14,.500,7,14,.500,0,0,,6,7,.857,.585,0,6,6,7,1,1,2,5,20,17.0,3.8,4,C-F,adebaba01
46,Bam Adebayo,2023-01-29,25-195,MIA,@,CHO,L 117-122,*,36,8,15,.533,8,15,.533,0,0,,1,4,.250,.507,2,2,4,6,3,0,2,0,17,15.7,2.2,5,C-F,adebaba01
47,Bam Adebayo,2023-01-31,25-197,MIA,@,CLE,W 100-97,*,37,7,13,.538,7,13,.538,0,0,,4,6,.667,.575,4,7,11,1,0,0,0,3,18,15.3,0.4,-6,C-F,adebaba01
48,Bam Adebayo,2023-02-02,25-199,MIA,@,NYK,L 104-106,*,38,11,16,.688,11,16,.688,0,0,,10,11,.909,.768,1,8,9,3,2,1,0,1,32,32.3,15.8,5,C-F,adebaba01
49,Bam Adebayo,2023-02-04,25-201,MIA,@,MIL,L 115-123,*,36,7,15,.467,7,15,.467,0,0,,2,2,1.000,.504,4,7,11,8,2,0,1,3,16,18.6,6.2,0,C-F,adebaba01
50,Bam Adebayo,2023-02-08,25-205,MIA,,IND,W 116-111,*,37,12,16,.750,12,16,.750,0,0,,14,14,1.000,.857,2,7,9,3,1,0,2,2,38,35.4,15.9,2,C-F,adebaba01
51,Bam Adebayo,2023-02-10,25-207,MIA,,HOU,W 97-95,*,34,7,11,.636,7,11,.636,0,0,,6,7,.857,.710,1,8,9,3,2,1,3,5,20,17.6,3.6,21,C-F,adebaba01
52,Bam Adebayo,2023-02-11,25-208,MIA,@,ORL,W 107-103 (OT),*,43,5,10,.500,5,9,.556,0,1,.000,3,4,.750,.553,1,16,17,6,2,1,4,2,13,15.2,3.2,13,C-F,adebaba01
53,Bam Adebayo,2023-02-13,25-210,MIA,,DEN,L 108-112,*,34,6,14,.429,6,14,.429,0,0,,7,7,1.000,.556,0,2,2,2,2,1,1,2,19,14.5,-1.6,-6,C-F,adebaba01
54,Bam Adebayo,2023-02-15,25-212,MIA,@,BRK,L 105-116,*,38,10,19,.526,10,19,.526,0,0,,4,7,.571,.543,2,11,13,6,0,2,2,2,24,21.0,5.5,-17,C-F,adebaba01
55,Bam Adebayo,2023-02-24,25-221,MIA,@,MIL,L 99-128,*,25,8,17,.471,8,16,.500,0,1,.000,2,4,.500,.480,1,6,7,1,1,0,2,1,18,10.3,-3.2,-18,C-F,adebaba01
56,Bam Adebayo,2023-02-25,25-222,MIA,@,CHO,L 103-108,*,31,6,14,.429,6,14,.429,0,0,,2,3,.667,.457,2,4,6,4,2,0,2,5,14,9.6,-1.8,-15,C-F,adebaba01
57,Bam Adebayo,2023-02-27,25-224,MIA,@,PHI,W 101-99,*,32,4,14,.286,4,14,.286,0,0,,5,6,.833,.391,2,5,7,2,1,1,5,3,13,4.2,-12.5,-7,C-F,adebaba01
58,Bam Adebayo,2023-03-01,25-226,MIA,,PHI,L 96-119,*,30,8,13,.615,8,13,.615,0,0,,4,4,1.000,.678,2,6,8,2,1,0,2,0,20,17.7,6.5,-17,C-F,adebaba01
59,Bam Adebayo,2023-03-03,25-228,MIA,,NYK,L 120-122,*,39,7,16,.438,7,16,.438,0,0,,4,4,1.000,.507,0,4,4,4,1,2,2,4,18,12.4,-3.9,4,C-F,adebaba01
60,Bam Adebayo,2023-03-04,25-229,MIA,,ATL,W 117-109,*,36,10,12,.833,10,12,.833,0,0,,10,12,.833,.868,3,8,11,5,1,2,2,3,30,32.0,17.3,16,C-F,adebaba01
61,Bam Adebayo,2023-03-06,25-231,MIA,,ATL,W 130-128,*,36,5,9,.556,5,9,.556,0,0,,6,6,1.000,.687,0,6,6,5,3,1,2,4,16,17.1,2.5,-1,C-F,adebaba01
62,Bam Adebayo,2023-03-08,25-233,MIA,,CLE,L 100-104,*,29,8,11,.727,8,11,.727,0,0,,1,2,.500,.715,1,0,1,1,0,2,3,5,17,9.9,-1.2,-4,C-F,adebaba01
63,Bam Adebayo,2023-03-10,25-235,MIA,,CLE,W 119-115,*,37,8,12,.667,8,12,.667,0,0,,3,4,.750,.690,0,6,6,4,3,0,4,5,19,15.0,1.2,4,C-F,adebaba01
64,Bam Adebayo,2023-03-11,25-236,MIA,@,ORL,L 114-126 (OT),*,42,7,17,.412,7,17,.412,0,0,,0,0,,.412,1,6,7,3,0,0,4,3,14,4.3,-9.6,-10,C-F,adebaba01
65,Bam Adebayo,2023-03-13,25-238,MIA,,UTA,W 119-115,*,37,5,10,.500,5,10,.500,0,0,,6,8,.750,.592,2,7,9,3,1,1,3,2,16,13.7,-3.5,5,C-F,adebaba01
66,Bam Adebayo,2023-03-15,25-240,MIA,,MEM,W 138-119,*,33,10,15,.667,10,15,.667,0,0,,6,8,.750,.702,2,6,8,3,0,3,3,3,26,21.9,0.5,20,C-F,adebaba01
67,Bam Adebayo,2023-03-18,25-243,MIA,@,CHI,L 99-113,*,34,9,17,.529,9,17,.529,0,0,,5,8,.625,.560,4,3,7,4,2,0,3,3,23,17.8,3.3,3,C-F,adebaba01
68,Bam Adebayo,2023-03-19,25-244,MIA,@,DET,W 112-100,*,39,7,12,.583,7,12,.583,0,0,,8,9,.889,.689,1,9,10,5,0,3,3,2,22,21.2,3.7,12,C-F,adebaba01
69,Bam Adebayo,2023-03-22,25-247,MIA,,NYK,W 127-120,*,40,5,11,.455,5,11,.455,0,0,,5,6,.833,.550,2,5,7,3,1,1,3,3,15,11.4,-6.4,0,C-F,adebaba01
70,Bam Adebayo,2023-03-25,25-250,MIA,,BRK,L 100-129,*,35,8,14,.571,8,14,.571,0,0,,0,0,,.571,4,3,7,2,1,1,4,3,16,11.0,-7.7,-24,C-F,adebaba01
71,Bam Adebayo,2023-03-28,25-253,MIA,@,TOR,L 92-106,*,37,7,18,.389,7,18,.389,0,0,,7,8,.875,.488,5,7,12,4,1,0,0,2,21,19.4,4.2,-6,C-F,adebaba01
72,Bam Adebayo,2023-03-29,25-254,MIA,@,NYK,L 92-101,*,35,4,10,.400,4,10,.400,0,0,,1,2,.500,.414,0,11,11,4,1,0,3,2,9,6.5,-3.6,-6,C-F,adebaba01
73,Bam Adebayo,2023-04-04,25-260,MIA,@,DET,W 118-105,*,31,6,10,.600,6,10,.600,0,0,,6,6,1.000,.712,2,2,4,2,2,0,1,3,18,16.6,0.7,6,C-F,adebaba01
74,Bam Adebayo,2023-04-06,25-262,MIA,@,PHI,W 129-101,*,24,7,11,.636,7,11,.636,0,0,,0,0,,.636,4,4,8,1,0,0,0,0,14,13.8,0.7,7,C-F,adebaba01
75,Bam Adebayo,2023-04-09,25-265,MIA,,ORL,W 123-110,*,8,2,3,.667,2,3,.667,0,0,,0,0,,.667,2,1,3,1,1,0,0,0,4,6.1,9.7,1,C-F,adebaba01
1,Bam Adebayo,2023-10-25,26-099,MIA,,DET,W 103-102,*,32,7,13,.538,7,13,.538,0,0,,8,10,.800,.632,2,6,8,3,0,2,2,3,22,18.4,4.6,-4,C-F,adebaba01
2,Bam Adebayo,2023-10-27,26-101,MIA,@,BOS,L 111-119,*,35,10,23,.435,10,23,.435,0,0,,7,9,.778,.501,3,4,7,2,1,2,3,1,27,17.8,-1.8,0,C-F,adebaba01
3,Bam Adebayo,2023-10-28,26-102,MIA,@,MIN,L 90-106,*,33,7,14,.500,7,13,.538,0,1,.000,5,10,.500,.516,1,2,3,2,0,0,4,4,19,7.1,-6.7,-10,C-F,adebaba01
4,Bam Adebayo,2023-11-01,26-106,MIA,,BRK,L 105-109,*,33,8,12,.667,8,12,.667,0,0,,5,5,1.000,.739,4,10,14,3,2,2,4,0,21,23.1,9.3,5,C-F,adebaba01
5,Bam Adebayo,2023-11-03,26-108,MIA,,WAS,W 121-114,*,30,8,15,.533,8,15,.533,0,0,,2,2,1.000,.567,0,4,4,3,0,0,4,3,18,8.8,-11.4,6,C-F,adebaba01
6,Bam Adebayo,2023-11-06,26-111,MIA,,LAL,W 108-107,*,38,9,20,.450,8,19,.421,1,1,1.000,3,5,.600,.495,5,14,19,10,2,2,4,2,22,24.1,8.5,5,C-F,adebaba01
7,Bam Adebayo,2023-11-08,26-113,MIA,@,MEM,W 108-102,*,36,8,15,.533,8,15,.533,0,0,,14,16,.875,.681,0,11,11,1,1,3,4,5,30,23.0,3.5,15,C-F,adebaba01
8,Bam Adebayo,2023-11-11,26-116,MIA,@,ATL,W 117-109,*,39,9,12,.750,9,12,.750,0,0,,8,8,1.000,.838,4,13,17,4,2,2,3,2,26,30.3,11.4,-5,C-F,adebaba01
9,Bam Adebayo,2023-11-12,26-117,MIA,@,SAS,W 118-113,*,34,10,20,.500,10,20,.500,0,0,,4,5,.800,.541,4,7,11,6,3,0,0,0,24,25.7,9.0,-10,C-F,adebaba01
10,Bam Adebayo,2023-11-14,26-119,MIA,@,CHO,W 111-105,*,36,8,16,.500,8,16,.500,0,0,,5,6,.833,.563,0,11,11,4,3,1,1,3,21,20.2,2.9,1,C-F,adebaba01
11,Bam Adebayo,2023-11-16,26-121,MIA,,BRK,W 122-115,*,34,8,15,.533,8,15,.533,0,0,,4,4,1.000,.597,2,5,7,4,2,0,2,2,20,17.6,-0.5,-6,C-F,adebaba01
12,Bam Adebayo,2023-11-18,26-123,MIA,@,CHI,L 97-102,*,36,8,12,.667,8,12,.667,0,0,,8,8,1.000,.773,1,9,10,5,0,0,3,3,24,21.5,8.4,-1,C-F,adebaba01
13,Bam Adebayo,2023-11-20,26-125,MIA,@,CHI,W 118-100,*,30,8,14,.571,8,14,.571,0,0,,7,9,.778,.640,3,8,11,6,1,0,1,3,23,23.1,9.2,7,C-F,adebaba01
14,Bam Adebayo,2023-11-24,26-129,MIA,@,NYK,L 98-100,*,35,8,16,.500,8,15,.533,0,1,.000,5,6,.833,.563,2,10,12,2,2,0,2,4,21,16.8,3.5,0,C-F,adebaba01
15,Bam Adebayo,2023-11-28,26-133,MIA,,MIL,L 124-131,*,42,13,27,.481,13,27,.481,0,0,,5,7,.714,.515,2,8,10,5,0,2,2,3,31,22.0,-3.0,-16,C-F,adebaba01
16,Bam Adebayo,2023-11-30,26-135,MIA,,IND,W 142-132,*,12,3,9,.333,3,9,.333,0,0,,1,2,.500,.354,0,4,4,2,0,0,0,1,7,3.7,-9.2,-2,C-F,adebaba01
17,Bam Adebayo,2023-12-18,26-153,MIA,,MIN,L 108-112,*,36,10,22,.455,10,22,.455,0,0,,2,3,.667,.472,3,3,6,6,1,1,4,3,22,13.9,-2.9,-3,C-F,adebaba01
18,Bam Adebayo,2023-12-20,26-155,MIA,@,ORL,W 115-106,*,30,7,15,.467,7,15,.467,0,0,,4,5,.800,.523,0,7,7,2,1,0,1,4,18,11.8,-3.9,-6,C-F,adebaba01
19,Bam Adebayo,2023-12-22,26-157,MIA,,ATL,W 122-113,*,38,5,14,.357,5,13,.385,0,1,.000,8,10,.800,.489,2,9,11,6,2,0,6,2,18,12.9,-3.5,10,C-F,adebaba01
20,Bam Adebayo,2023-12-25,26-160,MIA,,PHI,W 119-113,*,36,9,15,.600,9,15,.600,0,0,,8,12,.667,.641,3,12,15,5,0,3,4,1,26,24.4,4.8,0,C-F,adebaba01
21,Bam Adebayo,2023-12-28,26-163,MIA,@,GSW,W 114-102,*,36,7,13,.538,7,13,.538,0,0,,3,4,.750,.576,2,9,11,4,0,0,0,2,17,16.4,2.9,8,C-F,adebaba01
22,Bam Adebayo,2023-12-30,26-165,MIA,@,UTA,L 109-117,*,37,7,13,.538,7,13,.538,0,0,,14,20,.700,.642,3,13,16,3,3,3,4,1,28,28.1,9.4,-3,C-F,adebaba01
23,Bam Adebayo,2024-01-01,26-167,MIA,@,LAC,L 104-121,*,36,6,17,.353,6,15,.400,0,2,.000,9,13,.692,.462,3,12,15,4,0,0,3,3,21,14.2,-5.1,-12,C-F,adebaba01
24,Bam Adebayo,2024-01-03,26-169,MIA,@,LAL,W 110-96,*,38,5,14,.357,5,13,.385,0,1,.000,5,6,.833,.451,3,4,7,5,3,0,2,4,15,13.0,-2.0,12,C-F,adebaba01
25,Bam Adebayo,2024-01-05,26-171,MIA,@,PHO,L 97-113,*,36,11,19,.579,11,19,.579,0,0,,6,7,.857,.634,2,8,10,1,0,1,1,2,28,22.1,5.2,-16,C-F,adebaba01
26,Bam Adebayo,2024-01-08,26-174,MIA,,HOU,W 120-113,*,32,9,12,.750,9,12,.750,0,0,,4,7,.571,.729,1,11,12,3,1,0,3,4,22,18.5,2.1,12,C-F,adebaba01
27,Bam Adebayo,2024-01-10,26-176,MIA,,OKC,L 120-128,*,37,9,16,.563,9,16,.563,0,0,,7,7,1.000,.655,5,6,11,6,0,2,1,1,25,26.9,8.0,-6,C-F,adebaba01
28,Bam Adebayo,2024-01-12,26-178,MIA,,ORL,W 99-96,*,39,8,17,.471,8,17,.471,0,0,,5,6,.833,.535,4,7,11,7,0,1,4,3,21,17.2,3.6,17,C-F,adebaba01
29,Bam Adebayo,2024-01-14,26-180,MIA,,CHO,W 104-87,*,35,9,17,.529,9,16,.563,0,1,.000,6,8,.750,.585,0,10,10,7,0,1,2,3,24,20.3,6.0,5,C-F,adebaba01
30,Bam Adebayo,2024-01-15,26-181,MIA,@,BRK,W 96-95 (OT),*,44,5,17,.294,5,16,.313,0,1,.000,1,2,.500,.308,2,18,20,4,1,1,2,2,11,9.2,-3.0,-3,C-F,adebaba01
31,Bam Adebayo,2024-01-17,26-183,MIA,@,TOR,L 97-121,*,36,7,13,.538,7,13,.538,0,0,,2,3,.667,.559,1,4,5,4,1,0,2,3,16,11.8,-1.8,-23,C-F,adebaba01
32,Bam Adebayo,2024-01-19,26-185,MIA,,ATL,L 108-109,*,39,7,15,.467,7,15,.467,0,0,,7,8,.875,.567,2,7,9,6,1,0,3,4,21,17.0,1.4,8,C-F,adebaba01
33,Bam Adebayo,2024-01-21,26-187,MIA,@,ORL,L 87-105,*,34,8,17,.471,8,16,.500,0,1,.000,6,6,1.000,.560,6,5,11,7,2,0,5,3,22,19.7,7.6,-15,C-F,adebaba01
34,Bam Adebayo,2024-01-24,26-190,MIA,,MEM,L 96-105,*,40,4,13,.308,4,12,.333,0,1,.000,7,11,.636,.420,3,12,15,6,1,6,0,3,15,19.8,6.6,3,C-F,adebaba01
35,Bam Adebayo,2024-01-25,26-191,MIA,,BOS,L 110-143,*,29,8,14,.571,8,14,.571,0,0,,3,4,.750,.603,1,4,5,2,1,1,0,0,19,17.0,2.6,-28,C-F,adebaba01
36,Bam Adebayo,2024-01-27,26-193,MIA,@,NYK,L 109-125,*,33,6,10,.600,6,10,.600,0,0,,0,0,,.600,3,10,13,1,0,0,2,1,12,10.8,-6.2,-20,C-F,adebaba01
37,Bam Adebayo,2024-01-29,26-195,MIA,,PHO,L 105-118,*,35,3,9,.333,3,9,.333,0,0,,2,2,1.000,.405,0,11,11,5,1,3,4,2,8,8.0,-2.5,3,C-F,adebaba01
38,Bam Adebayo,2024-01-31,26-197,MIA,,SAC,W 115-106,*,32,8,14,.571,8,14,.571,0,0,,0,0,,.571,2,9,11,4,0,0,0,4,16,14.7,0.3,2,C-F,adebaba01
39,Bam Adebayo,2024-02-02,26-199,MIA,@,WAS,W 110-102,*,33,8,14,.571,8,14,.571,0,0,,4,7,.571,.585,2,12,14,1,0,1,4,3,20,13.4,-1.6,-8,C-F,adebaba01
40,Bam Adebayo,2024-02-04,26-201,MIA,,LAC,L 95-103,*,35,5,13,.385,5,13,.385,0,0,,4,4,1.000,.474,4,9,13,3,3,0,2,1,14,15.1,3.0,-8,C-F,adebaba01
41,Bam Adebayo,2024-02-06,26-203,MIA,,ORL,W 121-95,*,30,7,9,.778,7,9,.778,0,0,,0,0,,.778,2,6,8,3,0,1,3,3,14,12.3,1.4,32,C-F,adebaba01
42,Bam Adebayo,2024-02-07,26-204,MIA,,SAS,W 116-104,*,29,10,14,.714,10,14,.714,0,0,,0,2,.000,.672,0,5,5,2,1,0,1,4,20,14.7,2.1,17,C-F,adebaba01
43,Bam Adebayo,2024-02-11,26-208,MIA,,BOS,L 106-110,*,34,7,18,.389,7,18,.389,0,0,,8,8,1.000,.511,3,10,13,4,2,2,2,2,22,20.7,8.6,3,C-F,adebaba01
44,Bam Adebayo,2024-02-13,26-210,MIA,@,MIL,W 123-97,*,31,8,14,.571,8,14,.571,0,0,,0,0,,.571,5,7,12,11,2,0,3,2,16,20.9,10.3,30,C-F,adebaba01
45,Bam Adebayo,2024-02-14,26-211,MIA,@,PHI,W 109-104,*,39,9,14,.643,9,14,.643,0,0,,5,5,1.000,.710,3,10,13,4,2,0,2,2,23,23.9,6.3,1,C-F,adebaba01
46,Bam Adebayo,2024-02-23,26-220,MIA,@,NOP,W 106-95,*,36,11,18,.611,11,18,.611,0,0,,2,4,.500,.607,1,6,7,1,1,3,3,2,24,17.5,1.8,6,C-F,adebaba01
47,Bam Adebayo,2024-02-26,26-223,MIA,@,SAC,W 121-110,*,36,11,18,.611,11,17,.647,0,1,.000,6,7,.857,.664,2,8,10,7,2,1,5,1,28,25.4,7.0,11,C-F,adebaba01
48,Bam Adebayo,2024-02-27,26-224,MIA,@,POR,W 106-96,*,34,5,9,.556,5,9,.556,0,0,,3,7,.429,.538,1,8,9,2,0,1,6,3,13,5.1,-12.6,4,C-F,adebaba01
49,Bam Adebayo,2024-02-29,26-226,MIA,@,DEN,L 97-103,*,36,8,18,.444,8,18,.444,0,0,,6,6,1.000,.533,1,7,8,3,1,0,1,5,22,15.5,2.1,-3,C-F,adebaba01
50,Bam Adebayo,2024-03-02,26-228,MIA,,UTA,W 126-120,*,34,10,15,.667,10,15,.667,0,0,,3,4,.750,.686,2,5,7,3,0,0,0,2,23,20.3,0.6,2,C-F,adebaba01
51,Bam Adebayo,2024-03-05,26-231,MIA,,DET,W 118-110,*,35,8,17,.471,8,17,.471,0,0,,2,3,.667,.491,2,5,7,1,1,1,1,2,18,12.4,-7.6,8,C-F,adebaba01
52,Bam Adebayo,2024-03-07,26-233,MIA,@,DAL,L 108-114,*,37,5,14,.357,5,12,.417,0,2,.000,4,8,.500,.400,1,8,9,5,3,0,1,1,14,12.8,-1.5,-5,C-F,adebaba01
53,Bam Adebayo,2024-03-08,26-234,MIA,@,OKC,L 100-107,*,31,1,9,.111,1,9,.111,0,0,,3,4,.750,.232,4,6,10,4,1,2,4,1,5,4.1,-9.1,-18,C-F,adebaba01
55,Bam Adebayo,2024-03-13,26-239,MIA,,DEN,L 88-100,*,34,7,15,.467,6,14,.429,1,1,1.000,2,4,.500,.507,1,12,13,3,1,1,0,2,17,15.8,7.6,-12,C-F,adebaba01
56,Bam Adebayo,2024-03-15,26-241,MIA,@,DET,W 108-95,*,29,10,14,.714,9,13,.692,1,1,1.000,1,3,.333,.718,3,6,9,2,2,3,0,1,22,24.4,16.0,17,C-F,adebaba01
57,Bam Adebayo,2024-03-17,26-243,MIA,@,DET,W 104-101,*,38,9,13,.692,8,12,.667,1,1,1.000,1,2,.500,.720,4,13,17,3,1,0,3,2,20,20.1,3.5,5,C-F,adebaba01
58,Bam Adebayo,2024-03-18,26-244,MIA,@,PHI,L 91-98,*,32,8,10,.800,6,8,.750,2,2,1.000,2,2,1.000,.919,3,10,13,6,0,0,4,1,20,21.1,13.1,-19,C-F,adebaba01
59,Bam Adebayo,2024-03-22,26-248,MIA,,NOP,L 88-111,*,30,4,7,.571,3,5,.600,1,2,.500,3,4,.750,.685,1,9,10,1,0,2,0,1,12,13.4,3.9,-16,C-F,adebaba01
60,Bam Adebayo,2024-03-24,26-250,MIA,,CLE,W 121-84,*,28,7,11,.636,7,10,.700,0,1,.000,1,2,.500,.631,3,13,16,3,5,0,1,0,15,21.8,15.2,27,C-F,adebaba01
61,Bam Adebayo,2024-03-26,26-252,MIA,,GSW,L 92-113,*,39,10,21,.476,9,18,.500,1,3,.333,3,4,.750,.527,3,6,9,5,1,1,1,1,24,20.6,6.9,-4,C-F,adebaba01
62,Bam Adebayo,2024-03-29,26-255,MIA,,POR,W 142-82,*,26,9,12,.750,7,9,.778,2,3,.667,1,3,.333,.788,0,12,12,9,2,1,4,3,21,22.8,15.2,29,C-F,adebaba01
63,Bam Adebayo,2024-03-31,26-257,MIA,@,WAS,W 119-107,*,37,6,12,.500,6,10,.600,0,2,.000,10,12,.833,.637,0,10,10,5,2,1,5,2,22,18.6,-0.4,10,C-F,adebaba01
64,Bam Adebayo,2024-04-02,26-259,MIA,,NYK,W 109-99,*,33,6,9,.667,6,9,.667,0,0,,3,4,.750,.697,2,7,9,1,1,0,1,0,15,14.9,3.1,13,C-F,adebaba01
65,Bam Adebayo,2024-04-04,26-261,MIA,,PHI,L 105-109,*,29,6,15,.400,5,14,.357,1,1,1.000,1,1,1.000,.453,4,7,11,3,0,1,2,2,14,10.8,-2.0,-29,C-F,adebaba01
66,Bam Adebayo,2024-04-05,26-262,MIA,@,HOU,W 119-104,*,33,7,12,.583,7,12,.583,0,0,,4,4,1.000,.654,2,10,12,6,1,1,1,2,18,20.9,8.9,16,C-F,adebaba01
67,Bam Adebayo,2024-04-07,26-264,MIA,@,IND,L 115-117,*,37,8,18,.444,7,14,.500,1,4,.250,3,4,.750,.506,3,9,12,3,0,1,1,5,20,14.8,-0.8,7,C-F,adebaba01
