Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
59,Terry Rozier,2020-03-01,25-350,CHO,,MIL,L 85-93,*,36,6,18,.333,6,15,.400,0,3,.000,1,1,1.000,.352,2,1,3,4,1,0,2,2,13,5.5,-5.9,-20,G,roziete01
60,Terry Rozier,2020-03-03,25-352,CHO,,SAS,L 103-104,*,36,8,18,.444,6,11,.545,2,7,.286,2,2,1.000,.530,1,5,6,5,0,0,1,1,20,14.9,-0.3,3,G,roziete01
61,Terry Rozier,2020-03-05,25-354,CHO,,DEN,L 112-114,*,35,6,13,.462,1,4,.250,5,9,.556,2,2,1.000,.684,0,0,0,3,0,0,1,4,19,11.8,-0.3,5,G,roziete01
62,Terry Rozier,2020-03-07,25-356,CHO,,HOU,W 108-99,*,38,8,15,.533,2,6,.333,6,9,.667,2,3,.667,.735,1,2,3,6,1,0,3,1,24,19.4,7.5,10,G,roziete01
63,Terry Rozier,2020-03-09,25-358,CHO,@,ATL,L 138-143 (2OT),*,44,15,26,.577,7,13,.538,8,13,.615,2,3,.667,.732,1,3,4,3,1,0,1,1,40,30.7,7.1,-2,G,roziete01
64,Terry Rozier,2020-12-23,26-281,CHO,@,CLE,L 114-121,*,38,15,23,.652,5,7,.714,10,16,.625,2,4,.500,.848,1,2,3,2,2,1,3,5,42,31.5,15.1,-4,G,roziete01
65,Terry Rozier,2020-12-26,26-284,CHO,,OKC,L 107-109,*,31,5,15,.333,3,8,.375,2,7,.286,7,9,.778,.501,1,2,3,2,2,1,0,2,19,14.3,2.2,-18,G,roziete01
66,Terry Rozier,2020-12-27,26-285,CHO,,BRK,W 106-104,*,30,7,14,.500,6,7,.857,1,7,.143,4,5,.800,.586,0,4,4,5,0,0,2,1,19,13.9,1.8,-8,G,roziete01
67,Terry Rozier,2020-12-30,26-288,CHO,@,DAL,W 118-99,*,30,8,17,.471,6,10,.600,2,7,.286,0,0,,.529,1,4,5,3,0,1,3,4,18,9.4,-4.3,11,G,roziete01
68,Terry Rozier,2021-01-01,26-290,CHO,,MEM,L 93-108,*,28,1,11,.091,0,8,.000,1,3,.333,3,3,1.000,.244,1,1,2,2,1,0,4,2,6,-2.7,-16.6,-18,G,roziete01
69,Terry Rozier,2021-01-02,26-291,CHO,@,PHI,L 112-127,*,34,12,18,.667,5,7,.714,7,11,.636,4,4,1.000,.886,0,2,2,3,1,0,2,2,35,28.1,13.2,-19,G,roziete01
70,Terry Rozier,2021-01-04,26-293,CHO,@,PHI,L 101-118,*,29,3,8,.375,1,3,.333,2,5,.400,4,4,1.000,.615,1,2,3,4,0,1,1,2,12,10.6,1.2,-16,G,roziete01
71,Terry Rozier,2021-01-06,26-295,CHO,@,ATL,W 102-94,*,28,4,10,.400,2,5,.400,2,5,.400,4,5,.800,.574,0,3,3,1,2,1,1,1,14,11.1,3.0,13,G,roziete01
72,Terry Rozier,2021-01-08,26-297,CHO,@,NOP,W 118-110,*,35,5,15,.333,1,5,.200,4,10,.400,1,2,.500,.472,1,3,4,5,3,1,1,1,15,13.5,2.6,13,G,roziete01
73,Terry Rozier,2021-01-09,26-298,CHO,,ATL,W 113-105,*,35,8,15,.533,4,6,.667,4,9,.444,3,5,.600,.669,0,4,4,2,4,0,3,3,23,17.3,3.3,1,G,roziete01
74,Terry Rozier,2021-01-11,26-300,CHO,,NYK,W 109-88,*,34,4,8,.500,2,3,.667,2,5,.400,2,3,.667,.644,0,6,6,2,1,0,2,2,12,9.0,-3.9,16,G,roziete01
75,Terry Rozier,2021-01-13,26-302,CHO,,DAL,L 93-104,*,36,8,18,.444,6,13,.462,2,5,.400,0,0,,.500,0,6,6,0,1,0,1,3,18,9.2,-4.3,-8,G,roziete01
76,Terry Rozier,2021-01-14,26-303,CHO,@,TOR,L 108-111,*,37,10,16,.625,8,12,.667,2,4,.500,0,0,,.688,0,3,3,5,2,1,1,0,22,20.9,6.6,-3,G,roziete01
77,Terry Rozier,2021-01-16,26-305,CHO,@,TOR,L 113-116,*,38,9,19,.474,3,7,.429,6,12,.500,0,0,,.632,3,6,9,2,1,0,3,3,24,16.4,2.2,20,G,roziete01
78,Terry Rozier,2021-01-22,26-311,CHO,,CHI,L 110-123,*,39,4,12,.333,3,6,.500,1,6,.167,1,1,1.000,.402,1,3,4,6,2,0,1,1,10,9.6,-2.0,-12,G,roziete01
79,Terry Rozier,2021-01-24,26-313,CHO,@,ORL,W 107-104,*,38,2,10,.200,1,4,.250,1,6,.167,2,3,.667,.309,0,7,7,4,1,0,1,2,7,4.5,-10.3,7,G,roziete01
80,Terry Rozier,2021-01-25,26-314,CHO,@,ORL,L 108-117,*,35,10,18,.556,6,12,.500,4,6,.667,0,2,.000,.636,0,0,0,2,1,1,1,3,24,15.5,4.3,-6,G,roziete01
81,Terry Rozier,2021-01-27,26-316,CHO,,IND,L 106-116,*,33,8,18,.444,5,9,.556,3,9,.333,1,2,.500,.530,0,4,4,3,1,1,0,1,20,14.8,4.5,-15,G,roziete01
82,Terry Rozier,2021-01-29,26-318,CHO,,IND,W 108-105,*,32,7,12,.583,2,4,.500,5,8,.625,0,0,,.792,2,3,5,2,1,0,1,0,19,17.1,7.5,0,G,roziete01
83,Terry Rozier,2021-01-30,26-319,CHO,,MIL,W 126-114,*,18,4,9,.444,1,3,.333,3,6,.500,1,1,1.000,.636,0,2,2,1,0,0,2,1,12,6.2,-4.5,-18,G,roziete01
84,Terry Rozier,2021-02-05,26-325,CHO,,UTA,L 121-138,*,36,6,16,.375,4,8,.500,2,8,.250,1,2,.500,.444,0,4,4,5,3,0,2,2,15,10.7,-4.1,-11,G,roziete01
85,Terry Rozier,2021-02-07,26-327,CHO,,WAS,W 119-97,*,30,9,14,.643,4,5,.800,5,9,.556,3,3,1.000,.849,0,3,3,4,0,1,1,2,26,22.4,16.8,29,G,roziete01
86,Terry Rozier,2021-02-08,26-328,CHO,,HOU,W 119-94,*,27,6,14,.429,3,6,.500,3,8,.375,0,0,,.536,0,3,3,4,1,0,0,3,15,11.1,0.6,9,G,roziete01
87,Terry Rozier,2021-02-10,26-330,CHO,@,MEM,L 114-130,*,33,12,17,.706,6,8,.750,6,9,.667,4,4,1.000,.906,0,3,3,3,1,0,1,1,34,29.5,14.1,-16,G,roziete01
88,Terry Rozier,2021-02-12,26-332,CHO,,MIN,W 120-114,*,41,13,20,.650,7,10,.700,6,10,.600,9,9,1.000,.856,0,7,7,3,0,1,4,2,41,32.3,13.1,10,G,roziete01
89,Terry Rozier,2021-02-14,26-334,CHO,,SAS,L 110-122,*,40,14,29,.483,11,20,.550,3,9,.333,2,2,1.000,.552,3,4,7,4,2,1,4,2,33,22.3,3.1,-5,G,roziete01
90,Terry Rozier,2021-02-20,26-340,CHO,,GSW,W 102-100,*,39,12,19,.632,4,8,.500,8,11,.727,4,4,1.000,.867,0,3,3,4,1,0,2,4,36,28.6,13.9,8,G,roziete01
91,Terry Rozier,2021-02-22,26-342,CHO,@,UTA,L 110-132,*,32,5,11,.455,5,7,.714,0,4,.000,2,2,1.000,.505,0,1,1,2,2,0,2,2,12,7.2,-6.1,-26,G,roziete01
92,Terry Rozier,2021-02-24,26-344,CHO,@,PHO,W 124-121,*,36,3,11,.273,2,6,.333,1,5,.200,3,3,1.000,.406,1,5,6,4,2,0,6,1,10,4.1,-10.2,-1,G,roziete01
93,Terry Rozier,2021-02-26,26-346,CHO,@,GSW,L 121-130,*,38,9,16,.563,6,8,.750,3,8,.375,3,4,.750,.676,1,1,2,3,1,0,2,1,24,17.7,1.4,-7,G,roziete01
94,Terry Rozier,2021-02-28,26-348,CHO,@,SAC,W 127-126,*,30,2,9,.222,1,5,.200,1,4,.250,3,3,1.000,.388,0,4,4,4,0,0,5,1,8,1.1,-16.1,-12,G,roziete01
95,Terry Rozier,2021-03-01,26-349,CHO,@,POR,L 111-123,*,35,8,17,.471,5,8,.625,3,9,.333,1,1,1.000,.573,1,1,2,6,4,0,3,2,20,16.7,1.9,-8,G,roziete01
96,Terry Rozier,2021-03-03,26-351,CHO,@,MIN,W 135-102,*,29,12,21,.571,6,9,.667,6,12,.500,1,1,1.000,.723,0,3,3,4,3,0,3,3,31,23.6,10.3,23,G,roziete01
97,Terry Rozier,2021-03-11,26-359,CHO,,DET,W 105-102,*,31,6,14,.429,3,5,.600,3,9,.333,2,3,.667,.555,0,1,1,2,3,0,0,1,17,13.5,5.9,2,G,roziete01
98,Terry Rozier,2021-03-13,26-361,CHO,,TOR,W 114-104,*,22,5,14,.357,1,3,.333,4,11,.364,3,3,1.000,.555,0,2,2,3,1,0,1,2,17,11.1,1.4,20,G,roziete01
99,Terry Rozier,2021-03-15,26-363,CHO,,SAC,W 122-116,*,34,7,18,.389,3,7,.429,4,11,.364,8,8,1.000,.604,0,4,4,3,0,0,0,0,26,19.5,2.5,-2,G,roziete01
100,Terry Rozier,2021-03-17,27-000,CHO,@,DEN,L 104-129,*,27,7,13,.538,4,4,1.000,3,9,.333,4,5,.800,.691,0,5,5,4,2,0,2,2,21,17.8,7.6,-20,G,roziete01
101,Terry Rozier,2021-03-18,27-001,CHO,@,LAL,L 105-116,*,38,8,19,.421,6,13,.462,2,6,.333,2,2,1.000,.503,0,5,5,3,1,0,2,1,20,12.1,-3.7,-15,G,roziete01
102,Terry Rozier,2021-03-20,27-003,CHO,@,LAC,L 98-125,*,26,2,10,.200,0,1,.000,2,9,.222,2,2,1.000,.368,2,1,3,5,0,0,2,0,8,5.0,-7.2,-17,G,roziete01
103,Terry Rozier,2021-03-22,27-005,CHO,@,SAS,W 100-97,*,39,6,17,.353,3,9,.333,3,8,.375,9,10,.900,.561,0,3,3,6,2,1,0,1,24,21.5,8.2,16,G,roziete01
104,Terry Rozier,2021-03-24,27-007,CHO,@,HOU,W 122-97,*,30,9,14,.643,5,6,.833,4,8,.500,3,3,1.000,.816,0,3,3,4,0,0,0,0,25,22.5,13.2,19,G,roziete01
105,Terry Rozier,2021-03-26,27-009,CHO,,MIA,W 110-105,*,37,9,18,.500,5,8,.625,4,10,.400,4,5,.800,.644,0,5,5,11,0,1,2,1,26,24.1,9.2,-4,G,roziete01
106,Terry Rozier,2021-03-28,27-011,CHO,,PHO,L 97-101 (OT),*,44,8,19,.421,4,7,.571,4,12,.333,2,3,.667,.541,2,8,10,1,1,0,4,4,22,11.4,-0.2,9,G,roziete01
107,Terry Rozier,2021-03-30,27-013,CHO,@,WAS,W 114-104,*,39,10,20,.500,5,10,.500,5,10,.500,2,2,1.000,.647,1,6,7,4,0,1,2,1,27,20.6,4.6,8,G,roziete01
108,Terry Rozier,2021-04-01,27-015,CHO,@,BRK,L 89-111,*,27,4,11,.364,2,5,.400,2,6,.333,2,4,.500,.470,0,5,5,3,0,0,3,1,12,5.3,-9.6,-20,G,roziete01
109,Terry Rozier,2021-04-02,27-016,CHO,@,IND,W 114-97,*,39,6,23,.261,5,14,.357,1,9,.111,2,3,.667,.308,2,4,6,3,2,1,0,2,15,7.5,-7.6,25,G,roziete01
110,Terry Rozier,2021-04-04,27-018,CHO,@,BOS,L 86-116,*,32,8,19,.421,5,10,.500,3,9,.333,3,3,1.000,.541,1,6,7,4,1,1,3,1,22,15.5,5.6,-12,G,roziete01
111,Terry Rozier,2021-04-07,27-021,CHO,@,OKC,W 113-102,*,40,7,19,.368,4,9,.444,3,10,.300,0,0,,.447,0,2,2,5,1,0,2,3,17,8.4,-7.9,2,G,roziete01
112,Terry Rozier,2021-04-09,27-023,CHO,@,MIL,W 127-119,*,33,8,17,.471,5,8,.625,3,9,.333,1,2,.500,.559,0,3,3,1,1,1,2,4,20,10.6,-7.2,10,G,roziete01
113,Terry Rozier,2021-04-11,27-025,CHO,,ATL,L 101-105,*,36,7,17,.412,3,8,.375,4,9,.444,0,0,,.529,2,4,6,4,1,1,1,1,18,14.6,0.8,-18,G,roziete01
114,Terry Rozier,2021-04-14,27-028,CHO,,CLE,L 90-103,*,43,9,20,.450,5,10,.500,4,10,.400,0,0,,.550,1,6,7,8,4,1,3,1,22,21.0,8.1,-9,G,roziete01
115,Terry Rozier,2021-04-16,27-030,CHO,@,BRK,L 115-130,*,40,12,21,.571,10,12,.833,2,9,.222,1,2,.500,.617,1,5,6,10,1,0,4,0,27,22.9,1.3,-5,G,roziete01
116,Terry Rozier,2021-04-18,27-032,CHO,,POR,W 109-101,*,39,13,24,.542,6,11,.545,7,13,.538,1,2,.500,.683,0,8,8,10,2,1,2,3,34,30.9,16.1,16,G,roziete01
117,Terry Rozier,2021-04-20,27-034,CHO,@,NYK,L 97-109,*,39,8,17,.471,4,8,.500,4,9,.444,1,2,.500,.587,0,7,7,8,0,0,1,0,21,18.6,4.7,-7,G,roziete01
118,Terry Rozier,2021-04-22,27-036,CHO,@,CHI,L 91-108,*,30,5,15,.333,4,9,.444,1,6,.167,0,0,,.367,0,2,2,8,1,1,2,0,11,8.4,-1.8,-19,G,roziete01
119,Terry Rozier,2021-04-23,27-037,CHO,,CLE,W 108-102,*,37,9,20,.450,7,12,.583,2,8,.250,5,5,1.000,.563,0,1,1,6,1,0,2,1,25,17.7,2.7,4,G,roziete01
120,Terry Rozier,2021-04-25,27-039,CHO,,BOS,W 125-104,*,33,8,18,.444,3,9,.333,5,9,.556,0,0,,.583,1,4,5,11,1,1,2,5,21,18.9,5.6,9,G,roziete01
121,Terry Rozier,2021-04-27,27-041,CHO,,MIL,L 104-114,*,37,4,17,.235,4,10,.400,0,7,.000,0,0,,.235,0,5,5,4,0,1,2,1,8,0.3,-14.1,-3,G,roziete01
122,Terry Rozier,2021-04-28,27-042,CHO,@,BOS,L 111-120,*,36,4,18,.222,3,10,.300,1,8,.125,6,6,1.000,.363,2,1,3,7,1,0,0,4,15,10.0,-6.9,-2,G,roziete01
123,Terry Rozier,2021-05-01,27-045,CHO,,DET,W 107-94,*,38,10,23,.435,2,8,.250,8,15,.533,1,2,.500,.607,3,4,7,4,0,1,1,1,29,21.9,6.9,29,G,roziete01
124,Terry Rozier,2021-05-02,27-046,CHO,,MIA,L 111-121,*,27,5,10,.500,3,6,.500,2,4,.500,2,2,1.000,.643,1,2,3,3,1,0,0,0,14,13.4,3.3,-18,G,roziete01
125,Terry Rozier,2021-05-04,27-048,CHO,@,DET,W 102-99,*,39,8,23,.348,6,14,.429,2,9,.222,0,1,.000,.384,2,0,2,6,0,0,1,2,18,8.5,-6.7,8,G,roziete01
126,Terry Rozier,2021-05-06,27-050,CHO,,CHI,L 99-120,*,26,5,16,.313,3,10,.300,2,6,.333,0,2,.000,.355,3,5,8,3,3,0,2,1,12,8.3,-3.9,-13,G,roziete01
127,Terry Rozier,2021-05-07,27-051,CHO,,ORL,W 122-112,*,39,9,20,.450,6,9,.667,3,11,.273,7,9,.778,.584,0,5,5,6,0,0,1,2,28,20.7,0.5,16,G,roziete01
128,Terry Rozier,2021-05-09,27-053,CHO,,NOP,L 110-112,*,42,16,26,.615,9,15,.600,7,11,.636,4,4,1.000,.774,1,4,5,4,1,0,3,1,43,33.5,13.8,3,G,roziete01
129,Terry Rozier,2021-05-11,27-055,CHO,,DEN,L 112-117,*,41,8,18,.444,6,10,.600,2,8,.250,3,3,1.000,.543,1,2,3,5,2,1,2,2,21,16.3,0.6,-12,G,roziete01
130,Terry Rozier,2021-05-13,27-057,CHO,,LAC,L 90-113,*,36,3,13,.231,2,6,.333,1,7,.143,3,4,.750,.339,0,4,4,5,2,0,3,1,10,5.0,-7.7,-14,G,roziete01
131,Terry Rozier,2021-05-15,27-059,CHO,@,NYK,L 109-118 (OT),*,46,4,14,.286,3,7,.429,1,7,.143,4,6,.667,.391,1,7,8,4,2,0,2,2,13,8.8,-5.9,-17,G,roziete01
132,Terry Rozier,2021-05-16,27-060,CHO,@,WAS,L 110-115,*,37,8,19,.421,5,13,.385,3,6,.500,3,3,1.000,.541,2,7,9,9,3,0,1,2,22,22.9,9.2,13,G,roziete01
133,Terry Rozier,2021-10-22,27-219,CHO,@,CLE,W 123-112,*,23,1,5,.200,1,3,.333,0,2,.000,4,4,1.000,.444,0,2,2,2,1,0,3,2,6,2.1,-12.3,-1,G,roziete01
134,Terry Rozier,2021-10-31,27-228,CHO,,POR,W 125-113,*,33,4,10,.400,0,1,.000,4,9,.444,2,2,1.000,.643,0,2,2,5,1,0,3,2,14,9.9,-3.9,4,G,roziete01
135,Terry Rozier,2021-11-01,27-229,CHO,,CLE,L 110-113,*,34,9,22,.409,5,11,.455,4,11,.364,1,2,.500,.503,0,6,6,2,2,1,2,0,23,14.7,1.0,2,G,roziete01
136,Terry Rozier,2021-11-03,27-231,CHO,@,GSW,L 92-114,*,35,2,12,.167,1,5,.200,1,7,.143,0,0,,.208,2,4,6,2,0,0,3,1,5,-2.0,-13.5,-5,G,roziete01
137,Terry Rozier,2021-11-05,27-233,CHO,@,SAC,L 110-140,*,31,3,14,.214,2,7,.286,1,7,.143,2,2,1.000,.302,0,1,1,4,0,0,0,0,9,3.5,-14.0,-16,G,roziete01
138,Terry Rozier,2021-11-07,27-235,CHO,@,LAC,L 106-120,*,33,8,22,.364,7,13,.538,1,9,.111,0,0,,.386,3,5,8,2,2,0,1,1,17,10.4,-3.0,-10,G,roziete01
139,Terry Rozier,2021-11-08,27-236,CHO,@,LAL,L 123-126 (OT),*,40,11,22,.500,8,12,.667,3,10,.300,4,4,1.000,.610,0,2,2,3,1,0,2,4,29,18.1,2.0,11,G,roziete01
140,Terry Rozier,2021-11-10,27-238,CHO,@,MEM,W 118-108,*,27,4,14,.286,3,11,.273,1,3,.333,2,3,.667,.359,1,2,3,5,2,1,2,0,11,7.9,-3.8,5,G,roziete01
141,Terry Rozier,2021-11-12,27-240,CHO,,NYK,W 104-96,*,32,7,13,.538,5,8,.625,2,5,.400,2,2,1.000,.648,1,3,4,3,0,0,1,1,18,14.0,3.1,11,G,roziete01
142,Terry Rozier,2021-11-14,27-242,CHO,,GSW,W 106-102,*,32,7,14,.500,4,6,.667,3,8,.375,3,3,1.000,.653,0,0,0,1,1,2,2,1,20,13.7,4.7,-4,G,roziete01
143,Terry Rozier,2021-11-17,27-245,CHO,,WAS,W 97-87,*,33,9,19,.474,8,12,.667,1,7,.143,0,0,,.500,1,7,8,4,1,1,1,2,19,14.8,3.1,-4,G,roziete01
144,Terry Rozier,2021-11-19,27-247,CHO,,IND,W 121-118,*,23,4,9,.444,4,5,.800,0,4,.000,2,3,.667,.484,0,5,5,3,0,0,0,2,10,7.7,-6.8,-1,G,roziete01
145,Terry Rozier,2021-11-20,27-248,CHO,@,ATL,L 105-115,*,30,4,13,.308,3,8,.375,1,5,.200,1,2,.500,.360,3,1,4,4,0,0,1,3,10,5.1,-7.3,-13,G,roziete01
146,Terry Rozier,2021-11-22,27-250,CHO,@,WAS,W 109-103,*,35,11,19,.579,3,8,.375,8,11,.727,2,2,1.000,.805,0,2,2,4,2,0,1,3,32,26.3,17.5,5,G,roziete01
147,Terry Rozier,2021-11-24,27-252,CHO,@,ORL,W 106-99,*,37,11,22,.500,8,12,.667,3,10,.300,2,4,.500,.568,0,3,3,5,6,1,1,0,27,25.3,12.6,-1,G,roziete01
148,Terry Rozier,2021-11-26,27-254,CHO,,MIN,W 133-115,*,29,6,9,.667,3,6,.500,3,3,1.000,0,0,,.833,0,3,3,2,2,1,1,0,15,15.1,7.0,7,G,roziete01
149,Terry Rozier,2021-11-27,27-255,CHO,@,HOU,L 143-146 (OT),*,43,9,23,.391,3,7,.429,6,16,.375,7,7,1.000,.594,1,2,3,5,1,1,1,1,31,23.6,0.7,5,G,roziete01
150,Terry Rozier,2021-11-29,27-257,CHO,@,CHI,L 119-133,*,37,11,17,.647,5,10,.500,6,7,.857,3,3,1.000,.846,0,2,2,4,0,1,1,1,31,26.2,8.9,-22,G,roziete01
151,Terry Rozier,2021-12-01,27-259,CHO,@,MIL,L 125-127,*,38,3,10,.300,2,4,.500,1,6,.167,3,3,1.000,.442,0,3,3,8,3,1,0,2,10,13.6,1.1,2,G,roziete01
152,Terry Rozier,2021-12-13,27-271,CHO,@,DAL,L 96-120,*,33,8,14,.571,6,8,.750,2,6,.333,2,4,.500,.635,1,3,4,2,1,1,1,3,20,15.1,1.6,-14,G,roziete01
153,Terry Rozier,2021-12-15,27-273,CHO,@,SAS,W 131-115,*,26,5,12,.417,2,6,.333,3,6,.500,0,0,,.542,0,1,1,5,0,0,2,1,13,8.0,-6.8,-12,G,roziete01
154,Terry Rozier,2021-12-17,27-275,CHO,@,POR,L 116-125,*,23,1,10,.100,1,8,.125,0,2,.000,0,0,,.100,1,3,4,1,2,0,0,1,2,-0.7,-17.2,-18,G,roziete01
155,Terry Rozier,2021-12-19,27-277,CHO,@,PHO,L 106-137,*,21,2,10,.200,2,5,.400,0,5,.000,0,0,,.200,0,3,3,0,0,0,1,0,4,-2.3,-22.5,-24,G,roziete01
156,Terry Rozier,2021-12-20,27-278,CHO,@,UTA,L 102-112,*,34,7,19,.368,3,9,.333,4,10,.400,2,2,1.000,.503,0,6,6,4,0,0,0,2,20,13.3,2.3,-8,G,roziete01
157,Terry Rozier,2021-12-23,27-281,CHO,@,DEN,W 115-107,*,35,5,15,.333,1,5,.200,4,10,.400,3,4,.750,.507,3,4,7,4,0,0,2,0,17,12.2,-2.4,15,G,roziete01
158,Terry Rozier,2021-12-27,27-285,CHO,,HOU,W 123-99,*,27,10,17,.588,3,5,.600,7,12,.583,0,0,,.794,1,3,4,5,1,0,1,1,27,23.8,15.5,23,G,roziete01
159,Terry Rozier,2021-12-29,27-287,CHO,@,IND,W 116-108,*,38,13,23,.565,8,14,.571,5,9,.556,4,7,.571,.671,0,7,7,3,2,2,0,0,35,30.5,12.9,13,G,roziete01
160,Terry Rozier,2022-01-02,27-291,CHO,,PHO,L 99-133,*,25,4,14,.286,3,8,.375,1,6,.167,0,0,,.321,0,3,3,1,0,1,0,3,9,1.9,-14.7,-31,G,roziete01
161,Terry Rozier,2022-01-03,27-292,CHO,@,WAS,L 121-124,*,32,9,17,.529,4,8,.500,5,9,.556,2,3,.667,.682,2,3,5,3,3,0,2,3,25,20.5,6.5,6,G,roziete01
162,Terry Rozier,2022-01-05,27-294,CHO,,DET,W 140-111,*,29,6,11,.545,2,4,.500,4,7,.571,0,0,,.727,1,2,3,6,0,0,0,1,16,15.8,4.5,14,G,roziete01
163,Terry Rozier,2022-01-08,27-297,CHO,,MIL,W 114-106,*,34,11,19,.579,5,9,.556,6,10,.600,0,0,,.737,0,4,4,4,2,0,2,0,28,23.1,12.5,15,G,roziete01
164,Terry Rozier,2022-01-10,27-299,CHO,,MIL,W 103-99,*,40,8,17,.471,4,6,.667,4,11,.364,7,8,.875,.658,1,6,7,4,2,0,1,3,27,23.0,9.2,15,G,roziete01
165,Terry Rozier,2022-01-12,27-301,CHO,@,PHI,W 109-98,*,41,10,18,.556,8,12,.667,2,6,.333,0,1,.000,.597,1,3,4,4,2,0,0,3,22,18.2,3.4,13,G,roziete01
166,Terry Rozier,2022-01-14,27-303,CHO,,ORL,L 109-116,*,39,6,23,.261,2,8,.250,4,15,.267,3,3,1.000,.391,2,6,8,6,1,1,0,1,19,14.0,-0.5,-5,G,roziete01
167,Terry Rozier,2022-01-17,27-306,CHO,@,NYK,W 97-87,*,35,8,18,.444,4,7,.571,4,11,.364,2,2,1.000,.583,0,6,6,7,1,0,0,0,22,20.3,12.0,22,G,roziete01
168,Terry Rozier,2022-01-19,27-308,CHO,@,BOS,W 111-102,*,41,10,18,.556,4,7,.571,6,11,.545,2,2,1.000,.742,0,4,4,10,0,0,2,2,28,24.8,10.7,14,G,roziete01
169,Terry Rozier,2022-01-21,27-310,CHO,,OKC,W 121-98,*,31,8,17,.471,5,6,.833,3,11,.273,5,6,.833,.611,0,5,5,9,0,0,2,1,24,20.3,6.6,24,G,roziete01
170,Terry Rozier,2022-01-23,27-312,CHO,,ATL,L 91-113,*,30,2,14,.143,2,8,.250,0,6,.000,3,5,.600,.216,1,4,5,7,3,0,1,2,7,5.2,-3.6,-5,G,roziete01
171,Terry Rozier,2022-01-25,27-314,CHO,@,TOR,L 113-125,*,29,5,11,.455,4,6,.667,1,5,.200,1,2,.500,.505,1,2,3,6,2,1,1,1,12,12.7,3.2,-10,G,roziete01
172,Terry Rozier,2022-01-26,27-315,CHO,@,IND,W 158-126,*,28,6,12,.500,2,4,.500,4,8,.500,4,4,1.000,.727,0,2,2,3,2,0,2,0,20,16.7,2.3,9,G,roziete01
173,Terry Rozier,2022-01-28,27-317,CHO,,LAL,W 117-114,*,37,7,16,.438,3,6,.500,4,10,.400,2,3,.667,.577,0,6,6,3,0,0,2,2,20,12.3,-4.6,-9,G,roziete01
174,Terry Rozier,2022-01-30,27-319,CHO,,LAC,L 90-115,*,40,4,14,.286,2,8,.250,2,6,.333,0,0,,.357,0,5,5,3,0,0,2,2,10,2.6,-10.5,-22,G,roziete01
175,Terry Rozier,2022-02-02,27-322,CHO,@,BOS,L 107-113,*,41,10,22,.455,7,13,.538,3,9,.333,0,0,,.523,3,2,5,4,3,0,3,3,23,15.9,2.3,-5,G,roziete01
176,Terry Rozier,2022-02-04,27-324,CHO,,CLE,L 101-102,*,40,9,21,.429,5,7,.714,4,14,.286,2,2,1.000,.548,1,2,3,4,0,0,0,2,24,16.2,2.4,6,G,roziete01
177,Terry Rozier,2022-02-05,27-325,CHO,,MIA,L 86-104,*,32,6,12,.500,3,7,.429,3,5,.600,1,2,.500,.621,1,5,6,1,0,0,5,2,16,6.7,-3.7,-12,G,roziete01
178,Terry Rozier,2022-02-07,27-327,CHO,,TOR,L 101-116,*,41,8,19,.421,4,8,.500,4,11,.364,0,0,,.526,0,5,5,6,0,0,1,2,20,13.8,-0.3,-5,G,roziete01
179,Terry Rozier,2022-02-09,27-329,CHO,,CHI,L 109-121,*,39,6,18,.333,4,7,.571,2,11,.182,2,2,1.000,.424,1,3,4,6,0,0,1,0,16,10.6,-5.5,-7,G,roziete01
180,Terry Rozier,2022-02-11,27-331,CHO,@,DET,W 141-119,*,37,9,18,.500,6,9,.667,3,9,.333,4,4,1.000,.633,2,8,10,11,4,0,3,3,25,27.3,8.8,20,G,roziete01
181,Terry Rozier,2022-02-12,27-332,CHO,,MEM,L 118-125,*,41,11,27,.407,5,10,.500,6,17,.353,7,9,.778,.565,4,6,10,9,0,1,2,3,35,28.1,9.6,-12,G,roziete01
182,Terry Rozier,2022-02-15,27-335,CHO,@,MIN,L 120-126 (OT),*,41,9,22,.409,8,15,.533,1,7,.143,6,6,1.000,.507,0,1,1,5,0,1,0,5,25,15.7,-1.0,-5,G,roziete01
183,Terry Rozier,2022-02-17,27-337,CHO,,MIA,L 107-111 (2OT),*,36,2,9,.222,1,4,.250,1,5,.200,0,0,,.278,0,2,2,3,2,0,1,3,5,2.0,-5.3,-13,G,roziete01
184,Terry Rozier,2022-02-25,27-345,CHO,,TOR,W 125-93,*,32,10,16,.625,7,9,.778,3,7,.429,0,0,,.719,0,4,4,9,1,1,0,3,23,23.8,14.1,46,G,roziete01
185,Terry Rozier,2022-02-27,27-347,CHO,,DET,L 126-127 (OT),*,41,12,21,.571,6,11,.545,6,10,.600,3,4,.750,.725,2,3,5,2,2,0,1,2,33,26.6,8.1,-4,G,roziete01
186,Terry Rozier,2022-02-28,27-348,CHO,@,MIL,L 106-130,*,36,7,16,.438,6,11,.545,1,5,.200,2,2,1.000,.504,1,3,4,8,2,0,3,4,17,13.2,0.2,-21,G,roziete01
