Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
1,Kyle Kuzma,2021-10-20,26-088,WAS,@,TOR,W 98-83,*,35,4,13,.308,2,4,.500,2,9,.222,1,2,.500,.396,0,15,15,3,1,1,5,2,11,5.6,-4.0,22,F,kuzmaky01
2,Kyle Kuzma,2021-10-22,26-090,WAS,,IND,W 135-134 (OT),*,39,10,17,.588,5,9,.556,5,8,.625,1,2,.500,.727,2,9,11,2,1,0,2,0,26,22.2,4.4,-12,F,kuzmaky01
3,Kyle Kuzma,2021-10-25,26-093,WAS,@,BRK,L 90-104,*,27,3,11,.273,3,6,.500,0,5,.000,0,0,,.273,2,10,12,2,0,0,2,2,6,2.5,-8.4,-12,F,kuzmaky01
4,Kyle Kuzma,2021-10-27,26-095,WAS,@,BOS,W 116-107,*,33,4,11,.364,3,6,.500,1,5,.200,3,6,.500,.440,3,5,8,2,2,1,1,4,12,9.8,-1.3,-2,F,kuzmaky01
5,Kyle Kuzma,2021-10-28,26-096,WAS,,ATL,W 122-111,*,40,8,17,.471,6,11,.545,2,6,.333,3,6,.500,.535,1,7,8,0,3,0,0,1,21,16.5,-0.3,9,F,kuzmaky01
6,Kyle Kuzma,2021-10-30,26-098,WAS,,BOS,W 115-112 (2OT),*,48,6,14,.429,4,10,.400,2,4,.500,3,7,.429,.498,3,14,17,1,0,2,2,4,17,12.8,-0.1,-3,F,kuzmaky01
7,Kyle Kuzma,2021-11-01,26-100,WAS,@,ATL,L 111-118,*,34,7,15,.467,3,6,.500,4,9,.444,0,0,,.600,1,5,6,2,0,0,2,4,18,10.3,-3.1,-7,F,kuzmaky01
8,Kyle Kuzma,2021-11-03,26-102,WAS,,TOR,L 100-109,*,21,1,10,.100,1,5,.200,0,5,.000,0,0,,.100,0,2,2,1,0,1,0,1,2,-3.0,-19.4,-13,F,kuzmaky01
9,Kyle Kuzma,2021-11-05,26-104,WAS,,MEM,W 115-87,*,25,5,10,.500,2,6,.333,3,4,.750,0,0,,.650,0,6,6,3,0,0,1,1,13,10.5,5.5,17,F,kuzmaky01
10,Kyle Kuzma,2021-11-07,26-106,WAS,,MIL,W 101-94,*,30,6,11,.545,3,3,1.000,3,8,.375,0,0,,.682,0,10,10,5,0,1,3,2,15,13.1,7.4,2,F,kuzmaky01
11,Kyle Kuzma,2021-11-10,26-109,WAS,@,CLE,W 97-94,*,35,8,14,.571,2,5,.400,6,9,.667,0,0,,.786,0,5,5,1,1,1,3,2,22,15.5,8.1,3,F,kuzmaky01
12,Kyle Kuzma,2021-11-13,26-112,WAS,@,ORL,W 104-92,*,35,6,14,.429,3,4,.750,3,10,.300,2,4,.500,.539,0,10,10,1,1,2,3,1,17,11.5,-2.3,-2,F,kuzmaky01
13,Kyle Kuzma,2021-11-15,26-114,WAS,,NOP,W 105-100,*,31,2,10,.200,0,3,.000,2,7,.286,2,2,1.000,.368,0,8,8,2,0,0,0,4,8,4.0,-9.0,1,F,kuzmaky01
14,Kyle Kuzma,2021-11-17,26-116,WAS,@,CHO,L 87-97,*,30,2,12,.167,1,4,.250,1,8,.125,0,0,,.208,1,4,5,3,1,2,1,1,5,2.4,-6.2,-14,F,kuzmaky01
15,Kyle Kuzma,2021-11-18,26-117,WAS,@,MIA,L 97-112,*,40,7,12,.583,3,3,1.000,4,9,.444,1,2,.500,.738,0,13,13,7,1,0,3,2,19,19.0,9.0,-12,F,kuzmaky01
16,Kyle Kuzma,2021-11-20,26-119,WAS,,MIA,W 103-100,*,30,1,5,.200,1,4,.250,0,1,.000,4,6,.667,.393,4,7,11,1,0,1,1,2,6,6.6,-3.2,-4,F,kuzmaky01
17,Kyle Kuzma,2021-11-22,26-121,WAS,,CHO,L 103-109,*,31,5,12,.417,4,8,.500,1,4,.250,0,0,,.458,3,10,13,5,0,1,4,3,11,8.7,-1.1,-14,F,kuzmaky01
18,Kyle Kuzma,2021-11-24,26-123,WAS,@,NOP,L 102-127,*,28,2,4,.500,2,3,.667,0,1,.000,3,3,1.000,.658,0,5,5,4,0,0,4,3,7,4.1,-6.3,-13,F,kuzmaky01
19,Kyle Kuzma,2021-11-26,26-125,WAS,@,OKC,W 101-99,*,33,5,9,.556,4,6,.667,1,3,.333,0,0,,.611,1,9,10,5,0,0,4,3,11,8.4,-1.6,-3,F,kuzmaky01
20,Kyle Kuzma,2021-11-27,26-126,WAS,@,DAL,W 120-114,*,35,7,14,.500,4,8,.500,3,6,.500,5,5,1.000,.679,0,9,9,4,1,0,4,2,22,16.7,2.0,9,F,kuzmaky01
21,Kyle Kuzma,2021-11-29,26-128,WAS,@,SAS,L 99-116,*,33,5,9,.556,4,6,.667,1,3,.333,2,2,1.000,.658,0,5,5,3,0,0,1,3,13,10.1,-3.0,-11,F,kuzmaky01
22,Kyle Kuzma,2021-12-01,26-130,WAS,,MIN,W 115-107,*,32,2,6,.333,1,3,.333,1,3,.333,0,0,,.417,0,6,6,5,1,3,2,3,5,6.8,-0.2,1,F,kuzmaky01
23,Kyle Kuzma,2021-12-03,26-132,WAS,,CLE,L 101-116,*,23,4,10,.400,2,4,.500,2,6,.333,2,2,1.000,.551,0,4,4,3,0,0,1,0,12,8.9,1.8,-32,F,kuzmaky01
24,Kyle Kuzma,2021-12-05,26-134,WAS,@,TOR,L 90-102,*,30,4,11,.364,3,6,.500,1,5,.200,0,0,,.409,0,7,7,4,1,1,0,2,9,8.7,2.1,5,F,kuzmaky01
25,Kyle Kuzma,2021-12-06,26-135,WAS,@,IND,L 110-116,*,39,6,12,.500,4,8,.500,2,4,.500,0,0,,.583,0,4,4,2,1,1,1,1,14,10.9,-2.5,1,F,kuzmaky01
26,Kyle Kuzma,2021-12-08,26-137,WAS,@,DET,W 119-116 (OT),*,39,8,18,.444,4,8,.500,4,10,.400,6,7,.857,.617,4,3,7,4,1,0,3,2,26,19.9,3.3,2,F,kuzmaky01
27,Kyle Kuzma,2021-12-15,26-144,WAS,@,SAC,L 105-119,*,33,3,10,.300,3,7,.429,0,3,.000,0,0,,.300,0,3,3,4,0,1,1,0,6,3.6,-7.6,-10,F,kuzmaky01
28,Kyle Kuzma,2021-12-16,26-145,WAS,@,PHO,L 98-118,*,27,2,6,.333,2,4,.500,0,2,.000,0,2,.000,.291,1,2,3,3,0,0,0,1,4,2.8,-7.3,-33,F,kuzmaky01
29,Kyle Kuzma,2021-12-18,26-147,WAS,@,UTA,W 109-103,*,24,4,12,.333,4,6,.667,0,6,.000,0,0,,.333,2,1,3,1,2,1,0,4,8,4.7,-5.6,-7,F,kuzmaky01
30,Kyle Kuzma,2021-12-23,26-152,WAS,@,NYK,W 124-117,*,33,7,16,.438,5,8,.625,2,8,.250,2,2,1.000,.533,1,9,10,2,1,1,2,4,18,12.5,-7.1,17,F,kuzmaky01
31,Kyle Kuzma,2021-12-26,26-155,WAS,,PHI,L 96-117,*,29,4,11,.364,3,7,.429,1,4,.250,3,6,.500,.440,0,10,10,3,0,1,0,1,12,10.1,0.5,-23,F,kuzmaky01
32,Kyle Kuzma,2021-12-28,26-157,WAS,@,MIA,L 112-119,*,34,8,19,.421,6,13,.462,2,6,.333,4,4,1.000,.530,0,7,7,3,0,0,2,2,22,13.3,-5.4,-8,F,kuzmaky01
33,Kyle Kuzma,2021-12-30,26-159,WAS,,CLE,W 110-93,*,34,11,17,.647,10,13,.769,1,4,.250,2,5,.400,.651,1,9,10,2,0,1,1,0,25,20.8,5.6,18,F,kuzmaky01
34,Kyle Kuzma,2022-01-01,26-161,WAS,,CHI,L 119-120,*,40,12,18,.667,10,13,.769,2,5,.400,3,5,.600,.718,0,12,12,3,2,0,3,3,29,23.9,4.4,4,F,kuzmaky01
35,Kyle Kuzma,2022-01-03,26-163,WAS,,CHO,W 124-121,*,41,13,26,.500,7,15,.467,6,11,.545,4,4,1.000,.648,3,11,14,6,1,0,5,1,36,28.2,5.9,5,F,kuzmaky01
36,Kyle Kuzma,2022-01-05,26-165,WAS,,HOU,L 111-114,*,44,9,20,.450,9,12,.750,0,8,.000,6,8,.750,.510,2,7,9,2,1,1,4,5,24,13.4,-5.7,-6,F,kuzmaky01
37,Kyle Kuzma,2022-01-07,26-167,WAS,@,CHI,L 122-130,*,35,7,17,.412,7,13,.538,0,4,.000,7,8,.875,.512,1,10,11,2,2,1,4,3,21,14.1,-6.8,-12,F,kuzmaky01
38,Kyle Kuzma,2022-01-09,26-169,WAS,@,ORL,W 102-100,*,38,10,19,.526,7,13,.538,3,6,.500,4,6,.667,.624,2,20,22,1,0,0,3,0,27,22.0,5.8,9,F,kuzmaky01
39,Kyle Kuzma,2022-01-11,26-171,WAS,,OKC,W 122-118,*,35,12,17,.706,11,13,.846,1,4,.250,4,7,.571,.722,0,5,5,3,0,1,1,0,29,24.0,4.7,8,F,kuzmaky01
40,Kyle Kuzma,2022-01-12,26-172,WAS,,ORL,W 112-106,*,35,7,11,.636,5,8,.625,2,3,.667,3,4,.750,.745,1,9,10,9,0,1,5,2,19,18.3,5.8,3,F,kuzmaky01
41,Kyle Kuzma,2022-01-15,26-175,WAS,,POR,L 110-115,*,37,7,18,.389,7,14,.500,0,4,.000,2,2,1.000,.424,4,8,12,2,0,2,5,2,16,8.4,-7.0,-14,F,kuzmaky01
42,Kyle Kuzma,2022-01-17,26-177,WAS,,PHI,W 117-98,*,29,6,13,.462,5,10,.500,1,3,.333,2,4,.500,.508,1,15,16,4,1,3,1,1,15,17.2,9.8,19,F,kuzmaky01
43,Kyle Kuzma,2022-01-19,26-179,WAS,,BRK,L 118-119,*,31,5,11,.455,4,9,.444,1,2,.500,5,6,.833,.587,2,4,6,0,1,1,5,4,16,7.6,-9.6,-8,F,kuzmaky01
44,Kyle Kuzma,2022-01-23,26-183,WAS,,BOS,L 87-116,*,24,4,11,.364,2,8,.250,2,3,.667,2,4,.500,.470,3,4,7,1,0,1,2,0,12,7.8,-2.3,-29,F,kuzmaky01
45,Kyle Kuzma,2022-01-25,26-185,WAS,,LAC,L 115-116,*,35,6,14,.429,5,9,.556,1,5,.200,6,8,.750,.542,2,10,12,3,1,1,4,1,19,14.6,-0.6,3,F,kuzmaky01
46,Kyle Kuzma,2022-01-29,26-189,WAS,@,MEM,L 95-115,*,36,11,17,.647,7,9,.778,4,8,.500,4,6,.667,.764,2,6,8,3,3,1,5,0,30,25.7,13.9,-16,F,kuzmaky01
47,Kyle Kuzma,2022-02-01,26-192,WAS,@,MIL,L 98-112,*,35,9,19,.474,6,11,.545,3,8,.375,4,6,.667,.578,3,8,11,2,1,3,2,0,25,21.5,9.0,-20,F,kuzmaky01
48,Kyle Kuzma,2022-02-02,26-193,WAS,@,PHI,W 106-103,*,35,10,19,.526,6,13,.462,4,6,.667,0,0,,.632,1,6,7,3,1,3,1,1,24,21.0,12.7,8,F,kuzmaky01
49,Kyle Kuzma,2022-02-05,26-196,WAS,,PHO,L 80-95,*,24,3,12,.250,2,7,.286,1,5,.200,2,3,.667,.338,0,6,6,1,0,2,0,0,9,5.3,-0.1,-27,F,kuzmaky01
50,Kyle Kuzma,2022-02-07,26-198,WAS,,MIA,L 100-121,*,27,4,9,.444,3,4,.750,1,5,.200,3,3,1.000,.581,0,2,2,2,0,0,2,1,12,6.9,-5.0,-35,F,kuzmaky01
51,Kyle Kuzma,2022-02-10,26-201,WAS,,BRK,W 113-112,*,38,6,15,.400,5,10,.500,1,5,.200,2,2,1.000,.472,0,13,13,10,0,0,6,4,15,10.2,-6.3,0,F,kuzmaky01
52,Kyle Kuzma,2022-02-12,26-203,WAS,,SAC,L 110-123,*,35,7,14,.500,5,8,.625,2,6,.333,6,8,.750,.628,2,6,8,7,1,1,2,1,22,21.6,6.3,-9,F,kuzmaky01
53,Kyle Kuzma,2022-02-14,26-205,WAS,,DET,W 103-94,*,38,10,18,.556,9,14,.643,1,4,.250,2,3,.667,.595,0,7,7,2,0,1,4,1,23,13.8,-1.3,11,F,kuzmaky01
54,Kyle Kuzma,2022-02-16,26-207,WAS,@,IND,L 108-113,*,38,9,27,.333,3,15,.200,6,12,.500,2,2,1.000,.466,3,12,15,6,1,0,3,1,26,18.2,1.9,5,F,kuzmaky01
55,Kyle Kuzma,2022-02-17,26-208,WAS,@,BRK,W 117-103,*,30,2,7,.286,2,4,.500,0,3,.000,1,1,1.000,.336,0,7,7,5,1,0,8,3,5,-1.7,-16.7,10,F,kuzmaky01
56,Kyle Kuzma,2022-02-25,26-216,WAS,,SAS,L 153-157 (2OT),*,46,13,27,.481,10,22,.455,3,5,.600,7,8,.875,.590,0,8,8,7,2,1,1,3,36,29.7,3.2,6,F,kuzmaky01
57,Kyle Kuzma,2022-02-26,26-217,WAS,@,CLE,L 86-92,*,39,13,22,.591,5,11,.455,8,11,.727,0,0,,.773,0,13,13,2,1,2,4,1,34,27.1,18.4,-5,F,kuzmaky01
58,Kyle Kuzma,2022-03-01,26-220,WAS,,DET,W 116-113,*,34,7,15,.467,6,10,.600,1,5,.200,6,6,1.000,.595,2,7,9,6,0,2,5,4,21,15.8,-1.6,-12,F,kuzmaky01
59,Kyle Kuzma,2022-03-04,26-223,WAS,,ATL,L 114-117,*,35,9,21,.429,9,15,.600,0,6,.000,4,4,1.000,.483,0,5,5,11,0,2,4,4,22,15.9,-1.9,9,F,kuzmaky01
60,Kyle Kuzma,2022-03-06,26-225,WAS,,IND,W 133-123,*,36,8,17,.471,6,10,.600,2,7,.286,5,7,.714,.573,0,5,5,8,1,2,1,1,23,21.6,4.6,21,F,kuzmaky01
61,Kyle Kuzma,2022-03-09,26-228,WAS,@,LAC,L 109-115,*,33,8,16,.500,7,12,.583,1,4,.250,0,0,,.531,0,6,6,4,1,0,3,2,17,10.8,-3.6,-6,F,kuzmaky01
62,Kyle Kuzma,2022-03-11,26-230,WAS,@,LAL,L 109-122,*,32,9,18,.500,7,12,.583,2,6,.333,3,9,.333,.524,2,5,7,3,0,0,4,1,23,12.2,-4.6,-18,F,kuzmaky01
63,Kyle Kuzma,2022-03-12,26-231,WAS,@,POR,L 118-127,*,30,7,17,.412,3,9,.333,4,8,.500,4,4,1.000,.586,1,2,3,3,0,1,4,2,22,12.2,-6.1,-20,F,kuzmaky01
64,Kyle Kuzma,2022-03-14,26-233,WAS,@,GSW,L 112-126,*,31,4,12,.333,3,6,.500,1,6,.167,2,2,1.000,.427,1,7,8,3,0,0,3,3,11,4.9,-10.8,-16,F,kuzmaky01
65,Kyle Kuzma,2022-03-16,26-235,WAS,,DEN,L 109-127,*,27,3,10,.300,3,7,.429,0,3,.000,0,0,,.300,1,8,9,7,1,0,2,1,6,6.8,-4.2,-22,F,kuzmaky01
66,Kyle Kuzma,2022-03-18,26-237,WAS,@,NYK,L 97-100,*,35,6,17,.353,2,8,.250,4,9,.444,2,4,.500,.480,1,4,5,9,0,1,4,5,18,10.6,4.0,3,F,kuzmaky01
1,Kristaps Porziņģis,2022-10-19,27-078,WAS,@,IND,W 114-107,*,32,5,14,.357,4,9,.444,1,5,.200,4,6,.667,.451,2,8,10,3,0,2,2,2,15,10.9,-1.7,7,F-C,porzikr01
2,Kristaps Porziņģis,2022-10-21,27-080,WAS,,CHI,W 102-100,*,29,6,13,.462,4,8,.500,2,5,.400,0,0,,.538,0,3,3,2,1,2,1,6,14,8.6,-1.8,17,F-C,porzikr01
3,Kristaps Porziņģis,2022-10-23,27-082,WAS,@,CLE,L 107-117 (OT),*,38,7,16,.438,3,8,.375,4,8,.500,0,1,.000,.547,1,10,11,3,1,1,2,4,18,13.1,2.8,1,F-C,porzikr01
4,Kristaps Porziņģis,2022-10-25,27-084,WAS,,DET,W 120-99,*,25,8,13,.615,6,9,.667,2,4,.500,2,2,1.000,.720,4,3,7,2,0,0,3,5,20,14.2,0.6,1,F-C,porzikr01
5,Kristaps Porziņģis,2022-10-28,27-087,WAS,,IND,L 117-127,*,31,7,13,.538,5,9,.556,2,4,.500,6,7,.857,.684,2,4,6,1,1,0,2,4,22,16.0,0.7,-13,F-C,porzikr01
6,Kristaps Porziņģis,2022-10-30,27-089,WAS,@,BOS,L 94-112,*,28,8,16,.500,8,12,.667,0,4,.000,1,2,.500,.504,7,6,13,1,0,2,3,3,17,13.2,0.1,-4,F-C,porzikr01
7,Kristaps Porziņģis,2022-10-31,27-090,WAS,,PHI,L 111-118,*,35,10,17,.588,7,10,.700,3,7,.429,9,9,1.000,.763,4,5,9,3,2,0,0,3,32,31.3,15.1,8,F-C,porzikr01
8,Kristaps Porziņģis,2022-11-02,27-092,WAS,@,PHI,W 121-111,*,34,9,13,.692,8,9,.889,1,4,.250,11,11,1.000,.841,0,9,9,3,1,3,1,1,30,31.0,15.0,7,F-C,porzikr01
9,Kristaps Porziņģis,2022-11-04,27-094,WAS,,BRK,L 86-128,*,26,4,11,.364,2,7,.286,2,4,.500,4,6,.667,.513,3,7,10,1,0,0,1,2,14,10.2,-1.0,-17,F-C,porzikr01
10,Kristaps Porziņģis,2022-11-06,27-096,WAS,@,MEM,L 97-103,*,31,3,13,.231,2,7,.286,1,6,.167,3,4,.750,.339,1,3,4,3,1,3,4,5,10,2.5,-8.8,2,F-C,porzikr01
11,Kristaps Porziņģis,2022-11-07,27-097,WAS,@,CHO,W 108-100,*,31,6,14,.429,5,8,.625,1,6,.167,6,8,.750,.542,1,7,8,5,0,1,1,4,19,15.2,4.4,3,F-C,porzikr01
12,Kristaps Porziņģis,2022-11-12,27-102,WAS,,UTA,W 121-112,*,33,12,20,.600,8,12,.667,4,8,.500,3,5,.600,.698,1,9,10,2,1,2,1,0,31,27.2,10.7,24,F-C,porzikr01
13,Kristaps Porziņģis,2022-11-13,27-103,WAS,,MEM,W 102-92,*,31,7,15,.467,1,5,.200,6,10,.600,5,6,.833,.709,3,3,6,2,2,2,2,4,25,21.1,12.8,10,F-C,porzikr01
14,Kristaps Porziņģis,2022-11-16,27-106,WAS,,OKC,L 120-121,*,36,8,15,.533,4,8,.500,4,7,.571,7,9,.778,.712,2,7,9,4,1,1,2,1,27,24.5,7.4,16,F-C,porzikr01
15,Kristaps Porziņģis,2022-11-18,27-108,WAS,,MIA,W 107-106 (OT),*,39,7,20,.350,6,14,.429,1,6,.167,5,7,.714,.433,2,15,17,5,1,2,1,5,20,16.8,1.7,-2,F-C,porzikr01
16,Kristaps Porziņģis,2022-11-20,27-110,WAS,,CHO,W 106-102,*,34,4,19,.211,2,11,.182,2,8,.250,2,2,1.000,.302,4,4,8,2,1,5,4,5,12,4.2,-9.2,5,F-C,porzikr01
17,Kristaps Porziņģis,2022-11-23,27-113,WAS,@,MIA,L 105-113,*,33,8,19,.421,6,10,.600,2,9,.222,3,6,.500,.485,1,8,9,4,0,0,3,5,21,10.6,-5.5,-3,F-C,porzikr01
18,Kristaps Porziņģis,2022-11-25,27-115,WAS,@,MIA,L 107-110,*,36,7,18,.389,6,14,.429,1,4,.250,3,3,1.000,.466,2,5,7,1,0,2,1,3,18,11.0,-6.5,-6,F-C,porzikr01
19,Kristaps Porziņģis,2022-11-27,27-117,WAS,@,BOS,L 121-130,*,26,7,11,.636,7,10,.700,0,1,.000,7,8,.875,.723,0,4,4,2,0,0,1,2,21,16.5,1.6,-23,F-C,porzikr01
20,Kristaps Porziņģis,2022-11-28,27-118,WAS,,MIN,W 142-127,*,31,12,18,.667,6,8,.750,6,10,.600,11,11,1.000,.898,2,2,4,3,2,3,1,3,41,39.2,22.9,13,F-C,porzikr01
21,Kristaps Porziņģis,2022-11-30,27-120,WAS,@,BRK,L 107-113,*,38,8,14,.571,6,11,.545,2,3,.667,9,14,.643,.670,4,15,19,0,1,2,2,2,27,25.3,10.1,-3,F-C,porzikr01
22,Kristaps Porziņģis,2022-12-02,27-122,WAS,@,CHO,L 116-117,*,36,5,14,.357,5,8,.625,0,6,.000,11,13,.846,.532,4,7,11,3,1,1,4,3,21,15.9,-3.2,1,F-C,porzikr01
23,Kristaps Porziņģis,2022-12-04,27-124,WAS,,LAL,L 119-130,*,34,11,25,.440,10,19,.526,1,6,.167,4,6,.667,.488,1,8,9,3,2,1,0,2,27,20.2,3.2,-7,F-C,porzikr01
24,Kristaps Porziņģis,2022-12-07,27-127,WAS,@,CHI,L 111-115,*,35,8,17,.471,8,11,.727,0,6,.000,12,16,.750,.582,1,8,9,4,2,2,5,4,28,20.4,2.1,-14,F-C,porzikr01
25,Kristaps Porziņģis,2022-12-09,27-129,WAS,@,IND,L 111-121,*,35,11,13,.846,10,11,.909,1,2,.500,6,8,.750,.878,2,7,9,2,0,2,4,1,29,25.4,8.1,-7,F-C,porzikr01
26,Kristaps Porziņģis,2022-12-10,27-130,WAS,,LAC,L 107-114,*,37,8,20,.400,6,16,.375,2,4,.500,12,13,.923,.583,0,15,15,5,0,2,3,3,30,24.0,4.1,6,F-C,porzikr01
27,Kristaps Porziņģis,2022-12-12,27-132,WAS,,BRK,L 100-112,*,24,7,11,.636,7,10,.700,0,1,.000,6,6,1.000,.733,0,3,3,1,2,1,5,2,20,13.6,3.4,-22,F-C,porzikr01
28,Kristaps Porziņģis,2022-12-17,27-137,WAS,@,LAC,L 93-102,*,35,8,19,.421,8,16,.500,0,3,.000,3,4,.750,.458,1,6,7,2,4,0,2,2,19,13.6,0.3,-10,F-C,porzikr01
29,Kristaps Porziņģis,2022-12-18,27-138,WAS,@,LAL,L 117-119,*,38,7,18,.389,5,9,.556,2,9,.222,5,7,.714,.498,4,7,11,5,2,1,2,2,21,18.7,3.7,5,F-C,porzikr01
30,Kristaps Porziņģis,2022-12-23,27-143,WAS,@,SAC,W 125-111,*,34,2,11,.182,2,8,.250,0,3,.000,3,5,.600,.265,2,11,13,1,1,2,0,3,7,5.9,-9.2,9,F-C,porzikr01
31,Kristaps Porziņģis,2022-12-27,27-147,WAS,,PHI,W 116-111,*,35,7,15,.467,4,10,.400,3,5,.600,7,9,.778,.633,3,7,10,1,2,3,2,2,24,21.7,9.9,14,F-C,porzikr01
32,Kristaps Porziņģis,2022-12-28,27-148,WAS,,PHO,W 127-102,*,34,8,15,.533,6,9,.667,2,6,.333,4,4,1.000,.656,1,5,6,2,1,1,3,2,22,16.2,0.1,23,F-C,porzikr01
33,Kristaps Porziņģis,2022-12-30,27-150,WAS,@,ORL,W 119-100,*,35,9,13,.692,6,7,.857,3,6,.500,9,11,.818,.841,2,11,13,2,1,4,5,4,30,27.0,8.7,32,F-C,porzikr01
34,Kristaps Porziņģis,2023-01-01,27-152,WAS,@,MIL,W 118-95,*,29,9,16,.563,9,11,.818,0,5,.000,4,4,1.000,.619,1,4,5,0,2,2,2,3,22,16.5,1.8,14,F-C,porzikr01
35,Kristaps Porziņģis,2023-01-03,27-154,WAS,@,MIL,L 113-123,*,35,7,13,.538,5,8,.625,2,5,.400,6,6,1.000,.703,1,8,9,4,1,1,3,5,22,18.3,3.9,-15,F-C,porzikr01
36,Kristaps Porziņģis,2023-01-06,27-157,WAS,@,OKC,L 110-127,*,25,3,11,.273,3,9,.333,0,2,.000,8,10,.800,.455,3,7,10,0,0,0,3,0,14,7.9,-9.8,-17,F-C,porzikr01
37,Kristaps Porziņģis,2023-01-09,27-160,WAS,,NOP,L 112-132,*,34,8,16,.500,5,11,.455,3,5,.600,4,4,1.000,.648,3,7,10,1,0,0,1,0,23,18.9,2.2,-2,F-C,porzikr01
38,Kristaps Porziņģis,2023-01-13,27-164,WAS,,NYK,L 108-112,*,35,6,19,.316,2,11,.182,4,8,.500,5,6,.833,.485,1,3,4,1,0,0,2,4,21,8.4,-4.4,-4,F-C,porzikr01
39,Kristaps Porziņģis,2023-01-16,27-167,WAS,,GSW,L 118-127,*,37,9,15,.600,6,8,.750,3,7,.429,11,12,.917,.789,0,5,5,3,1,2,1,3,32,28.5,11.4,-17,F-C,porzikr01
40,Kristaps Porziņģis,2023-01-18,27-169,WAS,@,NYK,W 116-105,*,33,6,17,.353,2,8,.250,4,9,.444,6,6,1.000,.560,5,6,11,5,0,2,3,6,22,17.3,4.6,8,F-C,porzikr01
41,Kristaps Porziņģis,2023-01-21,27-172,WAS,,ORL,W 138-118,*,23,3,10,.300,2,7,.286,1,3,.333,10,10,1.000,.590,1,5,6,0,0,1,2,2,17,11.3,-7.2,5,F-C,porzikr01
42,Kristaps Porziņģis,2023-01-30,27-181,WAS,@,SAS,W 127-106,*,30,7,13,.538,6,10,.600,1,3,.333,2,2,1.000,.612,1,8,9,7,3,5,2,5,17,21.2,12.0,9,F-C,porzikr01
43,Kristaps Porziņģis,2023-02-03,27-185,WAS,,POR,L 116-124,*,35,9,15,.600,6,9,.667,3,6,.500,11,12,.917,.789,0,8,8,4,0,1,1,5,32,27.6,11.1,1,F-C,porzikr01
44,Kristaps Porziņģis,2023-02-04,27-186,WAS,@,BRK,L 123-125,*,33,11,20,.550,7,15,.467,4,5,.800,12,13,.923,.739,1,4,5,2,0,2,5,6,38,25.3,5.4,3,F-C,porzikr01
45,Kristaps Porziņģis,2023-02-06,27-188,WAS,,CLE,L 91-114,*,26,7,13,.538,6,7,.857,1,6,.167,3,3,1.000,.628,1,6,7,1,0,1,2,3,18,12.4,2.4,-21,F-C,porzikr01
46,Kristaps Porziņģis,2023-02-08,27-190,WAS,,CHO,W 118-104,*,35,13,22,.591,5,8,.625,8,14,.571,2,3,.667,.772,2,7,9,2,0,2,1,2,36,29.9,16.2,12,F-C,porzikr01
47,Kristaps Porziņģis,2023-02-11,27-193,WAS,,IND,W 127-113,*,32,4,8,.500,3,5,.600,1,3,.333,8,8,1.000,.738,4,6,10,5,0,1,0,2,17,21.0,7.4,14,F-C,porzikr01
48,Kristaps Porziņģis,2023-02-13,27-195,WAS,@,GSW,L 126-135,*,36,12,16,.750,10,13,.769,2,3,.667,8,8,1.000,.871,1,6,7,2,1,0,4,1,34,28.1,4.5,-14,F-C,porzikr01
49,Kristaps Porziņģis,2023-02-14,27-196,WAS,@,POR,W 126-101,*,30,10,15,.667,9,12,.750,1,3,.333,7,7,1.000,.774,3,9,12,5,0,1,4,5,28,24.5,8.4,14,F-C,porzikr01
50,Kristaps Porziņģis,2023-02-16,27-198,WAS,@,MIN,W 114-106,*,32,4,12,.333,3,9,.333,1,3,.333,5,7,.714,.464,0,5,5,2,2,2,0,3,14,11.5,-0.6,-2,F-C,porzikr01
51,Kristaps Porziņģis,2023-02-24,27-206,WAS,,NYK,L 109-115,*,35,5,10,.500,0,1,.000,5,9,.556,8,8,1.000,.851,1,5,6,3,0,2,3,2,23,19.9,7.8,-16,F-C,porzikr01
52,Kristaps Porziņģis,2023-03-02,27-212,WAS,,TOR,W 119-108,*,36,8,12,.667,6,8,.750,2,4,.500,7,7,1.000,.829,1,4,5,2,1,2,4,4,25,19.9,5.3,7,F-C,porzikr01
53,Kristaps Porziņģis,2023-03-04,27-214,WAS,,TOR,L 109-116 (OT),*,40,9,14,.643,7,12,.583,2,2,1.000,2,3,.667,.718,1,10,11,4,2,2,3,1,22,21.9,8.5,4,F-C,porzikr01
54,Kristaps Porziņģis,2023-03-05,27-215,WAS,,MIL,L 111-117,*,36,11,29,.379,10,21,.476,1,8,.125,1,1,1.000,.408,5,8,13,5,0,2,1,4,24,16.3,2.3,11,F-C,porzikr01
55,Kristaps Porziņģis,2023-03-07,27-217,WAS,@,DET,W 119-117,*,32,8,15,.533,5,8,.625,3,7,.429,5,6,.833,.680,4,3,7,2,0,0,1,6,24,18.0,-1.9,4,F-C,porzikr01
56,Kristaps Porziņģis,2023-03-08,27-218,WAS,,ATL,L 120-122,*,38,17,22,.773,10,12,.833,7,10,.700,2,3,.667,.922,0,5,5,5,0,0,1,5,43,36.0,17.5,8,F-C,porzikr01
