Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
124,Nikola Jokić,2021-04-07,26-047,DEN,,SAS,W 106-96,*,30,11,18,.611,11,16,.688,0,2,.000,3,4,.750,.633,1,8,9,10,1,0,6,0,25,21.5,12.8,5,C-F,jokicni01
125,Nikola Jokić,2021-04-09,26-049,DEN,,SAS,W 121-119,*,38,9,17,.529,7,15,.467,2,2,1.000,6,6,1.000,.662,5,8,13,14,1,0,6,4,26,26.8,9.0,7,C-F,jokicni01
126,Nikola Jokić,2021-04-11,26-051,DEN,,BOS,L 87-105,*,32,6,15,.400,6,13,.462,0,2,.000,5,7,.714,.470,2,8,10,11,1,1,2,3,17,18.1,13.6,9,C-F,jokicni01
127,Nikola Jokić,2021-04-12,26-052,DEN,@,GSW,L 107-116,*,37,10,21,.476,9,16,.563,1,5,.200,6,8,.750,.551,4,8,12,8,1,1,4,1,27,23.6,8.7,-14,C-F,jokicni01
128,Nikola Jokić,2021-04-14,26-054,DEN,,MIA,W 123-106,*,32,6,14,.429,5,12,.417,1,2,.500,4,5,.800,.525,4,6,10,11,1,2,2,3,17,20.7,10.5,7,C-F,jokicni01
129,Nikola Jokić,2021-04-16,26-056,DEN,@,HOU,W 128-99,*,27,10,12,.833,9,11,.818,1,1,1.000,8,9,.889,.909,6,10,16,7,2,0,0,3,29,37.1,34.3,9,C-F,jokicni01
130,Nikola Jokić,2021-04-19,26-059,DEN,,MEM,W 139-137 (2OT),*,45,20,31,.645,18,25,.720,2,6,.333,5,6,.833,.699,7,8,15,8,0,1,7,3,47,38.3,11.0,3,C-F,jokicni01
131,Nikola Jokić,2021-04-21,26-061,DEN,@,POR,W 106-105,*,36,9,18,.500,8,12,.667,1,6,.167,6,7,.857,.593,4,5,9,5,0,1,4,0,25,20.1,5.1,3,C-F,jokicni01
132,Nikola Jokić,2021-04-23,26-063,DEN,@,GSW,L 97-118,*,33,7,16,.438,7,13,.538,0,3,.000,5,5,1.000,.522,0,6,6,6,0,0,1,2,19,14.8,-0.2,-18,C-F,jokicni01
133,Nikola Jokić,2021-04-24,26-064,DEN,,HOU,W 129-116,*,29,10,14,.714,10,14,.714,0,0,,4,6,.667,.721,0,8,8,12,1,1,4,4,24,24.3,9.8,10,C-F,jokicni01
134,Nikola Jokić,2021-04-26,26-066,DEN,,MEM,W 120-96,*,30,6,12,.500,4,9,.444,2,3,.667,10,10,1.000,.732,1,14,15,5,2,0,6,3,24,21.2,10.1,11,C-F,jokicni01
135,Nikola Jokić,2021-04-28,26-068,DEN,,NOP,W 114-112,*,36,12,20,.600,10,16,.625,2,4,.500,6,8,.750,.680,0,7,7,8,3,3,6,1,32,28.4,12.4,7,C-F,jokicni01
136,Nikola Jokić,2021-04-29,26-069,DEN,,TOR,W 121-111,*,28,8,13,.615,6,10,.600,2,3,.667,1,1,1.000,.707,4,7,11,2,1,0,1,1,19,19.0,8.8,-4,C-F,jokicni01
137,Nikola Jokić,2021-05-01,26-071,DEN,@,LAC,W 110-104,*,33,9,17,.529,7,11,.636,2,6,.333,10,10,1.000,.701,2,12,14,7,0,1,0,4,30,30.7,20.3,-3,C-F,jokicni01
138,Nikola Jokić,2021-05-03,26-073,DEN,@,LAL,L 89-93,*,36,12,28,.429,11,24,.458,1,4,.250,7,8,.875,.508,3,6,9,5,2,1,2,4,32,23.3,11.5,3,C-F,jokicni01
139,Nikola Jokić,2021-05-05,26-075,DEN,,NYK,W 113-97,*,29,10,16,.625,10,14,.714,0,2,.000,12,15,.800,.708,3,9,12,6,2,2,4,3,32,30.8,21.8,15,C-F,jokicni01
140,Nikola Jokić,2021-05-07,26-077,DEN,@,UTA,L 120-127,*,35,9,11,.818,7,9,.778,2,2,1.000,4,4,1.000,.940,2,7,9,13,0,1,5,5,24,26.2,14.1,-4,C-F,jokicni01
141,Nikola Jokić,2021-05-08,26-078,DEN,,BRK,L 119-125,*,37,10,21,.476,10,16,.625,0,5,.000,9,9,1.000,.581,3,4,7,6,0,0,5,3,29,19.6,0.5,3,C-F,jokicni01
142,Nikola Jokić,2021-05-11,26-081,DEN,@,CHO,W 117-112,*,33,7,16,.438,7,14,.500,0,2,.000,16,17,.941,.639,2,9,11,6,0,0,2,2,30,26.7,7.3,12,C-F,jokicni01
143,Nikola Jokić,2021-05-13,26-083,DEN,@,MIN,W 114-103,*,32,14,21,.667,14,18,.778,0,3,.000,3,3,1.000,.694,6,8,14,4,1,1,2,2,31,30.2,16.1,8,C-F,jokicni01
144,Nikola Jokić,2021-05-14,26-084,DEN,@,DET,W 104-91,*,26,7,11,.636,7,11,.636,0,0,,6,7,.857,.710,3,12,15,11,0,0,1,2,20,26.3,22.4,18,C-F,jokicni01
145,Nikola Jokić,2021-05-16,26-086,DEN,@,POR,L 116-132,*,17,9,17,.529,9,14,.643,0,3,.000,3,3,1.000,.573,1,2,3,2,1,0,1,3,21,14.2,7.6,-13,C-F,jokicni01
146,Nikola Jokić,2021-10-20,26-243,DEN,@,PHO,W 110-98,*,35,13,22,.591,12,16,.750,1,6,.167,0,0,,.614,2,11,13,2,2,0,3,3,27,20.7,3.9,28,C-F,jokicni01
147,Nikola Jokić,2021-10-22,26-245,DEN,,SAS,W 102-96,*,34,14,19,.737,12,17,.706,2,2,1.000,2,3,.667,.787,5,11,16,7,3,1,6,4,32,31.7,21.0,14,C-F,jokicni01
148,Nikola Jokić,2021-10-25,26-248,DEN,,CLE,L 87-99,*,35,9,15,.600,8,11,.727,1,4,.250,5,6,.833,.680,3,16,19,3,3,0,6,3,24,21.5,10.2,-12,C-F,jokicni01
149,Nikola Jokić,2021-10-26,26-249,DEN,@,UTA,L 110-122,*,15,8,9,.889,5,6,.833,3,3,1.000,5,7,.714,.993,1,5,6,6,0,0,1,1,24,25.1,48.9,7,C-F,jokicni01
150,Nikola Jokić,2021-10-29,26-252,DEN,,DAL,W 106-75,*,25,5,9,.556,4,6,.667,1,3,.333,0,0,,.611,2,14,16,8,1,0,1,4,11,16.3,17.1,26,C-F,jokicni01
151,Nikola Jokić,2021-10-30,26-253,DEN,@,MIN,W 93-91,*,37,10,23,.435,7,15,.467,3,8,.375,3,4,.750,.525,5,14,19,7,1,2,7,2,26,20.7,8.6,17,C-F,jokicni01
152,Nikola Jokić,2021-11-01,26-255,DEN,@,MEM,L 97-106,*,33,9,15,.600,7,9,.778,2,6,.333,3,4,.750,.686,1,6,7,7,0,4,3,2,23,22.1,13.5,0,C-F,jokicni01
153,Nikola Jokić,2021-11-03,26-257,DEN,@,MEM,L 106-108,*,35,11,20,.550,9,15,.600,2,5,.400,10,10,1.000,.697,2,9,11,5,2,0,2,3,34,30.8,17.8,-3,C-F,jokicni01
154,Nikola Jokić,2021-11-06,26-260,DEN,,HOU,W 95-94,*,36,9,15,.600,8,12,.667,1,3,.333,9,11,.818,.706,2,12,14,2,2,1,5,5,28,22.4,7.5,7,C-F,jokicni01
155,Nikola Jokić,2021-11-08,26-262,DEN,,MIA,W 113-96,*,33,10,14,.714,10,14,.714,0,0,,5,8,.625,.713,4,11,15,10,2,2,2,3,25,31.3,24.4,14,C-F,jokicni01
156,Nikola Jokić,2021-11-12,26-266,DEN,,ATL,W 105-96,*,35,10,22,.455,9,14,.643,1,8,.125,1,4,.250,.463,5,14,19,10,1,0,2,5,22,21.1,10.2,19,C-F,jokicni01
157,Nikola Jokić,2021-11-14,26-268,DEN,,POR,W 124-95,*,28,11,17,.647,8,14,.571,3,3,1.000,3,3,1.000,.764,2,7,9,9,0,0,3,2,28,26.5,20.4,9,C-F,jokicni01
158,Nikola Jokić,2021-11-15,26-269,DEN,@,DAL,L 101-111,*,37,15,26,.577,13,20,.650,2,6,.333,3,6,.500,.611,3,13,16,6,0,2,3,1,35,29.8,15.7,-1,C-F,jokicni01
159,Nikola Jokić,2021-11-18,26-272,DEN,,PHI,L 89-103,*,35,10,17,.588,7,13,.538,3,4,.750,7,9,.778,.716,1,9,10,7,0,1,1,3,30,28.1,20.2,-5,C-F,jokicni01
160,Nikola Jokić,2021-11-29,26-283,DEN,@,MIA,W 120-111,*,33,9,14,.643,8,12,.667,1,2,.500,5,6,.833,.721,3,12,15,7,1,0,1,2,24,27.2,13.9,17,C-F,jokicni01
161,Nikola Jokić,2021-12-01,26-285,DEN,@,ORL,L 103-108,*,36,7,19,.368,7,14,.500,0,5,.000,4,5,.800,.425,1,14,15,7,1,0,5,1,18,12.5,-1.9,2,C-F,jokicni01
162,Nikola Jokić,2021-12-04,26-288,DEN,@,NYK,W 113-99,*,27,14,19,.737,11,12,.917,3,7,.429,1,1,1.000,.823,3,8,11,5,0,0,4,0,32,28.3,19.1,12,C-F,jokicni01
163,Nikola Jokić,2021-12-06,26-290,DEN,@,CHI,L 97-109,*,36,6,17,.353,5,12,.417,1,5,.200,4,6,.667,.433,1,11,12,15,2,0,3,2,17,19.4,13.2,7,C-F,jokicni01
164,Nikola Jokić,2021-12-08,26-292,DEN,@,NOP,W 120-114 (OT),*,37,17,23,.739,17,20,.850,0,3,.000,5,9,.556,.723,1,10,11,11,1,0,6,2,39,33.7,17.1,4,C-F,jokicni01
165,Nikola Jokić,2021-12-09,26-293,DEN,@,SAS,L 111-123,*,35,8,19,.421,6,11,.545,2,8,.250,4,4,1.000,.530,2,11,13,10,2,1,2,3,22,23.1,11.0,-5,C-F,jokicni01
166,Nikola Jokić,2021-12-11,26-295,DEN,@,SAS,W 127-112,*,34,15,24,.625,11,18,.611,4,6,.667,1,1,1.000,.716,2,15,17,8,1,2,5,3,35,31.9,15.0,32,C-F,jokicni01
167,Nikola Jokić,2021-12-13,26-297,DEN,,WAS,W 113-107,*,31,9,14,.643,8,12,.667,1,2,.500,9,11,.818,.743,2,17,19,9,3,1,4,0,28,33.5,24.7,21,C-F,jokicni01
168,Nikola Jokić,2021-12-15,26-299,DEN,,MIN,L 107-124,*,35,11,16,.688,9,12,.750,2,4,.500,3,5,.600,.742,2,8,10,11,1,0,4,4,27,26.3,14.6,-17,C-F,jokicni01
169,Nikola Jokić,2021-12-17,26-301,DEN,@,ATL,W 133-115,*,26,8,12,.667,7,10,.700,1,2,.500,3,3,1.000,.751,2,8,10,7,3,0,3,5,20,21.5,11.2,13,C-F,jokicni01
170,Nikola Jokić,2021-12-22,26-306,DEN,@,OKC,L 94-108,*,25,5,9,.556,4,5,.800,1,4,.250,2,2,1.000,.658,0,7,7,3,0,2,3,0,13,11.3,4.3,-15,C-F,jokicni01
171,Nikola Jokić,2021-12-23,26-307,DEN,,CHO,L 107-115,*,35,13,34,.382,12,28,.429,1,6,.167,2,3,.667,.411,6,15,21,5,2,0,6,0,29,18.2,1.3,2,C-F,jokicni01
172,Nikola Jokić,2021-12-26,26-310,DEN,@,LAC,W 103-100,*,38,9,24,.375,8,21,.381,1,3,.333,7,7,1.000,.480,6,16,22,8,2,2,4,4,26,25.2,10.0,-7,C-F,jokicni01
173,Nikola Jokić,2021-12-28,26-312,DEN,@,GSW,W 89-86,*,35,8,19,.421,8,14,.571,0,5,.000,6,8,.750,.488,5,14,19,5,4,1,8,2,22,18.2,6.9,6,C-F,jokicni01
174,Nikola Jokić,2022-01-01,26-316,DEN,@,HOU,W 124-111,*,25,8,12,.667,7,10,.700,1,2,.500,7,9,.778,.752,1,10,11,3,0,1,4,4,24,18.9,4.1,7,C-F,jokicni01
175,Nikola Jokić,2022-01-03,26-318,DEN,@,DAL,L 89-103,*,35,11,18,.611,10,14,.714,1,4,.250,4,4,1.000,.683,4,12,16,3,2,0,3,3,27,25.1,14.3,-6,C-F,jokicni01
176,Nikola Jokić,2022-01-05,26-320,DEN,,UTA,L 109-115,*,37,10,17,.588,9,14,.643,1,3,.333,5,6,.833,.662,2,19,21,11,0,2,5,2,26,28.1,15.5,-1,C-F,jokicni01
177,Nikola Jokić,2022-01-07,26-322,DEN,,SAC,W 121-111,*,34,13,20,.650,10,14,.714,3,6,.500,4,8,.500,.702,1,9,10,7,2,2,2,3,33,31.1,16.6,0,C-F,jokicni01
178,Nikola Jokić,2022-01-09,26-324,DEN,@,OKC,W 99-95,*,33,8,21,.381,7,18,.389,1,3,.333,5,5,1.000,.474,8,10,18,6,1,0,2,0,22,22.3,10.3,10,C-F,jokicni01
179,Nikola Jokić,2022-01-11,26-326,DEN,@,LAC,L 85-87,*,37,9,14,.643,8,11,.727,1,3,.333,2,2,1.000,.706,5,8,13,8,1,0,5,2,21,21.5,14.0,6,C-F,jokicni01
180,Nikola Jokić,2022-01-13,26-328,DEN,,POR,W 140-108,*,28,8,10,.800,7,8,.875,1,2,.500,3,3,1.000,.883,0,8,8,7,0,2,3,2,20,21.1,11.2,18,C-F,jokicni01
181,Nikola Jokić,2022-01-15,26-330,DEN,,LAL,W 133-96,*,28,7,12,.583,6,10,.600,1,2,.500,2,2,1.000,.660,2,10,12,13,1,0,3,1,17,22.5,17.8,16,C-F,jokicni01
182,Nikola Jokić,2022-01-16,26-331,DEN,,UTA,L 102-125,*,37,10,18,.556,8,13,.615,2,5,.400,3,3,1.000,.647,3,12,15,14,2,0,3,5,25,28.9,18.9,5,C-F,jokicni01
183,Nikola Jokić,2022-01-19,26-334,DEN,,LAC,W 130-128 (OT),*,41,16,25,.640,13,20,.650,3,5,.600,14,16,.875,.765,7,7,14,10,3,1,5,4,49,48.2,24.3,15,C-F,jokicni01
184,Nikola Jokić,2022-01-21,26-336,DEN,,MEM,L 118-122,*,40,11,16,.688,9,12,.750,2,4,.500,2,3,.667,.751,3,8,11,12,2,1,0,3,26,33.2,19.4,0,C-F,jokicni01
185,Nikola Jokić,2022-01-23,26-338,DEN,,DET,W 117-111,*,36,12,19,.632,11,13,.846,1,6,.167,9,10,.900,.726,2,7,9,8,2,1,3,1,34,33.5,16.7,12,C-F,jokicni01
186,Nikola Jokić,2022-01-25,26-340,DEN,@,DET,W 110-105,*,34,9,20,.450,6,12,.500,3,8,.375,7,7,1.000,.607,3,18,21,9,1,0,3,2,28,28.6,18.0,14,C-F,jokicni01
187,Nikola Jokić,2022-01-26,26-341,DEN,@,BRK,W 124-118,*,35,8,13,.615,6,11,.545,2,2,1.000,8,8,1.000,.787,2,8,10,8,1,0,2,5,26,26.5,11.7,6,C-F,jokicni01
188,Nikola Jokić,2022-01-28,26-343,DEN,@,NOP,W 116-105,*,30,11,19,.579,8,13,.615,3,6,.500,4,4,1.000,.698,3,10,13,10,2,0,6,5,29,26.2,16.3,15,C-F,jokicni01
189,Nikola Jokić,2022-01-30,26-345,DEN,@,MIL,W 136-100,*,28,7,9,.778,5,5,1.000,2,4,.500,2,2,1.000,.911,0,10,10,15,3,1,5,1,18,26.3,27.9,24,C-F,jokicni01
190,Nikola Jokić,2022-02-01,26-347,DEN,@,MIN,L 115-130,*,30,6,12,.500,5,8,.625,1,4,.250,8,9,.889,.658,2,14,16,8,1,0,5,3,21,20.6,7.1,-7,C-F,jokicni01
191,Nikola Jokić,2022-02-04,26-350,DEN,,NOP,L 105-113,*,35,7,10,.700,4,7,.571,3,3,1.000,8,8,1.000,.925,2,10,12,9,2,0,4,4,25,27.9,18.1,-6,C-F,jokicni01
192,Nikola Jokić,2022-02-06,26-352,DEN,,BRK,W 124-104,*,30,12,15,.800,12,13,.923,0,2,.000,3,4,.750,.805,1,11,12,10,2,1,2,1,27,32.2,26.0,27,C-F,jokicni01
193,Nikola Jokić,2022-02-08,26-354,DEN,,NYK,W 132-115,*,30,8,14,.571,8,11,.727,0,3,.000,5,7,.714,.615,3,8,11,7,0,0,6,2,21,16.2,-0.7,1,C-F,jokicni01
194,Nikola Jokić,2022-02-11,26-357,DEN,@,BOS,L 102-108,*,34,9,20,.450,6,10,.600,3,10,.300,2,4,.500,.528,5,11,16,11,0,2,9,2,23,17.9,9.4,3,C-F,jokicni01
195,Nikola Jokić,2022-02-12,26-358,DEN,@,TOR,W 110-109,*,35,10,16,.625,10,14,.714,0,2,.000,8,10,.800,.686,5,10,15,6,0,2,4,1,28,27.7,12.0,3,C-F,jokicni01
196,Nikola Jokić,2022-02-14,26-360,DEN,,ORL,W 121-111,*,35,10,26,.385,7,17,.412,3,9,.333,3,3,1.000,.476,5,10,15,7,1,0,5,2,26,18.4,1.2,7,C-F,jokicni01
197,Nikola Jokić,2022-02-16,26-362,DEN,@,GSW,W 117-116,*,34,13,24,.542,10,19,.526,3,5,.600,6,9,.667,.626,5,12,17,8,1,0,5,3,35,29.7,15.3,6,C-F,jokicni01
198,Nikola Jokić,2022-02-24,27-005,DEN,@,SAC,W 128-110,*,34,9,15,.600,7,11,.636,2,4,.500,5,7,.714,.691,1,11,12,9,4,1,2,3,25,29.1,16.2,17,C-F,jokicni01
199,Nikola Jokić,2022-02-26,27-007,DEN,,SAC,W 115-110,*,34,6,16,.375,6,11,.545,0,5,.000,6,8,.750,.461,2,8,10,11,0,0,2,5,18,15.9,2.6,-5,C-F,jokicni01
200,Nikola Jokić,2022-02-27,27-008,DEN,@,POR,W 124-92,*,26,3,5,.600,3,4,.750,0,1,.000,2,2,1.000,.680,1,17,18,11,1,0,2,2,8,17.4,15.4,6,C-F,jokicni01
201,Nikola Jokić,2022-03-02,27-011,DEN,,OKC,L 107-119,*,33,10,17,.588,10,13,.769,0,4,.000,2,2,1.000,.615,4,12,16,4,2,0,6,2,22,18.5,1.0,-27,C-F,jokicni01
202,Nikola Jokić,2022-03-06,27-015,DEN,,NOP,W 138-130 (OT),*,43,16,22,.727,13,17,.765,3,5,.600,11,12,.917,.843,3,9,12,11,3,4,5,3,46,48.7,25.5,22,C-F,jokicni01
203,Nikola Jokić,2022-03-07,27-016,DEN,,GSW,W 131-124,*,35,12,17,.706,12,17,.706,0,0,,8,14,.571,.691,3,12,15,13,0,1,3,3,32,33.8,14.4,14,C-F,jokicni01
204,Nikola Jokić,2022-03-09,27-018,DEN,@,SAC,W 106-100,*,35,15,24,.625,15,22,.682,0,2,.000,8,9,.889,.680,3,15,18,7,1,2,3,4,38,36.1,18.7,6,C-F,jokicni01
205,Nikola Jokić,2022-03-10,27-019,DEN,,GSW,L 102-113,*,32,9,21,.429,9,13,.692,0,8,.000,5,6,.833,.486,1,11,12,9,1,1,5,4,23,16.9,7.2,-7,C-F,jokicni01
206,Nikola Jokić,2022-03-12,27-021,DEN,,TOR,L 115-127,*,31,9,13,.692,9,13,.692,0,0,,8,9,.889,.767,4,6,10,7,0,2,3,2,26,27.2,13.5,-4,C-F,jokicni01
207,Nikola Jokić,2022-03-14,27-023,DEN,@,PHI,W 114-110,*,34,8,16,.500,7,13,.538,1,3,.333,5,7,.714,.577,1,12,13,8,2,2,5,1,22,21.1,8.9,-9,C-F,jokicni01
208,Nikola Jokić,2022-03-16,27-025,DEN,@,WAS,W 127-109,*,26,10,14,.714,8,12,.667,2,2,1.000,7,7,1.000,.849,2,11,13,8,2,1,3,2,29,32.4,29.3,16,C-F,jokicni01
209,Nikola Jokić,2022-03-18,27-027,DEN,@,CLE,L 116-119 (OT),*,38,15,24,.625,15,20,.750,0,4,.000,2,2,1.000,.643,5,5,10,8,2,1,4,3,32,29.3,13.0,-16,C-F,jokicni01
210,Nikola Jokić,2022-03-20,27-029,DEN,,BOS,L 104-124,*,33,8,23,.348,6,17,.353,2,6,.333,5,6,.833,.449,4,4,8,4,1,1,2,2,23,15.4,2.0,-21,C-F,jokicni01
211,Nikola Jokić,2022-03-22,27-031,DEN,,LAC,W 127-115,*,34,9,15,.600,9,13,.692,0,2,.000,12,13,.923,.724,1,13,14,6,2,3,1,5,30,32.6,14.8,10,C-F,jokicni01
212,Nikola Jokić,2022-03-24,27-033,DEN,,PHO,L 130-140,*,32,9,10,.900,8,8,1.000,1,2,.500,9,11,.818,.943,2,4,6,6,3,0,8,2,28,24.8,8.9,-15,C-F,jokicni01
213,Nikola Jokić,2022-03-26,27-035,DEN,,OKC,W 113-107,*,35,13,15,.867,13,14,.929,0,1,.000,9,10,.900,.902,2,10,12,8,2,2,3,4,35,38.1,21.9,19,C-F,jokicni01
214,Nikola Jokić,2022-03-28,27-037,DEN,@,CHO,W 113-109,*,35,9,17,.529,9,17,.529,0,0,,8,12,.667,.583,5,14,19,11,2,0,4,1,26,29.1,15.0,21,C-F,jokicni01
215,Nikola Jokić,2022-03-30,27-039,DEN,@,IND,W 125-118,*,36,15,19,.789,15,19,.789,0,0,,7,8,.875,.821,3,10,13,9,2,1,7,3,37,35.2,13.2,11,C-F,jokicni01
216,Nikola Jokić,2022-04-01,27-041,DEN,,MIN,L 130-136,*,43,14,21,.667,14,19,.737,0,2,.000,10,12,.833,.723,5,14,19,8,1,0,4,2,38,37.6,9.0,4,C-F,jokicni01
217,Nikola Jokić,2022-04-03,27-043,DEN,@,LAL,W 129-118,*,33,15,22,.682,15,19,.789,0,3,.000,8,11,.727,.708,1,17,18,6,2,2,7,3,38,32.6,7.6,7,C-F,jokicni01
218,Nikola Jokić,2022-04-05,27-045,DEN,,SAS,L 97-116,*,40,18,35,.514,17,30,.567,1,5,.200,4,6,.667,.545,2,15,17,4,2,0,2,3,41,30.4,13.4,-11,C-F,jokicni01
219,Nikola Jokić,2022-04-07,27-047,DEN,,MEM,W 122-109,*,35,16,24,.667,15,21,.714,1,3,.333,2,2,1.000,.703,3,13,16,6,4,1,3,2,35,35.7,18.8,37,C-F,jokicni01
220,Nikola Jokić,2022-10-19,27-242,DEN,@,UTA,L 102-123,*,33,12,17,.706,11,14,.786,1,3,.333,2,2,1.000,.755,2,2,4,6,3,0,3,4,27,24.5,13.7,-5,C-F,jokicni01
221,Nikola Jokić,2022-10-21,27-244,DEN,@,GSW,W 128-123,*,34,7,13,.538,6,11,.545,1,2,.500,11,11,1.000,.729,3,9,12,10,0,0,5,4,26,24.9,7.2,-3,C-F,jokicni01
222,Nikola Jokić,2022-10-22,27-245,DEN,,OKC,W 122-117,*,39,6,10,.600,5,9,.556,1,1,1.000,6,9,.667,.681,1,15,16,13,1,1,3,2,19,25.4,11.7,18,C-F,jokicni01
223,Nikola Jokić,2022-10-24,27-247,DEN,@,POR,L 110-135,*,27,3,4,.750,3,4,.750,0,0,,3,3,1.000,.846,1,8,9,9,0,0,1,5,9,13.8,6.3,-10,C-F,jokicni01
224,Nikola Jokić,2022-10-26,27-249,DEN,,LAL,W 110-99,*,35,12,17,.706,12,13,.923,0,4,.000,7,7,1.000,.772,1,12,13,9,4,0,3,3,31,34.3,20.2,28,C-F,jokicni01
225,Nikola Jokić,2022-10-28,27-251,DEN,,UTA,W 117-101,*,25,3,10,.300,3,6,.500,0,4,.000,6,8,.750,.444,3,7,10,6,1,1,1,1,12,14.1,8.0,8,C-F,jokicni01
226,Nikola Jokić,2022-10-30,27-253,DEN,@,LAL,L 110-121,*,36,8,16,.500,7,11,.636,1,5,.200,6,7,.857,.603,4,10,14,6,0,2,2,0,23,24.0,9.4,0,C-F,jokicni01
227,Nikola Jokić,2022-11-03,27-257,DEN,@,OKC,W 122-110,*,36,6,9,.667,6,9,.667,0,0,,3,3,1.000,.727,0,13,13,14,1,0,10,3,15,14.6,2.8,15,C-F,jokicni01
228,Nikola Jokić,2022-11-05,27-259,DEN,,SAS,W 126-101,*,27,9,10,.900,8,9,.889,1,1,1.000,2,2,1.000,.965,0,6,6,10,2,0,4,2,21,23.6,19.3,20,C-F,jokicni01
229,Nikola Jokić,2022-11-07,27-261,DEN,@,SAS,W 115-109,*,34,11,20,.550,11,19,.579,0,1,.000,4,5,.800,.586,1,7,8,10,2,3,4,2,26,25.1,10.5,15,C-F,jokicni01
230,Nikola Jokić,2022-11-09,27-263,DEN,@,IND,W 122-119,*,21,10,20,.500,9,17,.529,1,3,.333,3,3,1.000,.563,1,3,4,6,2,1,1,5,24,19.5,13.2,11,C-F,jokicni01
231,Nikola Jokić,2022-11-11,27-265,DEN,@,BOS,L 112-131,*,30,12,20,.600,10,16,.625,2,4,.500,3,4,.750,.666,3,5,8,3,0,0,2,4,29,21.5,7.8,-14,C-F,jokicni01
232,Nikola Jokić,2022-11-13,27-267,DEN,@,CHI,W 126-103,*,28,4,4,1.000,4,4,1.000,0,0,,0,0,,1.000,0,6,6,14,3,0,2,0,8,19.4,21.9,29,C-F,jokicni01
233,Nikola Jokić,2022-11-22,27-276,DEN,,DET,L 108-110,*,37,12,16,.750,12,16,.750,0,0,,7,11,.636,.744,2,7,9,10,1,1,5,3,31,29.0,14.6,13,C-F,jokicni01
234,Nikola Jokić,2022-11-23,27-277,DEN,@,OKC,W 131-126 (OT),*,43,11,15,.733,10,12,.833,1,3,.333,16,18,.889,.851,3,7,10,9,0,0,4,5,39,36.6,13.2,11,C-F,jokicni01
235,Nikola Jokić,2022-11-25,27-279,DEN,@,LAC,W 114-104,*,32,7,13,.538,7,12,.583,0,1,.000,5,7,.714,.591,2,11,13,6,2,1,2,3,19,20.3,7.8,19,C-F,jokicni01
236,Nikola Jokić,2022-11-28,27-282,DEN,,HOU,W 129-113,*,27,11,17,.647,10,15,.667,1,2,.500,9,10,.900,.748,6,6,12,8,0,0,3,2,32,31.9,16.9,8,C-F,jokicni01
237,Nikola Jokić,2022-11-30,27-284,DEN,,HOU,W 120-100,*,28,7,9,.778,5,6,.833,2,3,.667,1,1,1.000,.900,1,8,9,12,1,1,4,5,17,20.7,17.6,10,C-F,jokicni01
238,Nikola Jokić,2022-12-02,27-286,DEN,@,ATL,L 109-117,*,35,10,15,.667,7,9,.778,3,6,.500,1,4,.250,.716,1,9,10,8,1,0,2,2,24,23.5,11.8,-8,C-F,jokicni01
239,Nikola Jokić,2022-12-04,27-288,DEN,@,NOP,L 106-121,*,37,13,19,.684,12,15,.800,1,4,.250,5,9,.556,.697,4,12,16,9,2,1,4,4,32,32.1,16.9,2,C-F,jokicni01
240,Nikola Jokić,2022-12-06,27-290,DEN,,DAL,L 115-116,*,34,7,13,.538,7,10,.700,0,3,.000,5,6,.833,.607,0,8,8,8,1,0,3,1,19,17.9,4.3,2,C-F,jokicni01
241,Nikola Jokić,2022-12-08,27-292,DEN,@,POR,W 121-120,*,34,14,25,.560,13,22,.591,1,3,.333,4,6,.667,.597,3,7,10,9,0,1,6,1,33,25.1,7.4,-8,C-F,jokicni01
242,Nikola Jokić,2022-12-10,27-294,DEN,,UTA,W 115-110,*,35,11,20,.550,10,16,.625,1,4,.250,8,10,.800,.635,3,9,12,14,1,4,3,3,31,34.8,21.5,10,C-F,jokicni01
243,Nikola Jokić,2022-12-14,27-298,DEN,,WAS,W 141-128,*,33,17,20,.850,17,18,.944,0,2,.000,9,10,.900,.881,2,12,14,8,5,1,8,2,43,42.9,19.8,28,C-F,jokicni01
244,Nikola Jokić,2022-12-16,27-300,DEN,@,LAL,L 108-126,*,35,8,15,.533,7,12,.583,1,3,.333,8,9,.889,.659,2,9,11,8,4,0,5,3,25,24.8,10.7,-14,C-F,jokicni01
245,Nikola Jokić,2022-12-18,27-302,DEN,,CHO,W 119-115,*,40,13,26,.500,11,22,.500,2,4,.500,12,17,.706,.597,7,20,27,10,2,0,5,4,40,38.3,15.9,20,C-F,jokicni01
246,Nikola Jokić,2022-12-20,27-304,DEN,,MEM,W 105-91,*,37,6,12,.500,5,11,.455,1,1,1.000,0,1,.000,.523,4,9,13,13,2,0,4,1,13,18.8,10.9,13,C-F,jokicni01
247,Nikola Jokić,2022-12-23,27-307,DEN,,POR,W 120-107,*,36,12,21,.571,12,21,.571,0,0,,5,8,.625,.591,2,6,8,11,2,0,2,4,29,27.2,10.5,8,C-F,jokicni01
