Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
1,Miles Bridges,2021-10-20,23-213,CHO,,IND,W 123-122,*,33,4,8,.500,3,4,.750,1,4,.250,4,4,1.000,.666,1,7,8,4,3,1,3,4,13,13.7,1.4,15,G-F,bridgmi02
2,Miles Bridges,2021-10-22,23-215,CHO,@,CLE,W 123-112,*,35,13,24,.542,9,15,.600,4,9,.444,0,0,,.625,3,4,7,0,3,0,1,1,30,23.3,5.0,8,G-F,bridgmi02
3,Miles Bridges,2021-10-24,23-217,CHO,@,BRK,W 111-95,*,35,9,16,.563,6,11,.545,3,5,.600,11,12,.917,.752,4,5,9,2,2,1,0,2,32,31.6,18.0,20,G-F,bridgmi02
4,Miles Bridges,2021-10-25,23-218,CHO,,BOS,L 129-140 (OT),*,38,11,22,.500,9,12,.750,2,10,.200,1,1,1.000,.557,2,8,10,3,1,0,2,5,25,16.9,-0.7,-10,G-F,bridgmi02
5,Miles Bridges,2021-10-27,23-220,CHO,@,ORL,W 120-111,*,35,11,21,.524,6,11,.545,5,10,.500,4,5,.800,.668,1,5,6,0,0,1,3,2,31,19.4,-1.7,-8,G-F,bridgmi02
6,Miles Bridges,2021-10-29,23-222,CHO,@,MIA,L 99-114,*,37,9,21,.429,7,12,.583,2,9,.222,2,3,.667,.493,1,7,8,1,2,1,4,3,22,11.5,-3.4,-6,G-F,bridgmi02
7,Miles Bridges,2021-10-31,23-224,CHO,,POR,W 125-113,*,34,6,12,.500,3,5,.600,3,7,.429,4,5,.800,.669,0,6,6,9,0,1,0,4,19,19.8,7.4,22,G-F,bridgmi02
8,Miles Bridges,2021-11-01,23-225,CHO,,CLE,L 110-113,*,36,4,18,.222,3,11,.273,1,7,.143,4,4,1.000,.329,2,7,9,8,3,2,3,2,13,11.7,-1.2,5,G-F,bridgmi02
9,Miles Bridges,2021-11-03,23-227,CHO,@,GSW,L 92-114,*,38,12,22,.545,7,13,.538,5,9,.556,3,4,.750,.673,1,8,9,2,2,2,0,1,32,28.5,18.5,-9,G-F,bridgmi02
10,Miles Bridges,2021-11-05,23-229,CHO,@,SAC,L 110-140,*,37,4,14,.286,3,9,.333,1,5,.200,1,5,.200,.309,1,4,5,2,1,0,0,3,10,3.3,-14.1,-30,G-F,bridgmi02
11,Miles Bridges,2021-11-07,23-231,CHO,@,LAC,L 106-120,*,37,7,19,.368,5,13,.385,2,6,.333,5,6,.833,.485,1,3,4,6,2,1,0,4,21,17.0,5.0,-10,G-F,bridgmi02
12,Miles Bridges,2021-11-08,23-232,CHO,@,LAL,L 123-126 (OT),*,43,6,18,.333,3,7,.429,3,11,.273,4,6,.667,.460,2,6,8,2,2,0,4,2,19,9.8,-4.3,12,G-F,bridgmi02
13,Miles Bridges,2021-11-10,23-234,CHO,@,MEM,W 118-108,*,32,3,11,.273,2,7,.286,1,4,.250,3,4,.750,.392,2,7,9,6,2,1,2,0,10,11.5,0.4,12,G-F,bridgmi02
14,Miles Bridges,2021-11-12,23-236,CHO,,NYK,W 104-96,*,37,8,17,.471,5,7,.714,3,10,.300,5,8,.625,.585,0,4,4,4,1,2,1,3,24,18.3,7.7,20,G-F,bridgmi02
15,Miles Bridges,2021-11-14,23-238,CHO,,GSW,W 106-102,*,42,9,16,.563,7,10,.700,2,6,.333,2,3,.667,.635,1,7,8,3,1,0,1,4,22,17.3,2.8,12,G-F,bridgmi02
16,Miles Bridges,2021-11-17,23-241,CHO,,WAS,W 97-87,*,37,8,15,.533,7,11,.636,1,4,.250,0,1,.000,.551,1,9,10,5,0,1,4,1,17,12.5,-0.5,15,G-F,bridgmi02
17,Miles Bridges,2021-11-19,23-243,CHO,,IND,W 121-118,*,34,4,10,.400,2,5,.400,2,5,.400,4,4,1.000,.595,0,6,6,1,1,1,3,5,14,7.8,-7.3,-9,G-F,bridgmi02
18,Miles Bridges,2021-11-20,23-244,CHO,@,ATL,L 105-115,*,38,15,28,.536,13,19,.684,2,9,.222,3,5,.600,.579,4,6,10,3,0,0,1,5,35,24.3,7.2,-11,G-F,bridgmi02
19,Miles Bridges,2021-11-22,23-246,CHO,@,WAS,W 109-103,*,41,3,13,.231,3,9,.333,0,4,.000,0,0,,.231,1,4,5,2,1,0,2,1,6,0.0,-12.3,13,G-F,bridgmi02
20,Miles Bridges,2021-11-24,23-248,CHO,@,ORL,W 106-99,*,38,5,16,.313,4,10,.400,1,6,.167,0,0,,.344,0,9,9,6,1,3,0,3,11,10.6,-2.6,9,G-F,bridgmi02
21,Miles Bridges,2021-11-26,23-250,CHO,,MIN,W 133-115,*,26,5,9,.556,2,5,.400,3,4,.750,5,6,.833,.773,2,5,7,1,1,1,1,5,18,15.6,3.9,9,G-F,bridgmi02
22,Miles Bridges,2021-11-27,23-251,CHO,@,HOU,L 143-146 (OT),*,33,8,12,.667,6,7,.857,2,5,.400,4,4,1.000,.799,2,3,5,2,0,0,4,1,22,16.1,-2.9,-14,G-F,bridgmi02
23,Miles Bridges,2021-11-29,23-253,CHO,@,CHI,L 119-133,*,36,4,8,.500,4,7,.571,0,1,.000,1,2,.500,.507,0,8,8,2,0,2,1,0,9,8.8,-6.6,-11,G-F,bridgmi02
24,Miles Bridges,2021-12-01,23-255,CHO,@,MIL,L 125-127,*,35,9,18,.500,6,7,.857,3,11,.273,1,2,.500,.583,0,9,9,1,0,2,4,4,22,11.8,-6.7,-2,G-F,bridgmi02
25,Miles Bridges,2021-12-05,23-259,CHO,@,ATL,W 130-127,*,40,11,15,.733,7,9,.778,4,6,.667,6,6,1.000,.907,0,4,4,4,3,1,0,2,32,32.8,14.3,4,G-F,bridgmi02
26,Miles Bridges,2021-12-06,23-260,CHO,,PHI,L 124-127 (OT),*,43,6,16,.375,5,10,.500,1,6,.167,3,4,.750,.450,1,5,6,6,0,0,2,4,16,9.6,-8.0,-9,G-F,bridgmi02
27,Miles Bridges,2021-12-08,23-262,CHO,,PHI,L 106-110,*,43,8,13,.615,7,11,.636,1,2,.500,3,3,1.000,.698,0,5,5,5,0,0,5,5,20,12.1,-3.0,2,G-F,bridgmi02
28,Miles Bridges,2021-12-10,23-264,CHO,,SAC,W 124-123,*,40,9,15,.600,8,12,.667,1,3,.333,4,6,.667,.652,0,7,7,8,1,0,4,3,23,18.8,-2.6,12,G-F,bridgmi02
29,Miles Bridges,2021-12-13,23-267,CHO,@,DAL,L 96-120,*,28,2,11,.182,2,9,.222,0,2,.000,3,4,.750,.274,4,6,10,3,1,1,1,2,7,6.3,-9.8,-19,G-F,bridgmi02
30,Miles Bridges,2021-12-15,23-269,CHO,@,SAS,W 131-115,*,34,8,12,.667,7,9,.778,1,3,.333,2,4,.500,.690,2,6,8,8,0,1,0,0,19,22.5,8.8,32,G-F,bridgmi02
31,Miles Bridges,2021-12-17,23-271,CHO,@,POR,L 116-125,*,38,6,12,.500,6,10,.600,0,2,.000,2,2,1.000,.543,1,5,6,11,1,2,2,0,14,18.3,5.2,-6,G-F,bridgmi02
32,Miles Bridges,2021-12-19,23-273,CHO,@,PHO,L 106-137,*,32,10,16,.625,8,10,.800,2,6,.333,4,4,1.000,.732,2,3,5,0,2,0,1,0,26,22.1,5.6,-21,G-F,bridgmi02
33,Miles Bridges,2021-12-20,23-274,CHO,@,UTA,L 102-112,*,37,8,20,.400,6,11,.545,2,9,.222,3,3,1.000,.492,1,10,11,4,1,0,5,3,21,11.5,-2.4,-4,G-F,bridgmi02
34,Miles Bridges,2021-12-23,23-277,CHO,@,DEN,W 115-107,*,26,6,14,.429,5,7,.714,1,7,.143,3,4,.750,.508,1,4,5,3,0,0,2,2,16,9.4,-4.8,-14,G-F,bridgmi02
35,Miles Bridges,2022-01-02,23-287,CHO,,PHO,L 99-133,*,26,4,9,.444,4,6,.667,0,3,.000,2,2,1.000,.506,0,3,3,3,1,1,1,2,10,8.2,-4.4,-26,G-F,bridgmi02
36,Miles Bridges,2022-01-03,23-288,CHO,@,WAS,L 121-124,*,42,10,19,.526,8,12,.667,2,7,.286,1,2,.500,.578,4,10,14,4,4,1,1,3,23,24.4,3.8,8,G-F,bridgmi02
37,Miles Bridges,2022-01-05,23-290,CHO,,DET,W 140-111,*,26,6,8,.750,3,5,.600,3,3,1.000,4,7,.571,.857,0,2,2,3,0,1,1,2,19,16.2,5.8,22,G-F,bridgmi02
38,Miles Bridges,2022-01-08,23-293,CHO,,MIL,W 114-106,*,35,9,16,.563,6,9,.667,3,7,.429,0,2,.000,.622,2,6,8,3,1,0,0,2,21,18.1,5.6,-1,G-F,bridgmi02
39,Miles Bridges,2022-01-10,23-295,CHO,,MIL,W 103-99,*,41,7,19,.368,7,16,.438,0,3,.000,3,4,.750,.409,2,9,11,2,1,1,0,3,17,12.1,-2.7,15,G-F,bridgmi02
40,Miles Bridges,2022-01-12,23-297,CHO,@,PHI,W 109-98,*,40,9,20,.450,6,11,.545,3,9,.333,0,0,,.525,1,7,8,2,1,2,3,4,21,12.6,-2.3,8,G-F,bridgmi02
41,Miles Bridges,2022-01-14,23-299,CHO,,ORL,L 109-116,*,42,7,17,.412,5,10,.500,2,7,.286,4,4,1.000,.533,0,3,3,3,0,2,3,4,20,10.7,-4.8,-3,G-F,bridgmi02
42,Miles Bridges,2022-01-17,23-302,CHO,@,NYK,W 97-87,*,39,14,20,.700,9,11,.818,5,9,.556,5,5,1.000,.856,1,11,12,5,1,1,1,3,38,36.6,25.6,26,G-F,bridgmi02
43,Miles Bridges,2022-01-19,23-304,CHO,@,BOS,W 111-102,*,34,9,17,.529,8,11,.727,1,6,.167,3,3,1.000,.600,0,7,7,2,0,0,1,3,22,15.0,-0.7,12,G-F,bridgmi02
44,Miles Bridges,2022-01-21,23-306,CHO,,OKC,W 121-98,*,32,9,18,.500,6,11,.545,3,7,.429,1,2,.500,.583,2,12,14,4,2,2,4,1,22,19.4,6.3,14,G-F,bridgmi02
45,Miles Bridges,2022-01-23,23-308,CHO,,ATL,L 91-113,*,34,8,13,.615,8,9,.889,0,4,.000,3,4,.750,.644,0,6,6,0,0,1,3,3,19,11.0,-2.8,-17,G-F,bridgmi02
46,Miles Bridges,2022-01-25,23-310,CHO,@,TOR,L 113-125,*,31,6,10,.600,4,6,.667,2,4,.500,8,8,1.000,.814,0,4,4,3,0,0,3,2,22,16.9,2.7,-15,G-F,bridgmi02
47,Miles Bridges,2022-01-26,23-311,CHO,@,IND,W 158-126,*,28,8,10,.800,5,5,1.000,3,5,.600,3,3,1.000,.972,0,4,4,1,0,0,1,4,22,17.5,2.5,18,G-F,bridgmi02
48,Miles Bridges,2022-01-28,23-313,CHO,,LAL,W 117-114,*,41,9,15,.600,8,10,.800,1,5,.200,7,8,.875,.702,2,6,8,6,2,1,1,3,26,26.6,8.1,6,G-F,bridgmi02
49,Miles Bridges,2022-01-30,23-315,CHO,,LAC,L 90-115,*,38,6,19,.316,6,13,.462,0,6,.000,6,8,.750,.400,2,7,9,2,1,2,0,3,18,12.4,-1.0,-6,G-F,bridgmi02
50,Miles Bridges,2022-02-02,23-318,CHO,@,BOS,L 107-113,*,31,2,8,.250,2,6,.333,0,2,.000,2,3,.667,.322,0,3,3,0,0,1,1,2,6,0.6,-11.5,-6,G-F,bridgmi02
51,Miles Bridges,2022-02-04,23-320,CHO,,CLE,L 101-102,*,37,5,8,.625,5,7,.714,0,1,.000,2,2,1.000,.676,1,6,7,7,1,0,0,3,12,15.6,5.5,-3,G-F,bridgmi02
52,Miles Bridges,2022-02-05,23-321,CHO,,MIA,L 86-104,*,33,6,14,.429,5,8,.625,1,6,.167,2,3,.667,.490,1,4,5,5,0,4,4,3,15,10.2,3.8,-12,G-F,bridgmi02
53,Miles Bridges,2022-02-07,23-323,CHO,,TOR,L 101-116,*,42,8,17,.471,6,10,.600,2,7,.286,7,7,1.000,.623,1,5,6,5,3,2,3,4,25,21.8,6.4,-6,G-F,bridgmi02
54,Miles Bridges,2022-02-09,23-325,CHO,,CHI,L 109-121,*,39,7,16,.438,5,8,.625,2,8,.250,6,6,1.000,.590,0,5,5,5,1,0,1,3,22,17.4,1.5,5,G-F,bridgmi02
55,Miles Bridges,2022-02-11,23-327,CHO,@,DET,W 141-119,*,38,10,16,.625,8,11,.727,2,5,.400,3,4,.750,.704,1,3,4,3,2,0,6,2,25,16.3,-3.4,15,G-F,bridgmi02
56,Miles Bridges,2022-02-12,23-328,CHO,,MEM,L 118-125,*,31,2,13,.154,2,8,.250,0,5,.000,4,4,1.000,.271,1,4,5,4,1,1,2,3,8,2.9,-9.5,-17,G-F,bridgmi02
57,Miles Bridges,2022-02-15,23-331,CHO,@,MIN,L 120-126 (OT),*,44,9,21,.429,6,13,.462,3,8,.375,7,10,.700,.551,1,12,13,7,0,1,4,2,28,20.8,3.3,-5,G-F,bridgmi02
58,Miles Bridges,2022-02-17,23-333,CHO,,MIA,L 107-111 (2OT),*,50,10,21,.476,7,11,.636,3,10,.300,6,7,.857,.602,2,9,11,2,0,0,4,3,29,18.2,2.9,-23,G-F,bridgmi02
59,Miles Bridges,2022-02-25,23-341,CHO,,TOR,W 125-93,*,31,5,11,.455,5,8,.625,0,3,.000,1,1,1.000,.481,3,7,10,7,0,1,4,2,11,10.3,-2.1,34,G-F,bridgmi02
60,Miles Bridges,2022-02-27,23-343,CHO,,DET,L 126-127 (OT),*,43,9,14,.643,8,11,.727,1,3,.333,10,11,.909,.770,1,9,10,5,1,3,3,0,29,29.4,9.3,-1,G-F,bridgmi02
61,Miles Bridges,2022-02-28,23-344,CHO,@,MIL,L 106-130,*,30,5,14,.357,2,8,.250,3,6,.500,1,2,.500,.470,0,3,3,0,0,0,0,4,14,5.1,-6.8,-17,G-F,bridgmi02
62,Miles Bridges,2022-03-02,23-346,CHO,@,CLE,W 119-98,*,36,8,13,.615,7,9,.778,1,4,.250,0,0,,.654,1,6,7,6,1,1,3,1,17,16.1,2.4,21,G-F,bridgmi02
63,Miles Bridges,2022-03-05,23-349,CHO,,SAS,W 123-117,*,36,3,12,.250,2,6,.333,1,6,.167,3,4,.750,.363,1,5,6,6,0,0,1,3,10,6.6,-8.6,0,G-F,bridgmi02
64,Miles Bridges,2022-03-08,23-352,CHO,,BRK,L 121-132,*,39,11,19,.579,8,10,.800,3,9,.333,5,6,.833,.693,0,3,3,3,1,0,5,3,30,18.5,-1.1,-6,G-F,bridgmi02
65,Miles Bridges,2022-03-09,23-353,CHO,,BOS,L 101-115,*,39,5,15,.333,4,11,.364,1,4,.250,6,7,.857,.470,1,4,5,2,1,1,1,3,17,10.9,-2.7,14,G-F,bridgmi02
66,Miles Bridges,2022-03-11,23-355,CHO,@,NOP,W 142-120,*,29,9,15,.600,5,7,.714,4,8,.500,4,5,.800,.756,2,6,8,9,1,0,0,1,26,28.8,16.1,27,G-F,bridgmi02
67,Miles Bridges,2022-03-14,23-358,CHO,@,OKC,W 134-116,*,30,11,15,.733,6,9,.667,5,6,.833,0,0,,.900,0,3,3,6,1,0,0,1,27,26.6,15.3,28,G-F,bridgmi02
68,Miles Bridges,2022-03-16,23-360,CHO,,ATL,W 116-106,*,33,6,13,.462,4,9,.444,2,4,.500,4,4,1.000,.610,0,6,6,6,0,2,1,1,18,17.3,5.6,2,G-F,bridgmi02
69,Miles Bridges,2022-03-19,23-363,CHO,,DAL,W 129-108,*,30,7,12,.583,4,7,.571,3,5,.600,6,6,1.000,.786,0,8,8,3,1,2,1,2,23,22.5,10.2,18,G-F,bridgmi02
70,Miles Bridges,2022-03-21,24-000,CHO,,NOP,W 106-103,*,35,6,13,.462,4,7,.571,2,6,.333,2,2,1.000,.576,0,4,4,5,1,0,3,1,16,11.6,-1.7,7,G-F,bridgmi02
71,Miles Bridges,2022-03-23,24-002,CHO,,NYK,L 106-121,*,32,7,12,.583,7,8,.875,0,4,.000,1,2,.500,.582,2,3,5,9,2,1,1,2,15,18.5,9.8,-6,G-F,bridgmi02
72,Miles Bridges,2022-03-25,24-004,CHO,,UTA,W 107-101,*,36,9,15,.600,5,6,.833,4,9,.444,4,6,.667,.737,4,7,11,4,0,1,2,2,26,23.9,12.1,8,G-F,bridgmi02
73,Miles Bridges,2022-03-27,24-006,CHO,@,BRK,W 119-110,*,38,9,24,.375,6,18,.333,3,6,.500,3,6,.500,.450,2,6,8,2,1,0,0,2,24,14.4,-0.8,14,G-F,bridgmi02
74,Miles Bridges,2022-03-28,24-007,CHO,,DEN,L 109-113,*,36,12,22,.545,10,12,.833,2,10,.200,1,1,1.000,.602,1,10,11,1,1,1,5,3,27,16.3,-2.4,-8,G-F,bridgmi02
75,Miles Bridges,2022-03-30,24-009,CHO,@,NYK,W 125-114,*,34,11,15,.733,7,11,.636,4,4,1.000,5,6,.833,.879,1,5,6,3,0,0,1,1,31,27.4,11.5,0,G-F,bridgmi02
76,Miles Bridges,2022-04-02,24-012,CHO,@,PHI,L 114-144,*,30,6,12,.500,5,8,.625,1,4,.250,7,10,.700,.610,1,4,5,3,0,0,2,4,20,13.2,-5.6,-25,G-F,bridgmi02
77,Miles Bridges,2022-04-05,24-015,CHO,@,MIA,L 115-144,*,35,11,16,.688,8,11,.727,3,5,.600,4,5,.800,.797,1,5,6,4,1,0,1,2,29,26.0,7.3,-19,G-F,bridgmi02
78,Miles Bridges,2022-04-07,24-017,CHO,,ORL,W 128-101,*,24,4,12,.333,3,7,.429,1,5,.200,4,4,1.000,.472,0,6,6,2,1,0,1,1,13,9.0,-5.7,-6,G-F,bridgmi02
79,Miles Bridges,2022-04-08,24-018,CHO,@,CHI,W 133-117,*,29,8,12,.667,5,6,.833,3,6,.500,1,1,1.000,.804,0,3,3,1,0,1,1,0,20,16.1,1.9,19,G-F,bridgmi02
80,Miles Bridges,2022-04-10,24-020,CHO,,WAS,W 124-108,*,28,3,12,.250,2,8,.250,1,4,.250,2,2,1.000,.349,1,6,7,5,0,1,0,1,9,8.1,-5.8,0,G-F,bridgmi02
1,P.J. Washington,2022-10-19,24-057,CHO,@,SAS,W 129-102,*,30,7,12,.583,4,8,.500,3,4,.750,0,0,,.708,2,5,7,4,0,3,1,2,17,17.4,9.3,29,F,washipj01
2,P.J. Washington,2022-10-21,24-059,CHO,,NOP,L 112-124,*,29,4,13,.308,2,5,.400,2,8,.250,0,0,,.385,2,1,3,2,1,1,3,5,10,2.3,-11.7,-24,F,washipj01
3,P.J. Washington,2022-10-23,24-061,CHO,@,ATL,W 126-109,*,22,4,8,.500,2,4,.500,2,4,.500,2,2,1.000,.676,1,2,3,1,0,0,2,4,12,6.4,-5.1,0,F,washipj01
4,P.J. Washington,2022-10-26,24-064,CHO,@,NYK,L 131-134 (OT),*,38,5,14,.357,1,6,.167,4,8,.500,3,4,.750,.539,0,5,5,1,1,0,2,1,17,9.6,-4.9,-1,F,washipj01
5,P.J. Washington,2022-10-28,24-066,CHO,@,ORL,L 93-113,*,22,2,9,.222,1,3,.333,1,6,.167,0,0,,.278,0,1,1,0,0,3,1,3,5,-0.3,-10.9,-19,F,washipj01
6,P.J. Washington,2022-10-29,24-067,CHO,,GSW,W 120-113 (OT),*,40,13,23,.565,12,17,.706,1,6,.167,4,4,1.000,.626,1,6,7,1,1,0,1,4,31,21.7,3.7,2,F,washipj01
7,P.J. Washington,2022-10-31,24-069,CHO,,SAC,L 108-115,*,37,12,21,.571,9,17,.529,3,4,.750,1,2,.500,.640,1,4,5,3,0,2,2,3,28,19.9,1.6,-8,F,washipj01
8,P.J. Washington,2022-11-02,24-071,CHO,@,CHI,L 88-106,*,31,3,10,.300,3,8,.375,0,2,.000,2,2,1.000,.368,2,5,7,3,0,1,4,2,8,3.1,-11.7,-17,F,washipj01
9,P.J. Washington,2022-11-04,24-073,CHO,@,MEM,L 99-130,*,27,2,15,.133,1,8,.125,1,7,.143,5,6,.833,.283,2,2,4,0,0,1,2,1,10,0.2,-18.2,-29,F,washipj01
10,P.J. Washington,2022-11-05,24-074,CHO,,BRK,L 94-98,*,34,5,11,.455,2,5,.400,3,6,.500,5,7,.714,.639,0,3,3,2,0,4,0,1,18,16.2,10.4,1,F,washipj01
11,P.J. Washington,2022-11-07,24-076,CHO,,WAS,L 100-108,*,30,11,18,.611,9,12,.750,2,6,.333,1,1,1.000,.678,1,3,4,0,3,0,1,2,25,19.6,9.8,-27,F,washipj01
12,P.J. Washington,2022-11-09,24-078,CHO,,POR,L 95-105,*,33,3,12,.250,2,6,.333,1,6,.167,3,4,.750,.363,4,3,7,4,2,0,2,3,10,7.7,-4.2,9,F,washipj01
13,P.J. Washington,2022-11-10,24-079,CHO,@,MIA,L 112-117 (OT),*,35,4,9,.444,3,6,.500,1,3,.333,0,2,.000,.455,0,5,5,0,0,0,4,5,9,-1.0,-12.7,-1,F,washipj01
14,P.J. Washington,2022-11-12,24-081,CHO,@,MIA,L 115-132,*,28,2,7,.286,2,5,.400,0,2,.000,0,0,,.286,0,1,1,0,0,1,1,5,4,-2.1,-15.8,-4,F,washipj01
15,P.J. Washington,2022-11-14,24-083,CHO,@,ORL,W 112-105,*,36,6,13,.462,6,10,.600,0,3,.000,2,2,1.000,.504,3,3,6,5,1,0,0,1,14,14.4,0.6,-2,F,washipj01
16,P.J. Washington,2022-11-16,24-085,CHO,,IND,L 113-125,*,36,7,16,.438,3,7,.429,4,9,.444,6,7,.857,.629,0,4,4,4,0,0,1,3,24,17.0,2.5,-20,F,washipj01
17,P.J. Washington,2022-11-18,24-087,CHO,@,CLE,L 122-132 (2OT),*,46,10,20,.500,8,10,.800,2,10,.200,6,6,1.000,.618,1,9,10,4,4,0,2,2,28,25.4,8.5,-18,F,washipj01
18,P.J. Washington,2022-11-20,24-089,CHO,@,WAS,L 102-106,*,34,5,14,.357,3,8,.375,2,6,.333,1,2,.500,.437,1,4,5,1,0,1,3,1,13,4.7,-5.4,-16,F,washipj01
19,P.J. Washington,2022-11-23,24-092,CHO,,PHI,W 107-101,*,34,8,14,.571,5,9,.556,3,5,.600,0,0,,.679,1,5,6,3,0,0,2,3,19,13.5,3.1,-1,F,washipj01
20,P.J. Washington,2022-11-25,24-094,CHO,,MIN,W 110-108,*,20,6,13,.462,5,8,.625,1,5,.200,3,4,.750,.542,1,2,3,0,0,1,2,5,16,6.9,-5.2,3,F,washipj01
21,P.J. Washington,2022-11-28,24-097,CHO,@,BOS,L 105-140,*,26,5,9,.556,2,4,.500,3,5,.600,3,4,.750,.743,1,1,2,2,0,1,3,1,16,11.0,-0.6,-37,F,washipj01
22,P.J. Washington,2022-12-02,24-101,CHO,,WAS,W 117-116,*,38,6,15,.400,1,4,.250,5,11,.455,4,4,1.000,.626,1,2,3,5,1,1,1,3,21,17.2,5.7,2,F,washipj01
23,P.J. Washington,2022-12-03,24-102,CHO,,MIL,L 96-105,*,33,0,13,.000,0,10,.000,0,3,.000,0,0,,.000,1,7,8,5,3,3,3,1,0,-1.1,-8.5,-5,F,washipj01
24,P.J. Washington,2022-12-05,24-104,CHO,,LAC,L 117-119,*,34,11,21,.524,7,11,.636,4,10,.400,0,0,,.619,0,4,4,4,1,1,2,0,26,19.4,4.6,12,F,washipj01
25,P.J. Washington,2022-12-07,24-106,CHO,@,BRK,L 116-122,*,30,5,13,.385,4,9,.444,1,4,.250,1,4,.250,.407,0,5,5,7,0,1,1,1,12,9.4,-1.6,2,F,washipj01
26,P.J. Washington,2022-12-09,24-108,CHO,,NYK,L 102-121,*,22,5,12,.417,5,9,.556,0,3,.000,0,0,,.417,1,4,5,1,0,1,0,4,10,5.3,-7.3,-15,F,washipj01
27,P.J. Washington,2022-12-11,24-110,CHO,@,PHI,L 113-131,*,35,2,12,.167,2,8,.250,0,4,.000,0,0,,.167,1,3,4,3,2,0,0,3,4,0.9,-11.6,-12,F,washipj01
28,P.J. Washington,2022-12-14,24-113,CHO,,DET,L 134-141 (OT),*,31,5,17,.294,4,10,.400,1,7,.143,2,2,1.000,.364,2,3,5,1,2,2,0,3,13,8.3,-5.7,-12,F,washipj01
29,P.J. Washington,2022-12-18,24-117,CHO,@,DEN,L 115-119,*,31,4,12,.333,2,6,.333,2,6,.333,0,0,,.417,0,6,6,1,1,1,1,2,10,5.6,-5.1,-13,F,washipj01
30,P.J. Washington,2022-12-19,24-118,CHO,@,SAC,W 125-119,*,29,1,6,.167,0,2,.000,1,4,.250,0,0,,.250,1,8,9,2,0,1,0,5,3,2.4,-6.4,-5,F,washipj01
31,P.J. Washington,2022-12-21,24-120,CHO,@,LAC,L 105-126,*,32,2,7,.286,1,4,.250,1,3,.333,6,6,1.000,.571,2,1,3,2,0,1,1,2,11,8.9,-4.4,-24,F,washipj01
32,P.J. Washington,2022-12-23,24-122,CHO,@,LAL,W 134-130,*,31,8,13,.615,5,7,.714,3,6,.500,5,7,.714,.746,3,2,5,4,2,2,1,1,24,24.8,12.2,-9,F,washipj01
33,P.J. Washington,2022-12-26,24-125,CHO,@,POR,L 113-124,*,33,9,13,.692,5,8,.625,4,5,.800,0,0,,.846,0,6,6,1,0,3,1,2,22,19.3,10.7,-9,F,washipj01
34,P.J. Washington,2022-12-27,24-126,CHO,@,GSW,L 105-110,*,33,5,14,.357,3,8,.375,2,6,.333,2,2,1.000,.470,1,3,4,1,1,1,2,3,14,7.0,-4.6,-2,F,washipj01
35,P.J. Washington,2022-12-29,24-128,CHO,,OKC,W 121-113,*,31,10,13,.769,7,7,1.000,3,6,.500,2,3,.667,.873,0,5,5,3,1,2,3,3,25,21.3,9.3,12,F,washipj01
36,P.J. Washington,2022-12-31,24-130,CHO,,BRK,L 106-123,*,33,5,13,.385,4,9,.444,1,4,.250,1,1,1.000,.446,1,2,3,2,1,1,1,1,12,7.9,-3.9,-3,F,washipj01
37,P.J. Washington,2023-01-02,24-132,CHO,,LAL,L 115-121,*,35,5,10,.500,3,5,.600,2,5,.400,0,0,,.600,3,2,5,4,1,1,2,6,12,9.8,-1.0,-17,F,washipj01
38,P.J. Washington,2023-01-04,24-134,CHO,,MEM,L 107-131,*,34,6,14,.429,4,7,.571,2,7,.286,1,2,.500,.504,1,0,1,2,1,2,0,3,15,10.5,-2.5,-10,F,washipj01
39,P.J. Washington,2023-01-06,24-136,CHO,@,MIL,W 138-109,*,28,9,14,.643,4,4,1.000,5,10,.500,0,0,,.821,0,2,2,2,2,0,1,3,23,18.6,9.3,18,F,washipj01
40,P.J. Washington,2023-01-08,24-138,CHO,@,IND,L 111-116,*,36,8,17,.471,6,11,.545,2,6,.333,4,4,1.000,.586,2,3,5,3,2,0,2,4,22,16.1,1.9,-21,F,washipj01
41,P.J. Washington,2023-01-10,24-140,CHO,@,TOR,L 120-132,*,32,5,8,.625,2,2,1.000,3,6,.500,0,0,,.813,1,0,1,1,0,2,2,3,13,9.0,-3.8,-17,F,washipj01
42,P.J. Washington,2023-01-12,24-142,CHO,@,TOR,L 114-124,*,35,4,12,.333,1,5,.200,3,7,.429,0,0,,.458,2,4,6,1,0,1,2,5,11,4.2,-8.2,-8,F,washipj01
43,P.J. Washington,2023-01-14,24-144,CHO,,BOS,L 106-122,*,37,5,8,.625,1,1,1.000,4,7,.571,0,0,,.875,0,3,3,4,0,0,1,1,14,12.7,4.3,-8,F,washipj01
44,P.J. Washington,2023-01-16,24-146,CHO,,BOS,L 118-130,*,37,5,9,.556,3,6,.500,2,3,.667,5,6,.833,.730,1,3,4,3,1,2,1,2,17,16.6,3.2,-3,F,washipj01
45,P.J. Washington,2023-01-18,24-148,CHO,@,HOU,W 122-117,*,37,7,11,.636,5,6,.833,2,5,.400,0,5,.000,.606,2,6,8,2,3,3,0,2,16,18.0,4.0,9,F,washipj01
