Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
12,Nikola Vučević,2021-01-15,30-083,ORL,@,BOS,L 97-124,*,26,6,13,.462,5,9,.556,1,4,.250,2,2,1.000,.540,2,4,6,4,2,0,1,2,15,13.9,7.3,-19,C,vucevni01
13,Nikola Vučević,2021-01-16,30-084,ORL,@,BRK,L 115-122,*,36,14,22,.636,8,10,.800,6,12,.500,0,0,,.773,4,6,10,7,5,0,4,4,34,33.1,18.9,0,C,vucevni01
14,Nikola Vučević,2021-01-18,30-086,ORL,@,NYK,L 84-91,*,36,10,16,.625,8,11,.727,2,5,.400,2,2,1.000,.711,2,12,14,0,0,2,0,3,24,22.0,10.2,-3,C,vucevni01
15,Nikola Vučević,2021-01-20,30-088,ORL,@,MIN,W 97-96,*,43,11,27,.407,8,20,.400,3,7,.429,3,4,.750,.487,3,5,8,4,1,2,0,2,28,21.1,6.2,10,C,vucevni01
16,Nikola Vučević,2021-01-22,30-090,ORL,@,IND,L 118-120 (OT),*,41,10,29,.345,6,20,.300,4,9,.444,0,0,,.414,3,9,12,2,2,0,3,3,24,11.7,-6.8,-10,C,vucevni01
17,Nikola Vučević,2021-01-24,30-092,ORL,,CHO,L 104-107,*,35,9,22,.409,7,17,.412,2,5,.400,2,2,1.000,.481,1,12,13,4,0,0,3,3,22,13.1,-3.2,0,C,vucevni01
18,Nikola Vučević,2021-01-25,30-093,ORL,,CHO,W 117-108,*,36,11,23,.478,7,16,.438,4,7,.571,2,2,1.000,.586,2,10,12,7,1,0,3,3,28,22.4,6.0,-1,C,vucevni01
19,Nikola Vučević,2021-01-27,30-095,ORL,,SAC,L 107-121,*,33,11,18,.611,9,16,.563,2,2,1.000,2,2,1.000,.689,2,7,9,2,0,0,1,0,26,21.7,6.4,-23,C,vucevni01
20,Nikola Vučević,2021-01-29,30-097,ORL,,LAC,L 90-116,*,29,4,13,.308,2,9,.222,2,4,.500,0,0,,.385,2,4,6,1,0,0,3,2,10,2.0,-10.4,-27,C,vucevni01
21,Nikola Vučević,2021-01-31,30-099,ORL,@,TOR,L 102-115,*,35,5,18,.278,3,12,.250,2,6,.333,3,3,1.000,.388,0,14,14,4,2,1,3,1,15,10.7,-4.1,-20,C,vucevni01
22,Nikola Vučević,2021-02-02,30-101,ORL,,TOR,L 108-123,*,37,9,19,.474,7,12,.583,2,7,.286,1,1,1.000,.540,3,15,18,4,0,0,2,3,21,17.5,0.1,-14,C,vucevni01
23,Nikola Vučević,2021-02-05,30-104,ORL,,CHI,W 123-119,*,37,17,29,.586,13,19,.684,4,10,.400,5,6,.833,.680,3,16,19,4,0,1,1,2,43,37.7,14.7,10,C,vucevni01
24,Nikola Vučević,2021-02-06,30-105,ORL,,CHI,L 92-118,*,24,7,17,.412,6,12,.500,1,5,.200,2,2,1.000,.475,2,6,8,1,1,2,3,1,17,10.8,-0.3,-41,C,vucevni01
25,Nikola Vučević,2021-02-09,30-108,ORL,@,POR,L 97-106,*,41,10,21,.476,8,14,.571,2,7,.286,5,9,.556,.541,2,13,15,4,2,2,1,2,27,24.4,7.7,-5,C,vucevni01
26,Nikola Vučević,2021-02-11,30-110,ORL,@,GSW,L 105-111,*,38,8,23,.348,5,17,.294,3,6,.500,6,6,1.000,.488,1,12,13,5,0,0,3,3,25,15.7,1.1,-19,C,vucevni01
27,Nikola Vučević,2021-02-12,30-111,ORL,@,SAC,W 123-112,*,34,17,22,.773,11,14,.786,6,8,.750,2,3,.667,.901,1,8,9,4,2,0,1,1,42,39.5,24.8,9,C,vucevni01
28,Nikola Vučević,2021-02-14,30-113,ORL,@,PHO,L 90-109,*,28,4,14,.286,3,10,.300,1,4,.250,5,6,.833,.421,0,10,10,0,2,1,2,0,14,9.1,-0.5,-20,C,vucevni01
29,Nikola Vučević,2021-02-17,30-116,ORL,,NYK,W 107-89,*,38,8,24,.333,8,17,.471,0,7,.000,0,0,,.333,2,14,16,5,1,0,2,2,16,9.7,-7.2,2,C,vucevni01
30,Nikola Vučević,2021-02-19,30-118,ORL,,GSW,W 124-120,*,39,13,23,.565,11,15,.733,2,8,.250,2,2,1.000,.628,0,16,16,10,1,1,0,1,30,32.2,12.8,25,C,vucevni01
31,Nikola Vučević,2021-02-21,30-120,ORL,,DET,W 105-96,*,36,14,27,.519,12,21,.571,2,6,.333,7,7,1.000,.615,0,12,12,3,1,2,1,2,37,30.0,12.2,16,C,vucevni01
32,Nikola Vučević,2021-02-23,30-122,ORL,,DET,L 93-105,*,33,9,22,.409,7,14,.500,2,8,.250,0,0,,.455,1,8,9,4,0,2,1,1,20,14.1,2.3,-18,C,vucevni01
33,Nikola Vučević,2021-02-25,30-124,ORL,@,BRK,L 92-129,*,32,12,23,.522,9,16,.563,3,7,.429,1,1,1.000,.597,2,10,12,2,0,0,4,1,28,18.1,4.2,-23,C,vucevni01
34,Nikola Vučević,2021-02-27,30-126,ORL,,UTA,L 109-124,*,35,14,26,.538,9,19,.474,5,7,.714,1,1,1.000,.643,1,7,8,4,1,1,1,4,34,26.1,11.9,-10,C,vucevni01
35,Nikola Vučević,2021-03-01,30-128,ORL,,DAL,L 124-130,*,35,12,24,.500,7,16,.438,5,8,.625,0,0,,.604,2,13,15,8,0,0,2,1,29,25.5,9.3,10,C,vucevni01
36,Nikola Vučević,2021-03-03,30-130,ORL,,ATL,L 112-115,*,36,10,21,.476,8,13,.615,2,8,.250,7,7,1.000,.602,3,6,9,3,1,1,2,2,29,23.2,3.6,-4,C,vucevni01
37,Nikola Vučević,2021-03-11,30-138,ORL,@,MIA,L 103-111,*,34,10,20,.500,8,13,.615,2,7,.286,2,2,1.000,.575,3,14,17,3,0,0,2,2,24,19.6,4.5,-8,C,vucevni01
38,Nikola Vučević,2021-03-12,30-139,ORL,@,SAS,L 77-104,*,29,12,18,.667,10,16,.625,2,2,1.000,0,0,,.722,3,6,9,3,0,0,4,1,26,19.8,12.6,-4,C,vucevni01
39,Nikola Vučević,2021-03-14,30-141,ORL,,MIA,L 97-102,*,38,15,27,.556,9,14,.643,6,13,.462,2,3,.667,.671,1,9,10,6,2,0,7,3,38,26.1,11.7,-10,C,vucevni01
40,Nikola Vučević,2021-03-18,30-145,ORL,@,NYK,L 93-94,*,36,8,20,.400,7,14,.500,1,6,.167,0,0,,.425,3,13,16,4,1,2,4,3,17,12.2,-2.0,-4,C,vucevni01
41,Nikola Vučević,2021-03-19,30-146,ORL,,BRK,W 121-113,*,39,8,24,.333,6,16,.375,2,8,.250,4,6,.667,.413,1,13,14,8,2,1,4,4,22,14.9,-2.3,7,C,vucevni01
42,Nikola Vučević,2021-03-21,30-148,ORL,@,BOS,L 96-112,*,37,9,20,.450,6,14,.429,3,6,.500,1,2,.500,.527,3,10,13,3,0,0,0,1,22,18.0,3.7,-18,C,vucevni01
43,Nikola Vučević,2021-03-23,30-150,ORL,,DEN,L 99-110,*,34,8,25,.320,6,17,.353,2,8,.250,0,0,,.360,1,6,7,2,0,1,1,1,18,6.9,-8.4,-8,C,vucevni01
44,Nikola Vučević,2021-03-24,30-151,ORL,,PHO,W 112-111,*,34,11,19,.579,8,14,.571,3,5,.600,2,3,.667,.664,3,11,14,4,1,1,1,2,27,25.8,14.6,-5,C,vucevni01
45,Nikola Vučević,2021-03-27,30-154,CHI,@,SAS,L 104-120,*,32,9,16,.563,7,12,.583,2,4,.500,1,1,1.000,.639,2,7,9,3,0,0,0,4,21,17.4,5.5,-24,C,vucevni01
46,Nikola Vučević,2021-03-29,30-156,CHI,@,GSW,L 102-116,*,27,9,13,.692,9,9,1.000,0,4,.000,3,3,1.000,.733,1,8,9,6,0,1,2,3,21,20.3,11.9,-3,C,vucevni01
47,Nikola Vučević,2021-03-31,30-158,CHI,@,PHO,L 116-121,*,34,8,18,.444,6,14,.429,2,4,.500,6,6,1.000,.581,3,7,10,3,2,1,0,1,24,23.2,9.4,-6,C,vucevni01
48,Nikola Vučević,2021-04-02,30-160,CHI,@,UTA,L 106-113,*,29,5,14,.357,4,9,.444,1,5,.200,5,6,.833,.481,1,7,8,4,0,1,0,2,16,13.3,3.3,-9,C,vucevni01
49,Nikola Vučević,2021-04-04,30-162,CHI,,BRK,W 115-107,*,32,10,17,.588,9,13,.692,1,4,.250,1,2,.500,.615,1,12,13,2,2,2,1,2,22,21.0,6.9,12,C,vucevni01
50,Nikola Vučević,2021-04-06,30-164,CHI,@,IND,W 113-97,*,35,14,29,.483,10,22,.455,4,7,.571,0,0,,.552,5,11,16,5,0,1,4,4,32,22.7,5.6,6,C,vucevni01
51,Nikola Vučević,2021-04-08,30-166,CHI,@,TOR,W 122-113,*,32,9,19,.474,6,13,.462,3,6,.500,1,1,1.000,.566,2,5,7,4,1,0,2,2,22,16.2,0.8,-5,C,vucevni01
52,Nikola Vučević,2021-04-09,30-167,CHI,@,ATL,L 108-120,*,36,11,19,.579,8,14,.571,3,5,.600,0,0,,.658,3,7,10,2,1,0,3,0,25,19.7,4.2,-14,C,vucevni01
53,Nikola Vučević,2021-04-11,30-169,CHI,@,MIN,L 117-121,*,27,7,13,.538,5,10,.500,2,3,.667,2,2,1.000,.648,2,3,5,5,0,3,2,3,18,16.4,5.0,-14,C,vucevni01
54,Nikola Vučević,2021-04-12,30-170,CHI,@,MEM,L 90-101,*,33,7,19,.368,4,12,.333,3,7,.429,0,1,.000,.437,1,9,10,1,5,1,0,2,17,15.1,8.6,-19,C,vucevni01
55,Nikola Vučević,2021-04-14,30-172,CHI,,ORL,L 106-115,*,34,11,20,.550,6,12,.500,5,8,.625,2,2,1.000,.694,1,10,11,1,1,2,0,3,29,25.0,10.1,-4,C,vucevni01
56,Nikola Vučević,2021-04-16,30-174,CHI,,MEM,L 115-126,*,33,9,22,.409,6,15,.400,3,7,.429,3,4,.750,.505,5,9,14,6,0,0,0,3,24,21.0,4.9,-15,C,vucevni01
57,Nikola Vučević,2021-04-17,30-175,CHI,,CLE,W 106-96,*,33,10,17,.588,7,12,.583,3,5,.600,2,2,1.000,.699,1,6,7,5,2,0,1,2,25,23.3,12.6,16,C,vucevni01
58,Nikola Vučević,2021-04-19,30-177,CHI,@,BOS,W 102-96,*,32,13,23,.565,10,17,.588,3,6,.500,0,0,,.630,4,5,9,2,2,1,2,1,29,24.1,9.9,5,C,vucevni01
59,Nikola Vučević,2021-04-21,30-179,CHI,@,CLE,L 105-121,*,25,4,12,.333,3,7,.429,1,5,.200,0,0,,.375,1,4,5,2,1,0,5,2,9,0.7,-17.5,-23,C,vucevni01
60,Nikola Vučević,2021-04-22,30-180,CHI,,CHO,W 108-91,*,29,8,13,.615,7,9,.778,1,4,.250,1,1,1.000,.670,1,15,16,6,0,0,2,0,18,19.5,11.6,24,C,vucevni01
61,Nikola Vučević,2021-04-24,30-182,CHI,@,MIA,L 101-106,*,39,11,18,.611,9,12,.750,2,6,.333,2,3,.667,.673,2,12,14,6,0,0,2,1,26,24.2,8.7,-2,C,vucevni01
62,Nikola Vučević,2021-04-26,30-184,CHI,@,MIA,W 110-102,*,35,9,15,.600,5,10,.500,4,5,.800,2,2,1.000,.756,1,10,11,2,1,0,4,4,24,17.6,3.7,10,C,vucevni01
63,Nikola Vučević,2021-04-28,30-186,CHI,@,NYK,L 94-113,*,37,10,22,.455,7,15,.467,3,7,.429,3,4,.750,.547,2,16,18,3,0,2,3,2,26,20.1,4.3,-9,C,vucevni01
64,Nikola Vučević,2021-04-30,30-188,CHI,,MIL,L 98-108,*,36,7,27,.259,6,18,.333,1,9,.111,2,2,1.000,.305,3,12,15,4,1,1,0,2,17,10.3,-3.3,-8,C,vucevni01
65,Nikola Vučević,2021-05-06,30-194,CHI,@,CHO,W 120-99,*,31,12,24,.500,7,17,.412,5,7,.714,0,0,,.604,6,8,14,3,2,1,1,2,29,26.6,11.5,14,C,vucevni01
66,Nikola Vučević,2021-05-07,30-195,CHI,,BOS,W 121-99,*,32,7,16,.438,5,11,.455,2,5,.400,2,2,1.000,.533,4,10,14,10,2,1,4,2,18,20.3,11.6,12,C,vucevni01
67,Nikola Vučević,2021-05-09,30-197,CHI,@,DET,W 108-96,*,36,14,27,.519,13,19,.684,1,8,.125,0,0,,.537,3,13,16,2,0,1,0,4,29,22.2,0.9,0,C,vucevni01
68,Nikola Vučević,2021-05-11,30-199,CHI,,BRK,L 107-115,*,36,5,18,.278,3,12,.250,2,6,.333,0,0,,.333,2,10,12,6,0,0,1,1,12,8.6,-3.3,1,C,vucevni01
69,Nikola Vučević,2021-05-13,30-201,CHI,,TOR,W 114-102,*,32,7,19,.368,5,12,.417,2,7,.286,0,0,,.421,0,16,16,6,0,0,2,2,16,11.7,-3.6,3,C,vucevni01
70,Nikola Vučević,2021-05-15,30-203,CHI,@,BRK,L 91-105,*,30,4,18,.222,4,10,.400,0,8,.000,2,2,1.000,.265,2,9,11,3,0,1,2,4,10,2.3,-11.9,-11,C,vucevni01
1,Cole Anthony,2021-10-20,21-158,ORL,@,SAS,L 97-123,*,30,3,12,.250,2,5,.400,1,7,.143,3,4,.750,.363,1,4,5,4,0,0,3,3,10,2.9,-12.1,-3,G,anthoco01
2,Cole Anthony,2021-10-22,21-160,ORL,,NYK,L 96-121,*,32,3,14,.214,1,7,.143,2,7,.286,2,2,1.000,.336,0,2,2,6,1,0,4,3,10,2.0,-12.3,-20,G,anthoco01
3,Cole Anthony,2021-10-24,21-162,ORL,@,NYK,W 110-104,*,35,9,16,.563,4,7,.571,5,9,.556,6,7,.857,.760,1,15,16,8,1,0,1,5,29,29.8,18.4,5,G,anthoco01
4,Cole Anthony,2021-10-25,21-163,ORL,@,MIA,L 90-107,*,32,5,13,.385,4,8,.500,1,5,.200,1,2,.500,.432,0,9,9,5,2,0,3,0,12,9.7,-0.7,-5,G,anthoco01
5,Cole Anthony,2021-10-27,21-165,ORL,,CHO,L 111-120,*,35,11,20,.550,9,13,.692,2,7,.286,0,0,,.600,0,5,5,6,1,0,3,2,24,17.3,2.2,10,G,anthoco01
