Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
14,Tim Hardaway Jr.,2019-11-20,27-249,DAL,,GSW,W 142-94,*,22,6,7,.857,2,3,.667,4,4,1.000,4,5,.800,1.087,0,0,0,4,0,0,1,1,20,18.5,16.4,33,G,hardati02
15,Tim Hardaway Jr.,2019-11-22,27-251,DAL,,CLE,W 143-101,*,18,6,8,.750,2,3,.667,4,5,.800,0,0,,1.000,0,1,1,4,1,0,0,2,16,16.1,21.5,11,G,hardati02
16,Tim Hardaway Jr.,2019-11-24,27-253,DAL,@,HOU,W 137-123,*,38,10,18,.556,5,7,.714,5,11,.455,6,7,.857,.735,2,2,4,5,2,0,1,1,31,28.1,11.9,12,G,hardati02
17,Tim Hardaway Jr.,2019-11-26,27-255,DAL,,LAC,L 99-114,*,29,3,8,.375,2,4,.500,1,4,.250,1,1,1.000,.474,0,1,1,1,3,0,0,4,8,6.0,0.4,-13,G,hardati02
18,Tim Hardaway Jr.,2019-11-29,27-258,DAL,@,PHO,W 120-113,*,36,8,14,.571,2,5,.400,6,9,.667,4,4,1.000,.825,0,3,3,0,2,0,2,4,26,18.7,7.1,-1,G,hardati02
19,Tim Hardaway Jr.,2019-12-01,27-260,DAL,@,LAL,W 114-100,*,31,3,10,.300,3,3,1.000,0,7,.000,2,2,1.000,.368,0,2,2,1,2,0,2,1,8,3.1,-6.9,0,G,hardati02
20,Tim Hardaway Jr.,2019-12-03,27-262,DAL,@,NOP,W 118-97,*,25,5,11,.455,3,4,.750,2,7,.286,0,0,,.545,0,3,3,2,1,1,1,0,12,9.3,2.7,-3,G,hardati02
21,Tim Hardaway Jr.,2019-12-04,27-263,DAL,,MIN,W 121-114,*,26,2,8,.250,1,3,.333,1,5,.200,2,2,1.000,.394,1,2,3,0,0,0,0,0,7,3.5,-9.5,-12,G,hardati02
22,Tim Hardaway Jr.,2019-12-07,27-266,DAL,,NOP,W 130-84,*,20,5,10,.500,4,5,.800,1,5,.200,3,3,1.000,.618,1,2,3,3,1,0,0,3,14,12.2,7.5,19,G,hardati02
23,Tim Hardaway Jr.,2019-12-08,27-267,DAL,,SAC,L 106-110,*,36,10,13,.769,1,1,1.000,9,12,.750,0,0,,1.115,0,1,1,2,1,0,0,1,29,26.2,20.9,0,G,hardati02
24,Tim Hardaway Jr.,2019-12-12,27-271,DAL,@,DET,W 122-111,*,25,1,6,.167,1,1,1.000,0,5,.000,0,0,,.167,0,5,5,0,0,0,2,2,2,-3.1,-18.8,17,G,hardati02
25,Tim Hardaway Jr.,2019-12-14,27-273,DAL,,MIA,L 118-122 (OT),*,42,11,22,.500,5,8,.625,6,14,.429,0,0,,.636,0,5,5,3,0,0,3,0,28,17.6,3.2,-7,G,hardati02
26,Tim Hardaway Jr.,2019-12-16,27-275,DAL,@,MIL,W 120-116,*,24,1,10,.100,1,5,.200,0,5,.000,4,6,.667,.237,0,4,4,1,0,0,4,1,6,-3.9,-23.0,-9,G,hardati02
27,Tim Hardaway Jr.,2019-12-18,27-277,DAL,,BOS,L 103-109,*,30,4,17,.235,1,7,.143,3,10,.300,2,2,1.000,.364,1,2,3,2,1,0,0,2,13,5.6,-7.5,1,G,hardati02
28,Tim Hardaway Jr.,2019-12-20,27-279,DAL,@,PHI,W 117-98,*,32,10,21,.476,3,10,.300,7,11,.636,0,1,.000,.630,1,3,4,1,1,0,1,2,27,17.4,5.8,12,G,hardati02
29,Tim Hardaway Jr.,2019-12-22,27-281,DAL,@,TOR,L 107-110,*,35,6,19,.316,4,10,.400,2,9,.222,2,2,1.000,.402,1,7,8,5,2,0,4,0,16,9.4,-2.7,5,G,hardati02
30,Tim Hardaway Jr.,2019-12-26,27-285,DAL,,SAS,W 102-98,*,28,7,14,.500,4,8,.500,3,6,.500,0,0,,.607,0,3,3,0,0,0,2,1,17,8.5,-1.8,2,G,hardati02
31,Tim Hardaway Jr.,2019-12-28,27-287,DAL,@,GSW,W 141-121,*,23,9,13,.692,3,5,.600,6,8,.750,1,1,1.000,.930,0,0,0,1,0,0,1,0,25,19.2,9.7,19,G,hardati02
32,Tim Hardaway Jr.,2019-12-29,27-288,DAL,@,LAL,L 95-108,*,7,1,5,.200,1,3,.333,0,2,.000,0,0,,.200,0,1,1,0,1,0,0,0,2,0.2,-9.1,-2,G,hardati02
33,Tim Hardaway Jr.,2020-01-06,27-296,DAL,,CHI,W 118-110,*,22,5,8,.625,2,4,.500,3,4,.750,2,2,1.000,.845,1,3,4,2,1,0,0,1,15,15.0,13.2,8,G,hardati02
34,Tim Hardaway Jr.,2020-01-08,27-298,DAL,,DEN,L 106-107,*,30,5,11,.455,2,2,1.000,3,9,.333,2,4,.500,.588,0,0,0,2,0,0,0,0,15,9.9,-1.6,-4,G,hardati02
35,Tim Hardaway Jr.,2020-01-10,27-300,DAL,,LAL,L 114-129,*,32,7,16,.438,4,7,.571,3,9,.333,5,6,.833,.590,1,6,7,1,1,0,1,2,22,15.6,3.9,-5,G,hardati02
36,Tim Hardaway Jr.,2020-01-11,27-301,DAL,,PHI,W 109-91,*,30,5,11,.455,3,9,.333,2,2,1.000,0,2,.000,.505,1,8,9,1,0,1,0,2,12,9.2,0.4,26,G,hardati02
37,Tim Hardaway Jr.,2020-01-14,27-304,DAL,@,GSW,W 124-97,*,24,5,11,.455,3,3,1.000,2,8,.250,0,0,,.545,1,2,3,4,1,0,1,2,12,9.6,3.2,20,G,hardati02
38,Tim Hardaway Jr.,2020-01-15,27-305,DAL,@,SAC,W 127-123,*,31,7,15,.467,4,6,.667,3,9,.333,1,1,1.000,.583,1,5,6,2,1,0,0,4,18,13.3,0.9,11,G,hardati02
39,Tim Hardaway Jr.,2020-01-17,27-307,DAL,,POR,W 120-112,*,32,9,16,.563,4,8,.500,5,8,.625,6,7,.857,.760,1,3,4,0,1,0,2,3,29,20.4,7.7,2,G,hardati02
40,Tim Hardaway Jr.,2020-01-21,27-311,DAL,,LAC,L 107-110,*,30,4,12,.333,1,5,.200,3,7,.429,2,3,.667,.488,0,3,3,0,1,0,0,4,13,6.1,-3.7,-7,G,hardati02
41,Tim Hardaway Jr.,2020-01-23,27-313,DAL,@,POR,W 133-125,*,29,4,9,.444,1,3,.333,3,6,.500,0,0,,.611,0,1,1,4,0,0,1,1,11,8.0,-3.3,14,G,hardati02
42,Tim Hardaway Jr.,2020-01-25,27-315,DAL,@,UTA,L 107-112,*,30,4,10,.400,2,7,.286,2,3,.667,1,1,1.000,.527,0,5,5,0,1,0,1,1,11,6.7,-2.1,-2,G,hardati02
43,Tim Hardaway Jr.,2020-01-27,27-317,DAL,@,OKC,W 107-97,*,35,6,12,.500,3,5,.600,3,7,.429,0,0,,.625,0,3,3,0,0,0,0,2,15,9.1,-1.3,16,G,hardati02
44,Tim Hardaway Jr.,2020-01-28,27-318,DAL,,PHO,L 104-133,*,26,3,10,.300,1,3,.333,2,7,.286,1,1,1.000,.431,0,2,2,1,0,0,1,4,9,1.9,-10.5,-19,G,hardati02
45,Tim Hardaway Jr.,2020-01-31,27-321,DAL,@,HOU,L 121-128,*,32,5,12,.417,1,3,.333,4,9,.444,1,1,1.000,.603,0,3,3,4,0,0,2,2,15,9.5,-1.9,-11,G,hardati02
46,Tim Hardaway Jr.,2020-02-01,27-322,DAL,,ATL,W 123-100,*,27,3,12,.250,2,7,.286,1,5,.200,0,0,,.292,0,1,1,1,1,0,3,2,7,-2.0,-19.1,14,G,hardati02
47,Tim Hardaway Jr.,2020-02-03,27-324,DAL,@,IND,W 112-103,*,33,9,17,.529,5,9,.556,4,8,.500,3,3,1.000,.682,1,3,4,5,0,0,2,1,25,19.4,8.8,18,G,hardati02
48,Tim Hardaway Jr.,2020-02-05,27-326,DAL,,MEM,L 107-121,*,34,3,13,.231,1,7,.143,2,6,.333,6,6,1.000,.448,0,6,6,1,1,0,3,2,14,5.8,-9.5,0,G,hardati02
49,Tim Hardaway Jr.,2020-02-07,27-328,DAL,@,WAS,L 118-119,*,35,6,14,.429,4,8,.500,2,6,.333,5,6,.833,.571,2,2,4,7,2,0,2,2,19,17.3,3.3,9,G,hardati02
50,Tim Hardaway Jr.,2020-02-08,27-329,DAL,@,CHO,W 116-100,*,26,5,11,.455,2,7,.286,3,4,.750,1,1,1.000,.612,1,1,2,5,0,0,0,2,14,12.0,3.6,10,G,hardati02
51,Tim Hardaway Jr.,2020-02-10,27-331,DAL,,UTA,L 119-123,*,37,12,18,.667,7,8,.875,5,10,.500,4,5,.800,.817,0,3,3,3,1,0,0,0,33,28.8,13.0,12,G,hardati02
52,Tim Hardaway Jr.,2020-02-12,27-333,DAL,,SAC,W 130-111,*,33,7,14,.500,2,3,.667,5,11,.455,0,0,,.679,0,3,3,6,1,0,0,1,19,17.7,7.0,27,G,hardati02
53,Tim Hardaway Jr.,2020-02-21,27-342,DAL,@,ORL,W 122-106,*,33,5,9,.556,2,4,.500,3,5,.600,3,4,.750,.743,1,5,6,0,0,0,1,1,16,12.1,0.3,8,G,hardati02
54,Tim Hardaway Jr.,2020-02-22,27-343,DAL,@,ATL,L 107-111,*,35,11,22,.500,5,8,.625,6,14,.429,5,7,.714,.658,0,4,4,5,0,0,2,2,33,23.1,8.1,-4,G,hardati02
55,Tim Hardaway Jr.,2020-02-24,27-345,DAL,,MIN,W 139-123,*,28,8,14,.571,5,8,.625,3,6,.500,4,5,.800,.710,0,4,4,1,1,0,1,2,23,17.1,4.3,3,G,hardati02
56,Tim Hardaway Jr.,2020-02-26,27-347,DAL,@,SAS,W 109-103,*,36,5,14,.357,2,6,.333,3,8,.375,4,7,.571,.498,0,2,2,0,0,0,1,1,17,7.2,-6.6,8,G,hardati02
57,Tim Hardaway Jr.,2020-02-28,27-349,DAL,@,MIA,L 118-126,*,37,5,11,.455,2,4,.500,3,7,.429,2,2,1.000,.631,0,3,3,3,0,0,1,2,15,10.5,-1.0,-16,G,hardati02
58,Tim Hardaway Jr.,2020-03-01,27-351,DAL,@,MIN,W 111-91,*,32,7,16,.438,5,9,.556,2,7,.286,3,3,1.000,.548,0,6,6,0,2,0,1,1,19,13.0,0.4,37,G,hardati02
59,Tim Hardaway Jr.,2020-03-02,27-352,DAL,@,CHI,L 107-109,*,36,10,21,.476,6,9,.667,4,12,.333,2,2,1.000,.594,0,1,1,3,1,0,2,1,26,16.3,1.3,-4,G,hardati02
60,Tim Hardaway Jr.,2020-03-04,27-354,DAL,,NOP,W 127-123 (OT),*,39,5,15,.333,1,6,.167,4,9,.444,4,4,1.000,.537,0,1,1,4,0,0,2,1,18,10.2,-4.3,-1,G,hardati02
61,Tim Hardaway Jr.,2020-03-08,27-358,DAL,,IND,L 109-112,*,39,11,21,.524,5,10,.500,6,11,.545,2,2,1.000,.686,1,3,4,1,0,1,1,1,30,21.3,7.6,-2,G,hardati02
62,Tim Hardaway Jr.,2020-03-10,27-360,DAL,@,SAS,L 109-119,*,37,8,17,.471,4,8,.500,4,9,.444,0,2,.000,.559,1,6,7,3,2,0,1,2,20,15.3,2.0,0,G,hardati02
63,Tim Hardaway Jr.,2020-03-11,27-361,DAL,,DEN,W 113-97,*,39,4,15,.267,0,3,.000,4,12,.333,2,2,1.000,.441,0,5,5,1,1,0,0,1,14,7.9,-2.4,17,G,hardati02
64,Tim Hardaway Jr.,2020-07-31,28-137,DAL,,HOU,L 149-153 (OT),*,41,6,12,.500,1,4,.250,5,8,.625,7,7,1.000,.796,0,5,5,3,1,0,3,4,24,18.0,3.4,-7,G,hardati02
65,Tim Hardaway Jr.,2020-08-02,28-139,DAL,@,PHO,L 115-117,*,30,1,12,.083,1,4,.250,0,8,.000,0,0,,.083,0,10,10,3,1,0,1,4,2,-2.5,-14.9,0,G,hardati02
66,Tim Hardaway Jr.,2020-08-04,28-141,DAL,@,SAC,W 114-110 (OT),*,42,6,14,.429,3,5,.600,3,9,.333,7,8,.875,.628,1,4,5,0,0,0,1,2,22,14.3,2.7,2,G,hardati02
67,Tim Hardaway Jr.,2020-08-06,28-143,DAL,,LAC,L 111-126,*,36,3,9,.333,1,1,1.000,2,8,.250,0,1,.000,.424,0,3,3,0,0,0,0,1,8,3.0,-10.1,-19,G,hardati02
68,Tim Hardaway Jr.,2020-08-08,28-145,DAL,,MIL,W 136-132 (OT),*,37,3,11,.273,1,3,.333,2,8,.250,0,0,,.364,0,2,2,0,0,0,1,5,8,-0.9,-12.2,-7,G,hardati02
69,Tim Hardaway Jr.,2020-08-10,28-147,DAL,@,UTA,W 122-114,*,34,11,15,.733,8,9,.889,3,6,.500,2,2,1.000,.850,0,3,3,4,0,0,0,0,27,24.6,9.6,5,G,hardati02
70,Tim Hardaway Jr.,2020-08-11,28-148,DAL,,POR,L 131-134,*,37,6,11,.545,3,3,1.000,3,8,.375,9,9,1.000,.802,1,3,4,3,0,0,1,2,24,20.6,4.0,-2,G,hardati02
71,Tim Hardaway Jr.,2020-08-13,28-150,DAL,@,PHO,L 102-128,*,20,2,8,.250,1,5,.200,1,3,.333,3,4,.750,.410,0,2,2,0,0,0,1,2,8,1.6,-13.4,-24,G,hardati02
72,Tim Hardaway Jr.,2020-12-23,28-282,DAL,@,PHO,L 102-106,*,27,3,10,.300,0,2,.000,3,8,.375,3,6,.500,.475,0,4,4,0,1,0,0,1,12,6.8,0.6,-4,G,hardati02
73,Tim Hardaway Jr.,2020-12-25,28-284,DAL,@,LAL,L 115-138,*,28,4,12,.333,3,7,.429,1,5,.200,1,2,.500,.388,1,3,4,2,0,0,0,1,10,5.4,-11.0,-9,G,hardati02
74,Tim Hardaway Jr.,2020-12-27,28-286,DAL,@,LAC,W 124-73,*,23,7,14,.500,3,6,.500,4,8,.500,0,0,,.643,0,5,5,2,2,0,0,2,18,15.1,13.3,27,G,hardati02
75,Tim Hardaway Jr.,2020-12-30,28-289,DAL,,CHO,L 99-118,*,28,7,10,.700,4,4,1.000,3,6,.500,1,1,1.000,.862,0,2,2,1,1,0,1,0,18,15.1,7.0,-27,G,hardati02
76,Tim Hardaway Jr.,2021-01-01,28-291,DAL,,MIA,W 93-83,*,39,6,18,.333,3,8,.375,3,10,.300,3,4,.750,.455,0,2,2,3,2,1,2,3,18,9.6,1.7,17,G,hardati02
77,Tim Hardaway Jr.,2021-01-03,28-293,DAL,@,CHI,L 108-118,*,33,4,15,.267,2,3,.667,2,12,.167,3,5,.600,.378,0,4,4,4,0,0,3,3,13,3.1,-10.0,-16,G,hardati02
78,Tim Hardaway Jr.,2021-01-04,28-294,DAL,@,HOU,W 113-100,,31,11,14,.786,3,4,.750,8,10,.800,0,0,,1.071,0,7,7,2,0,0,2,1,30,25.7,21.5,18,G,hardati02
79,Tim Hardaway Jr.,2021-01-07,28-297,DAL,@,DEN,W 124-117 (OT),,25,3,11,.273,0,3,.000,3,8,.375,2,3,.667,.446,0,3,3,4,0,1,0,0,11,8.5,-0.1,3,G,hardati02
80,Tim Hardaway Jr.,2021-01-09,28-299,DAL,,ORL,W 112-98,*,40,12,20,.600,4,7,.571,8,13,.615,4,6,.667,.795,0,5,5,2,0,0,4,2,36,24.1,4.9,6,G,hardati02
81,Tim Hardaway Jr.,2021-01-13,28-303,DAL,@,CHO,W 104-93,*,33,7,16,.438,4,6,.667,3,10,.300,1,1,1.000,.547,0,2,2,3,2,0,0,1,18,13.9,3.6,8,G,hardati02
82,Tim Hardaway Jr.,2021-01-15,28-305,DAL,@,MIL,L 109-112,*,37,9,17,.529,5,8,.625,4,9,.444,0,0,,.647,0,6,6,0,0,1,0,3,22,15.0,2.6,3,G,hardati02
83,Tim Hardaway Jr.,2021-01-18,28-308,DAL,@,TOR,L 93-116,*,27,0,12,.000,0,6,.000,0,6,.000,0,0,,.000,1,4,5,1,0,0,2,1,0,-8.2,-24.8,-12,G,hardati02
84,Tim Hardaway Jr.,2021-01-20,28-310,DAL,@,IND,W 124-112,*,34,6,13,.462,3,7,.429,3,6,.500,4,4,1.000,.644,0,3,3,3,1,0,1,2,19,14.5,1.6,15,G,hardati02
85,Tim Hardaway Jr.,2021-01-22,28-312,DAL,@,SAS,W 122-117,*,38,8,12,.667,6,6,1.000,2,6,.333,3,4,.750,.763,0,2,2,0,0,0,1,2,21,14.2,-1.1,6,G,hardati02
86,Tim Hardaway Jr.,2021-01-23,28-313,DAL,,HOU,L 108-133,*,31,4,13,.308,3,7,.429,1,6,.167,6,6,1.000,.480,0,2,2,0,0,0,0,1,15,7.7,-8.7,-19,G,hardati02
87,Tim Hardaway Jr.,2021-01-25,28-315,DAL,,DEN,L 113-117,*,37,7,18,.389,5,11,.455,2,7,.286,3,4,.750,.481,3,4,7,2,1,0,1,3,19,12.3,-5.5,1,G,hardati02
88,Tim Hardaway Jr.,2021-01-27,28-317,DAL,@,UTA,L 104-116,*,34,6,10,.600,2,4,.500,4,6,.667,3,3,1.000,.839,0,3,3,2,1,0,1,0,19,16.7,7.3,-12,G,hardati02
89,Tim Hardaway Jr.,2021-01-29,28-319,DAL,@,UTA,L 101-120,*,26,1,5,.200,1,4,.250,0,1,.000,0,0,,.200,0,1,1,3,1,0,1,3,2,0.1,-9.4,-13,G,hardati02
90,Tim Hardaway Jr.,2021-01-30,28-320,DAL,,PHO,L 105-111,*,36,8,19,.421,5,9,.556,3,10,.300,0,0,,.500,1,3,4,4,1,0,1,0,19,13.3,2.4,-2,G,hardati02
91,Tim Hardaway Jr.,2021-02-01,28-322,DAL,,PHO,L 108-109,,31,6,12,.500,3,5,.600,3,7,.429,3,3,1.000,.676,0,4,4,0,2,1,1,3,18,13.7,5.7,-3,G,hardati02
92,Tim Hardaway Jr.,2021-02-03,28-324,DAL,@,ATL,W 122-116,,30,8,15,.533,3,5,.600,5,10,.500,1,2,.500,.693,0,4,4,0,0,0,1,2,22,13.7,1.0,2,G,hardati02
93,Tim Hardaway Jr.,2021-02-04,28-325,DAL,,GSW,L 116-147,,24,6,14,.429,1,3,.333,5,11,.455,2,2,1.000,.638,0,3,3,1,0,0,0,1,19,12.8,3.1,-12,G,hardati02
94,Tim Hardaway Jr.,2021-02-06,28-327,DAL,,GSW,W 134-132,,27,3,15,.200,1,6,.167,2,9,.222,3,3,1.000,.337,0,1,1,3,2,0,1,1,11,4.7,-8.1,-20,G,hardati02
95,Tim Hardaway Jr.,2021-02-08,28-329,DAL,,MIN,W 127-122,,29,9,15,.600,5,6,.833,4,9,.444,2,3,.667,.735,0,1,1,1,1,0,0,1,24,18.3,6.4,9,G,hardati02
96,Tim Hardaway Jr.,2021-02-10,28-331,DAL,,ATL,W 118-117,,29,6,10,.600,3,5,.600,3,5,.600,1,1,1.000,.766,0,1,1,0,0,0,0,3,16,10.5,0.5,10,G,hardati02
97,Tim Hardaway Jr.,2021-02-12,28-333,DAL,,NOP,W 143-130,,21,3,8,.375,1,2,.500,2,6,.333,0,0,,.500,0,0,0,0,0,0,1,1,8,2.2,-13.8,-3,G,hardati02
98,Tim Hardaway Jr.,2021-02-14,28-335,DAL,,POR,L 118-121,,27,4,12,.333,2,5,.400,2,7,.286,2,2,1.000,.466,0,1,1,0,0,0,1,2,12,3.7,-11.6,-2,G,hardati02
99,Tim Hardaway Jr.,2021-02-22,28-343,DAL,,MEM,W 102-92,,28,9,14,.643,2,3,.667,7,11,.636,4,5,.800,.895,0,4,4,0,0,0,1,1,29,22.2,19.1,3,G,hardati02
100,Tim Hardaway Jr.,2021-02-23,28-344,DAL,,BOS,W 110-107,,25,6,17,.353,6,9,.667,0,8,.000,2,2,1.000,.391,1,1,2,3,0,0,0,3,14,6.4,-8.1,7,G,hardati02
101,Tim Hardaway Jr.,2021-02-25,28-346,DAL,@,PHI,L 97-111,,21,5,8,.625,3,4,.750,2,4,.500,0,0,,.750,2,0,2,3,0,2,0,2,12,12.5,14.9,-13,G,hardati02
102,Tim Hardaway Jr.,2021-02-27,28-348,DAL,@,BRK,W 115-98,,21,4,12,.333,2,6,.333,2,6,.333,3,3,1.000,.488,1,2,3,1,1,0,0,0,13,9.2,-2.7,5,G,hardati02
103,Tim Hardaway Jr.,2021-03-01,28-350,DAL,@,ORL,W 130-124,,23,2,8,.250,1,3,.333,1,5,.200,0,0,,.313,0,2,2,4,1,0,0,0,5,4.6,-7.4,2,G,hardati02
104,Tim Hardaway Jr.,2021-03-03,28-352,DAL,,OKC,W 87-78,,31,6,15,.400,4,8,.500,2,7,.286,5,6,.833,.539,2,4,6,2,0,0,4,2,19,9.7,-0.8,3,G,hardati02
105,Tim Hardaway Jr.,2021-03-10,28-359,DAL,,SAS,W 115-104,,24,3,11,.273,2,5,.400,1,6,.167,2,2,1.000,.379,0,2,2,3,1,0,1,0,9,5.2,-5.9,-18,G,hardati02
106,Tim Hardaway Jr.,2021-03-11,28-360,DAL,@,OKC,L 108-116,,33,7,18,.389,3,10,.300,4,8,.500,6,9,.667,.546,1,5,6,1,0,0,1,3,24,13.7,-3.9,-5,G,hardati02
107,Tim Hardaway Jr.,2021-03-13,28-362,DAL,@,DEN,W 116-103,,24,4,9,.444,4,4,1.000,0,5,.000,0,0,,.444,0,3,3,1,0,0,2,0,8,2.9,-12.0,22,G,hardati02
108,Tim Hardaway Jr.,2021-03-15,28-364,DAL,,LAC,L 99-109,,30,8,12,.667,3,3,1.000,5,9,.556,0,0,,.875,0,1,1,1,1,0,0,2,21,17.0,10.9,1,G,hardati02
109,Tim Hardaway Jr.,2021-03-17,29-001,DAL,,LAC,W 105-89,*,37,6,12,.500,3,5,.600,3,7,.429,0,0,,.625,0,6,6,1,0,0,2,1,15,9.1,0.1,17,G,hardati02
110,Tim Hardaway Jr.,2021-03-19,29-003,DAL,@,POR,L 119-125,*,40,9,14,.643,2,3,.667,7,11,.636,0,0,,.893,0,5,5,5,0,0,1,3,25,21.6,6.7,-4,G,hardati02
111,Tim Hardaway Jr.,2021-03-21,29-005,DAL,@,POR,W 132-92,,19,4,9,.444,3,4,.750,1,5,.200,2,2,1.000,.557,0,6,6,0,0,0,1,2,11,6.3,-7.7,22,G,hardati02
112,Tim Hardaway Jr.,2021-03-24,29-008,DAL,@,MIN,W 128-108,,27,7,17,.412,2,8,.250,5,9,.556,2,4,.500,.560,0,4,4,4,0,0,0,3,21,13.9,3.7,17,G,hardati02
113,Tim Hardaway Jr.,2021-03-26,29-010,DAL,,IND,L 94-109,,24,7,14,.500,5,7,.714,2,7,.286,0,0,,.571,0,5,5,1,0,0,1,1,16,9.8,4.2,-20,G,hardati02
114,Tim Hardaway Jr.,2021-03-27,29-011,DAL,@,NOP,L 103-112,,35,11,19,.579,6,9,.667,5,10,.500,3,4,.750,.723,1,4,5,3,0,0,0,1,30,24.3,13.9,-18,G,hardati02
115,Tim Hardaway Jr.,2021-03-29,29-013,DAL,@,OKC,W 127-106,,21,6,10,.600,3,4,.750,3,6,.500,4,5,.800,.779,0,3,3,1,0,0,1,2,19,13.8,3.5,17,G,hardati02
116,Tim Hardaway Jr.,2021-03-31,29-015,DAL,@,BOS,W 113-108,,25,3,10,.300,2,4,.500,1,6,.167,0,0,,.350,0,3,3,2,0,0,0,3,7,2.3,-9.4,-9,G,hardati02
117,Tim Hardaway Jr.,2021-04-02,29-017,DAL,@,NYK,W 99-86,,21,5,9,.556,2,3,.667,3,6,.500,1,2,.500,.709,0,3,3,1,2,0,0,2,14,12.1,15.4,12,G,hardati02
118,Tim Hardaway Jr.,2021-04-03,29-018,DAL,@,WAS,W 109-87,*,31,6,19,.316,3,12,.250,3,7,.429,1,1,1.000,.412,0,4,4,0,1,0,1,0,16,6.3,-5.3,10,G,hardati02
119,Tim Hardaway Jr.,2021-04-05,29-020,DAL,,UTA,W 111-103,,30,6,13,.462,3,6,.500,3,7,.429,1,1,1.000,.595,1,4,5,1,0,0,1,1,16,10.5,0.4,12,G,hardati02
120,Tim Hardaway Jr.,2021-04-07,29-022,DAL,@,HOU,L 93-102,,31,5,11,.455,2,2,1.000,3,9,.333,5,5,1.000,.682,0,6,6,1,0,1,1,1,18,14.1,6.3,-7,G,hardati02
121,Tim Hardaway Jr.,2021-04-08,29-023,DAL,,MIL,W 116-101,,21,4,11,.364,2,5,.400,2,6,.333,2,2,1.000,.505,0,3,3,3,0,0,1,1,12,7.5,-0.6,-14,G,hardati02
122,Tim Hardaway Jr.,2021-04-11,29-026,DAL,,SAS,L 117-119,,22,0,5,.000,0,2,.000,0,3,.000,2,2,1.000,.170,0,0,0,2,0,0,2,1,2,-2.5,-17.0,-17,G,hardati02
123,Tim Hardaway Jr.,2021-04-12,29-027,DAL,,PHI,L 95-113,,21,3,9,.333,0,3,.000,3,6,.500,0,0,,.500,0,3,3,2,0,0,2,1,9,3.8,-3.1,-8,G,hardati02
124,Tim Hardaway Jr.,2021-04-14,29-029,DAL,@,MEM,W 114-113,,22,5,11,.455,4,6,.667,1,5,.200,0,1,.000,.481,1,0,1,0,0,0,0,2,11,4.8,-8.1,-11,G,hardati02
125,Tim Hardaway Jr.,2021-04-16,29-031,DAL,,NYK,L 109-117,,24,6,11,.545,4,5,.800,2,6,.333,2,2,1.000,.673,0,2,2,2,0,0,0,1,16,12.3,2.7,-9,G,hardati02
126,Tim Hardaway Jr.,2021-04-18,29-033,DAL,,SAC,L 107-121,,24,2,10,.200,0,2,.000,2,8,.250,2,2,1.000,.368,0,3,3,0,0,1,2,1,8,1.0,-12.7,10,G,hardati02
127,Tim Hardaway Jr.,2021-04-21,29-036,DAL,,DET,W 127-117,,26,6,13,.462,3,4,.750,3,9,.333,0,0,,.577,1,0,1,2,0,0,1,0,15,9.4,-2.3,13,G,hardati02
128,Tim Hardaway Jr.,2021-04-22,29-037,DAL,,LAL,W 115-110,,27,2,10,.200,1,6,.167,1,4,.250,3,4,.750,.340,0,4,4,3,0,1,2,1,8,3.0,-10.5,13,G,hardati02
129,Tim Hardaway Jr.,2021-04-24,29-039,DAL,,LAL,W 108-93,*,30,2,13,.154,1,6,.167,1,7,.143,3,5,.600,.263,0,4,4,0,0,0,2,2,8,-2.7,-19.2,-13,G,hardati02
130,Tim Hardaway Jr.,2021-04-26,29-041,DAL,@,SAC,L 106-113,*,29,8,20,.400,5,8,.625,3,12,.250,0,0,,.475,0,1,1,2,0,0,0,3,19,8.7,-5.5,-20,G,hardati02
131,Tim Hardaway Jr.,2021-04-27,29-042,DAL,@,GSW,W 133-103,,18,3,8,.375,1,3,.333,2,5,.400,5,6,.833,.611,0,7,7,1,0,0,0,3,13,9.8,0.8,29,G,hardati02
132,Tim Hardaway Jr.,2021-04-29,29-044,DAL,@,DET,W 115-105,*,36,13,23,.565,7,13,.538,6,10,.600,10,10,1.000,.766,0,1,1,3,1,0,2,3,42,31.3,14.4,9,G,hardati02
133,Tim Hardaway Jr.,2021-05-01,29-046,DAL,,WAS,W 125-124,,27,7,12,.583,5,7,.714,2,5,.400,0,0,,.667,0,3,3,4,1,0,1,5,16,12.1,0.9,7,G,hardati02
134,Tim Hardaway Jr.,2021-05-04,29-049,DAL,@,MIA,W 127-113,*,33,13,24,.542,3,6,.500,10,18,.556,0,2,.000,.723,1,3,4,1,0,1,1,2,36,24.8,8.9,19,G,hardati02
135,Tim Hardaway Jr.,2021-05-06,29-051,DAL,,BRK,W 113-109,*,37,8,16,.500,4,8,.500,4,8,.500,3,4,.750,.648,0,6,6,2,0,0,2,3,23,14.6,-0.1,9,G,hardati02
136,Tim Hardaway Jr.,2021-05-07,29-052,DAL,,CLE,W 110-90,*,28,7,14,.500,4,5,.800,3,9,.333,3,3,1.000,.653,1,1,2,2,1,0,0,0,20,16.4,7.8,18,G,hardati02
