Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
93,Jaden Ivey,2023-12-11,21-301,DET,,IND,L 123-131,,34,7,15,.467,7,12,.583,0,3,.000,4,4,1.000,.537,1,2,3,2,1,0,2,2,18,11.2,-9.4,-4,G,iveyja01
94,Jaden Ivey,2023-12-13,21-303,DET,,PHI,L 111-129,,21,2,8,.250,2,5,.400,0,3,.000,3,6,.500,.329,0,2,2,1,0,1,0,2,7,2.2,-12.5,-21,G,iveyja01
95,Jaden Ivey,2023-12-15,21-305,DET,@,PHI,L 92-124,,29,4,12,.333,4,10,.400,0,2,.000,5,5,1.000,.458,1,3,4,4,0,0,5,3,13,4.4,-9.8,-6,G,iveyja01
96,Jaden Ivey,2023-12-16,21-306,DET,@,MIL,L 114-146,,28,5,17,.294,3,11,.273,2,6,.333,1,2,.500,.364,1,3,4,2,1,1,1,0,13,6.4,-10.2,-32,G,iveyja01
97,Jaden Ivey,2023-12-18,21-308,DET,@,ATL,L 124-130,*,29,6,13,.462,6,11,.545,0,2,.000,3,5,.600,.493,2,6,8,4,0,0,2,6,15,9.1,-8.1,-12,G,iveyja01
98,Jaden Ivey,2023-12-21,21-311,DET,,UTA,L 111-119,*,35,9,16,.563,7,11,.636,2,5,.400,4,4,1.000,.676,2,3,5,7,3,2,5,4,24,21.4,7.8,5,G,iveyja01
99,Jaden Ivey,2023-12-23,21-313,DET,@,BRK,L 115-126,*,35,6,11,.545,3,5,.600,3,6,.500,8,10,.800,.747,0,6,6,7,0,2,3,4,23,20.4,4.9,6,G,iveyja01
100,Jaden Ivey,2023-12-26,21-316,DET,,BRK,L 112-118,*,28,3,12,.250,3,10,.300,0,2,.000,3,6,.500,.307,2,1,3,4,3,1,1,5,9,5.8,-4.5,12,G,iveyja01
101,Jaden Ivey,2023-12-28,21-318,DET,@,BOS,L 122-128 (OT),*,33,8,15,.533,5,10,.500,3,5,.600,3,5,.600,.640,5,5,10,4,0,1,3,6,22,17.0,4.5,8,G,iveyja01
102,Jaden Ivey,2023-12-30,21-320,DET,,TOR,W 129-127,*,29,1,5,.200,0,2,.000,1,3,.333,9,12,.750,.584,4,1,5,4,1,0,1,2,12,12.8,-0.5,3,G,iveyja01
103,Jaden Ivey,2024-01-01,21-322,DET,@,HOU,L 113-136,*,26,6,10,.600,3,6,.500,3,4,.750,4,4,1.000,.808,4,2,6,3,0,0,2,1,19,17.5,7.5,-19,G,iveyja01
104,Jaden Ivey,2024-01-03,21-324,DET,@,UTA,L 148-154 (OT),*,22,4,8,.500,2,5,.400,2,3,.667,1,2,.500,.619,0,1,1,2,0,0,2,2,11,5.5,-8.0,0,G,iveyja01
105,Jaden Ivey,2024-01-05,21-326,DET,@,GSW,L 109-113,*,24,5,10,.500,3,5,.600,2,5,.400,0,0,,.600,2,2,4,3,0,1,4,6,12,5.4,-6.8,-1,G,iveyja01
106,Jaden Ivey,2024-01-07,21-328,DET,@,DEN,L 114-131,*,27,4,11,.364,4,5,.800,0,6,.000,5,8,.625,.448,1,3,4,6,1,0,4,2,13,7.7,-8.2,-16,G,iveyja01
107,Jaden Ivey,2024-01-09,21-330,DET,,SAC,L 110-131,*,33,7,17,.412,5,8,.625,2,9,.222,6,8,.750,.536,5,0,5,6,2,0,4,4,22,16.2,-1.7,-15,G,iveyja01
108,Jaden Ivey,2024-01-10,21-331,DET,,SAS,L 108-130,*,30,7,18,.389,5,8,.625,2,10,.200,3,5,.600,.470,0,3,3,5,2,2,1,0,19,15.2,2.1,-5,G,iveyja01
109,Jaden Ivey,2024-01-12,21-333,DET,,HOU,L 110-112,*,28,8,19,.421,7,13,.538,1,6,.167,1,4,.250,.434,5,2,7,8,0,1,3,3,18,12.9,-3.2,7,G,iveyja01
110,Jaden Ivey,2024-01-15,21-336,DET,@,WAS,W 129-117,*,32,9,18,.500,7,11,.636,2,7,.286,4,7,.571,.569,1,6,7,6,0,3,5,0,24,17.6,-1.9,3,G,iveyja01
111,Jaden Ivey,2024-01-17,21-338,DET,,MIN,L 117-124,*,36,13,22,.591,9,16,.563,4,6,.667,2,2,1.000,.699,0,4,4,6,1,0,2,4,32,24.6,6.6,8,G,iveyja01
112,Jaden Ivey,2024-01-20,21-341,DET,,MIL,L 135-141,*,33,6,16,.375,4,11,.364,2,5,.400,4,7,.571,.472,2,4,6,6,0,1,3,5,18,10.5,-7.8,-15,G,iveyja01
113,Jaden Ivey,2024-01-22,21-343,DET,,MIL,L 113-122,*,32,5,14,.357,4,10,.400,1,4,.250,6,7,.857,.498,1,2,3,6,0,0,3,0,17,11.3,-4.1,-23,G,iveyja01
114,Jaden Ivey,2024-01-24,21-345,DET,,CHO,W 113-106,*,22,4,10,.400,3,7,.429,1,3,.333,0,0,,.450,0,1,1,2,1,0,2,2,9,3.5,-9.6,-11,G,iveyja01
115,Jaden Ivey,2024-01-27,21-348,DET,,WAS,L 104-118,*,26,4,8,.500,2,5,.400,2,3,.667,0,0,,.625,2,2,4,1,0,2,3,3,10,5.9,-3.6,1,G,iveyja01
116,Jaden Ivey,2024-01-28,21-349,DET,,OKC,W 120-104,*,35,7,20,.350,4,13,.308,3,7,.429,2,5,.400,.428,3,5,8,6,0,0,0,2,19,13.6,-1.6,13,G,iveyja01
117,Jaden Ivey,2024-01-31,21-352,DET,@,CLE,L 121-128,*,29,5,7,.714,3,4,.750,2,3,.667,2,3,.667,.841,0,1,1,4,2,1,4,5,14,10.5,0.5,-21,G,iveyja01
118,Jaden Ivey,2024-02-02,21-354,DET,,LAC,L 125-136,*,34,11,18,.611,8,10,.800,3,8,.375,3,6,.500,.678,5,2,7,3,0,0,3,2,28,21.0,1.7,5,G,iveyja01
119,Jaden Ivey,2024-02-04,21-356,DET,,ORL,L 99-111,*,35,7,12,.583,5,8,.625,2,4,.500,2,2,1.000,.699,0,3,3,3,1,1,3,3,18,12.9,1.5,-12,G,iveyja01
120,Jaden Ivey,2024-02-07,21-359,DET,@,SAC,W 133-120,*,38,13,23,.565,8,16,.500,5,7,.714,6,6,1.000,.722,2,4,6,7,0,0,5,3,37,27.4,2.5,10,G,iveyja01
121,Jaden Ivey,2024-02-08,21-360,DET,@,POR,W 128-122 (OT),*,48,8,21,.381,1,14,.071,7,7,1.000,3,6,.500,.550,0,3,3,4,0,0,6,4,26,9.4,-7.6,3,G,iveyja01
122,Jaden Ivey,2024-02-10,21-362,DET,@,LAC,L 106-112,*,36,10,21,.476,8,15,.533,2,6,.333,1,1,1.000,.536,1,3,4,2,0,0,3,3,23,11.1,-3.9,-4,G,iveyja01
123,Jaden Ivey,2024-02-13,22-000,DET,@,LAL,L 111-125,*,29,5,16,.313,4,10,.400,1,6,.167,4,4,1.000,.422,0,2,2,5,2,1,2,5,15,8.6,-3.1,-7,G,iveyja01
124,Jaden Ivey,2024-02-14,22-001,DET,@,PHO,L 100-116,*,15,0,6,.000,0,2,.000,0,4,.000,2,2,1.000,.145,0,0,0,0,1,0,2,3,2,-4.4,-24.2,-10,G,iveyja01
125,Jaden Ivey,2024-02-22,22-009,DET,@,IND,L 115-129,*,32,5,11,.455,4,8,.500,1,3,.333,3,4,.750,.549,1,1,2,3,0,0,1,2,14,9.2,-6.1,6,G,iveyja01
126,Jaden Ivey,2024-02-24,22-011,DET,,ORL,L 109-112,*,34,3,14,.214,1,8,.125,2,6,.333,0,0,,.286,0,0,0,7,0,1,2,2,8,2.2,-12.4,1,G,iveyja01
127,Jaden Ivey,2024-02-26,22-013,DET,@,NYK,L 111-113,*,24,3,10,.300,2,6,.333,1,4,.250,7,7,1.000,.535,1,1,2,3,1,0,1,1,14,10.9,-2.7,4,G,iveyja01
128,Jaden Ivey,2024-02-27,22-014,DET,@,CHI,W 105-95,*,34,4,7,.571,3,4,.750,1,3,.333,6,8,.750,.713,0,2,2,5,1,1,4,3,15,11.5,0.8,24,G,iveyja01
129,Jaden Ivey,2024-03-01,22-017,DET,,CLE,L 100-110,*,31,6,17,.353,5,8,.625,1,9,.111,5,6,.833,.458,1,2,3,4,0,1,1,6,18,9.5,-5.5,-13,G,iveyja01
130,Jaden Ivey,2024-03-03,22-019,DET,@,ORL,L 91-113,*,25,3,11,.273,3,6,.500,0,5,.000,4,4,1.000,.392,1,0,1,0,0,0,0,3,10,3.0,-12.3,-29,G,iveyja01
131,Jaden Ivey,2024-03-05,22-021,DET,@,MIA,L 110-118,*,29,6,15,.400,6,10,.600,0,5,.000,4,5,.800,.465,0,2,2,4,1,1,2,1,16,10.2,-4.5,-4,G,iveyja01
132,Jaden Ivey,2024-03-07,22-023,DET,,BRK,W 118-112,*,39,10,17,.588,4,8,.500,6,9,.667,8,8,1.000,.828,2,1,3,2,2,0,4,4,34,25.6,7.4,9,G,iveyja01
133,Jaden Ivey,2024-03-09,22-025,DET,,DAL,L 124-142,*,36,7,21,.333,5,12,.417,2,9,.222,1,2,.500,.388,4,2,6,4,2,1,6,3,17,6.4,-10.4,-16,G,iveyja01
134,Jaden Ivey,2024-03-11,22-027,DET,,CHO,W 114-97,*,33,4,13,.308,4,7,.571,0,6,.000,4,4,1.000,.407,1,2,3,4,1,1,1,1,12,8.9,-5.4,8,G,iveyja01
135,Jaden Ivey,2024-03-13,22-029,DET,,TOR,W 113-104,*,37,5,13,.385,5,11,.455,0,2,.000,4,6,.667,.448,1,2,3,7,2,1,5,2,14,9.2,-4.4,9,G,iveyja01
136,Jaden Ivey,2024-03-15,22-031,DET,,MIA,L 95-108,*,38,3,14,.214,1,5,.200,2,9,.222,6,6,1.000,.421,0,3,3,9,1,0,4,3,14,8.4,-4.3,-3,G,iveyja01
137,Jaden Ivey,2024-03-17,22-033,DET,,MIA,L 101-104,*,24,4,7,.571,3,4,.750,1,3,.333,1,2,.500,.635,0,1,1,2,0,1,2,4,10,5.1,-6.2,-6,G,iveyja01
138,Jaden Ivey,2024-03-18,22-034,DET,@,BOS,L 94-119,*,29,10,19,.526,9,15,.600,1,4,.250,0,0,,.553,1,4,5,5,0,1,3,3,21,13.6,0.3,-16,G,iveyja01
139,Jaden Ivey,2024-03-20,22-036,DET,,IND,L 103-122,*,30,6,13,.462,5,10,.500,1,3,.333,2,4,.500,.508,0,2,2,3,2,0,2,1,15,9.8,-1.3,-21,G,iveyja01
140,Jaden Ivey,2024-03-22,22-038,DET,,BOS,L 102-129,*,27,7,13,.538,6,9,.667,1,4,.250,1,1,1.000,.595,0,4,4,0,0,0,2,3,16,7.7,-7.9,-13,G,iveyja01
141,Jaden Ivey,2024-03-24,22-040,DET,,NOP,L 101-114,*,29,5,12,.417,2,5,.400,3,7,.429,3,4,.750,.581,1,1,2,4,1,0,4,3,16,8.8,-1.1,-15,G,iveyja01
142,Jaden Ivey,2024-03-25,22-041,DET,@,NYK,L 99-124,*,24,2,14,.143,1,8,.125,1,6,.167,4,4,1.000,.286,2,2,4,3,2,1,2,2,9,4.0,-9.0,-21,G,iveyja01
143,Jaden Ivey,2024-03-29,22-045,DET,@,WAS,W 96-87,*,37,5,17,.294,4,11,.364,1,6,.167,2,2,1.000,.364,1,6,7,5,0,1,1,3,13,7.6,-4.5,11,G,iveyja01
144,Jaden Ivey,2024-04-01,22-048,DET,,MEM,L 108-110,*,35,7,17,.412,5,9,.556,2,8,.250,4,5,.800,.521,0,3,3,6,0,0,2,1,20,13.2,-5.8,0,G,iveyja01
145,Jaden Ivey,2024-04-03,22-050,DET,@,ATL,L 113-121,*,27,3,15,.200,2,11,.182,1,4,.250,1,2,.500,.252,0,3,3,4,0,0,1,2,8,0.2,-18.1,-12,G,iveyja01
146,Jaden Ivey,2024-04-05,22-052,DET,@,MEM,L 90-108,*,32,10,15,.667,4,7,.571,6,8,.750,5,6,.833,.879,0,3,3,3,0,0,4,2,31,22.3,9.9,-5,G,iveyja01
147,Jaden Ivey,2024-04-06,22-053,DET,@,BRK,L 103-113,*,31,7,21,.333,5,15,.333,2,6,.333,0,0,,.381,1,3,4,10,2,0,0,1,16,14.3,2.3,-6,G,iveyja01
