Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
8,Dejounte Murray,2021-11-03,25-045,SAS,,DAL,L 108-109,*,34,8,18,.444,6,11,.545,2,7,.286,5,6,.833,.557,0,9,9,8,2,1,3,4,23,19.6,5.7,-8,G,murrade01
9,Dejounte Murray,2021-11-05,25-047,SAS,@,ORL,W 102-89,*,36,9,16,.563,8,14,.571,1,2,.500,1,1,1.000,.608,0,11,11,7,3,1,3,1,20,20.9,8.8,14,G,murrade01
10,Dejounte Murray,2021-11-07,25-049,SAS,@,OKC,L 94-99,*,35,5,19,.263,5,15,.333,0,4,.000,0,0,,.263,1,7,8,9,3,1,3,2,10,7.7,-4.3,-11,G,murrade01
11,Dejounte Murray,2021-11-10,25-052,SAS,,SAC,W 136-117,*,32,11,21,.524,9,16,.563,2,5,.400,2,2,1.000,.594,0,6,6,7,2,0,1,3,26,22.2,2.6,30,G,murrade01
12,Dejounte Murray,2021-11-12,25-054,SAS,,DAL,L 109-123,*,31,7,14,.500,7,12,.583,0,2,.000,1,2,.500,.504,0,5,5,4,0,0,3,1,15,8.5,-8.1,-20,G,murrade01
13,Dejounte Murray,2021-11-14,25-056,SAS,@,LAL,L 106-114,*,38,9,20,.450,7,15,.467,2,5,.400,2,4,.500,.506,1,9,10,10,3,1,3,1,22,21.5,6.5,9,G,murrade01
14,Dejounte Murray,2021-11-16,25-058,SAS,@,LAC,L 92-106,*,39,12,21,.571,11,19,.579,1,2,.500,1,2,.500,.594,2,10,12,9,3,0,4,1,26,25.0,10.6,-2,G,murrade01
15,Dejounte Murray,2021-11-18,25-060,SAS,@,MIN,L 90-115,*,32,2,12,.167,2,8,.250,0,4,.000,3,4,.750,.254,2,6,8,4,0,1,3,3,7,1.5,-15.4,-22,G,murrade01
16,Dejounte Murray,2021-11-22,25-064,SAS,,PHO,L 111-115,*,37,9,22,.409,9,19,.474,0,3,.000,0,1,.000,.401,0,10,10,11,3,1,1,2,18,18.4,6.1,2,G,murrade01
17,Dejounte Murray,2021-11-24,25-066,SAS,,ATL,L 106-124,*,34,9,20,.450,5,13,.385,4,7,.571,0,0,,.550,2,6,8,11,2,0,3,1,22,21.1,10.9,-14,G,murrade01
18,Dejounte Murray,2021-11-26,25-068,SAS,,BOS,W 96-88,*,38,12,24,.500,12,22,.545,0,2,.000,5,7,.714,.535,1,10,11,6,3,1,3,2,29,24.0,11.6,8,G,murrade01
19,Dejounte Murray,2021-11-29,25-071,SAS,,WAS,W 116-99,*,34,8,19,.421,8,17,.471,0,2,.000,6,7,.857,.498,2,8,10,8,0,0,1,1,22,19.5,2.7,20,G,murrade01
20,Dejounte Murray,2021-12-02,25-074,SAS,@,POR,W 114-83,*,35,6,16,.375,3,9,.333,3,7,.429,0,0,,.469,0,7,7,13,2,0,2,3,15,16.2,6.0,24,G,murrade01
21,Dejounte Murray,2021-12-04,25-076,SAS,@,GSW,W 112-107,*,37,10,21,.476,7,14,.500,3,7,.429,0,0,,.548,5,7,12,7,2,0,4,4,23,19.2,4.1,7,G,murrade01
22,Dejounte Murray,2021-12-06,25-078,SAS,@,PHO,L 104-108,*,34,7,12,.583,5,10,.500,2,2,1.000,1,2,.500,.660,1,5,6,14,2,0,4,2,17,20.2,9.8,-10,G,murrade01
23,Dejounte Murray,2021-12-07,25-079,SAS,,NYK,L 109-121,*,35,6,15,.400,4,10,.400,2,5,.400,1,1,1.000,.486,0,7,7,7,1,0,0,1,15,14.5,1.0,-9,G,murrade01
24,Dejounte Murray,2021-12-09,25-081,SAS,,DEN,W 123-111,*,35,7,16,.438,4,8,.500,3,8,.375,3,4,.750,.563,3,5,8,9,1,0,5,3,20,15.9,0.0,9,G,murrade01
25,Dejounte Murray,2021-12-11,25-083,SAS,,DEN,L 112-127,*,23,3,9,.333,3,8,.375,0,1,.000,0,0,,.333,0,5,5,4,2,1,5,2,6,2.1,-10.3,-35,G,murrade01
26,Dejounte Murray,2021-12-12,25-084,SAS,,NOP,W 112-97,*,34,5,13,.385,5,11,.455,0,2,.000,0,0,,.385,1,11,12,10,3,0,1,2,10,15.1,3.6,9,G,murrade01
27,Dejounte Murray,2021-12-15,25-087,SAS,,CHO,L 115-131,*,35,4,11,.364,2,6,.333,2,5,.400,0,0,,.455,1,5,6,9,1,0,1,1,10,12.0,-1.4,-8,G,murrade01
28,Dejounte Murray,2021-12-17,25-089,SAS,@,UTA,W 128-126,*,37,6,16,.375,5,10,.500,1,6,.167,3,6,.500,.429,4,7,11,11,2,1,2,1,16,18.9,3.6,10,G,murrade01
29,Dejounte Murray,2021-12-19,25-091,SAS,@,SAC,L 114-121,*,35,11,17,.647,11,17,.647,0,0,,3,4,.750,.666,0,7,7,9,1,0,2,2,25,23.7,5.6,-9,G,murrade01
30,Dejounte Murray,2021-12-20,25-092,SAS,@,LAC,W 116-92,*,31,10,22,.455,6,16,.375,4,6,.667,0,0,,.545,3,8,11,13,5,0,2,2,24,28.4,24.8,16,G,murrade01
31,Dejounte Murray,2021-12-23,25-095,SAS,@,LAL,W 138-110,*,32,3,16,.188,2,11,.182,1,5,.200,2,2,1.000,.267,2,4,6,13,2,2,0,1,9,13.7,1.8,11,G,murrade01
32,Dejounte Murray,2022-01-05,25-108,SAS,@,BOS,W 99-97,*,33,11,21,.524,11,19,.579,0,2,.000,0,0,,.524,2,7,9,12,3,0,4,1,22,22.2,14.7,2,G,murrade01
33,Dejounte Murray,2022-01-07,25-110,SAS,@,PHI,L 100-119,*,36,10,23,.435,7,17,.412,3,6,.500,4,5,.800,.536,1,4,5,9,3,1,6,3,27,19.2,7.3,-16,G,murrade01
34,Dejounte Murray,2022-01-09,25-112,SAS,@,BRK,L 119-121 (OT),*,40,7,22,.318,6,16,.375,1,6,.167,4,4,1.000,.400,0,9,9,12,2,1,3,2,19,16.4,0.1,-4,G,murrade01
35,Dejounte Murray,2022-01-10,25-113,SAS,@,NYK,L 96-111,*,30,11,19,.579,10,14,.714,1,5,.200,1,1,1.000,.617,2,2,4,5,2,1,3,3,24,19.1,10.6,-5,G,murrade01
36,Dejounte Murray,2022-01-12,25-115,SAS,,HOU,L 124-128,*,37,12,26,.462,8,17,.471,4,9,.444,4,7,.571,.550,3,7,10,11,3,0,0,5,32,30.3,11.3,-4,G,murrade01
37,Dejounte Murray,2022-01-14,25-117,SAS,,CLE,L 109-114,*,36,14,23,.609,13,19,.684,1,4,.250,1,3,.333,.617,2,12,14,8,0,0,2,3,30,26.1,9.2,6,G,murrade01
38,Dejounte Murray,2022-01-15,25-118,SAS,,LAC,W 101-94,*,36,8,17,.471,8,14,.571,0,3,.000,2,2,1.000,.503,1,6,7,9,3,0,3,0,18,18.1,6.7,4,G,murrade01
39,Dejounte Murray,2022-01-17,25-120,SAS,,PHO,L 107-121,*,32,7,16,.438,5,11,.455,2,5,.400,2,2,1.000,.533,0,8,8,4,0,0,2,1,18,12.4,0.4,-2,G,murrade01
40,Dejounte Murray,2022-01-19,25-122,SAS,,OKC,W 118-96,*,30,11,20,.550,10,14,.714,1,6,.167,0,0,,.575,3,7,10,14,3,0,1,0,23,29.4,19.1,19,G,murrade01
41,Dejounte Murray,2022-01-21,25-124,SAS,,BRK,L 102-117,*,37,8,20,.400,7,17,.412,1,3,.333,8,8,1.000,.531,4,8,12,10,1,0,1,3,25,25.2,9.7,-15,G,murrade01
42,Dejounte Murray,2022-01-23,25-126,SAS,,PHI,L 109-115,*,38,6,14,.429,6,12,.500,0,2,.000,7,10,.700,.516,2,7,9,12,1,0,4,2,19,18.5,0.8,-5,G,murrade01
43,Dejounte Murray,2022-01-25,25-128,SAS,@,HOU,W 134-104,*,24,8,15,.533,7,10,.700,1,5,.200,2,2,1.000,.598,0,5,5,10,3,0,2,4,19,19.6,11.5,9,G,murrade01
44,Dejounte Murray,2022-01-26,25-129,SAS,,MEM,L 110-118,*,39,5,17,.294,5,14,.357,0,3,.000,6,7,.857,.398,4,6,10,11,2,0,3,3,16,15.8,-0.3,-15,G,murrade01
45,Dejounte Murray,2022-01-28,25-131,SAS,,CHI,W 131-122,*,37,12,24,.500,10,20,.500,2,4,.500,3,4,.750,.563,0,9,9,12,3,0,5,2,29,24.9,4.9,-1,G,murrade01
46,Dejounte Murray,2022-02-01,25-135,SAS,,GSW,L 120-124,*,38,12,21,.571,11,18,.611,1,3,.333,2,3,.667,.605,1,8,9,9,2,1,6,1,27,22.4,-1.1,-5,G,murrade01
47,Dejounte Murray,2022-02-04,25-138,SAS,,HOU,W 131-106,*,35,9,16,.563,8,12,.667,1,4,.250,0,0,,.594,1,6,7,11,4,0,1,3,19,23.4,8.3,23,G,murrade01
48,Dejounte Murray,2022-02-09,25-143,SAS,@,CLE,L 92-105,*,34,7,17,.412,7,16,.438,0,1,.000,2,2,1.000,.447,2,4,6,9,0,0,2,2,16,13.0,2.0,-8,G,murrade01
49,Dejounte Murray,2022-02-11,25-145,SAS,@,ATL,W 136-121,*,32,11,18,.611,9,13,.692,2,5,.400,8,9,.889,.729,1,9,10,15,4,0,1,2,32,39.5,22.7,33,G,murrade01
50,Dejounte Murray,2022-02-12,25-146,SAS,@,NOP,W 124-114,*,35,13,22,.591,11,18,.611,2,4,.500,3,3,1.000,.665,0,7,7,12,2,0,1,0,31,32.3,17.0,11,G,murrade01
51,Dejounte Murray,2022-02-14,25-148,SAS,@,CHI,L 109-120,*,36,7,16,.438,7,15,.467,0,1,.000,5,7,.714,.498,0,6,6,11,2,0,2,3,19,18.1,1.6,-10,G,murrade01
52,Dejounte Murray,2022-02-16,25-150,SAS,@,OKC,W 114-106,*,36,8,18,.444,7,15,.467,1,3,.333,1,1,1.000,.488,2,5,7,8,1,0,1,1,18,16.7,2.1,-1,G,murrade01
53,Dejounte Murray,2022-02-25,25-159,SAS,@,WAS,W 157-153 (2OT),*,43,12,20,.600,11,17,.647,1,3,.333,6,6,1.000,.685,2,11,13,14,0,0,6,3,31,29.1,4.7,-2,G,murrade01
54,Dejounte Murray,2022-02-28,25-162,SAS,@,MEM,L 105-118,*,35,8,20,.400,7,16,.438,1,4,.250,4,5,.800,.473,1,2,3,8,3,1,2,2,21,17.6,5.3,-12,G,murrade01
55,Dejounte Murray,2022-03-03,25-165,SAS,,SAC,L 112-115,*,35,12,22,.545,10,18,.556,2,4,.500,3,4,.750,.610,1,11,12,7,2,0,5,1,29,23.5,5.7,-8,G,murrade01
56,Dejounte Murray,2022-03-05,25-167,SAS,@,CHO,L 117-123,*,35,9,21,.429,9,18,.500,0,3,.000,7,8,.875,.510,1,8,9,10,3,0,2,3,25,23.4,6.2,-5,G,murrade01
57,Dejounte Murray,2022-03-07,25-169,SAS,,LAL,W 117-110,*,38,12,20,.600,11,15,.733,1,5,.200,1,2,.500,.623,0,10,10,8,3,1,6,4,26,21.1,2.8,17,G,murrade01
58,Dejounte Murray,2022-03-09,25-171,SAS,,TOR,L 104-119,*,34,9,17,.529,8,14,.571,1,3,.333,6,6,1.000,.636,1,8,9,12,2,0,2,1,25,27.8,16.1,-12,G,murrade01
59,Dejounte Murray,2022-03-11,25-173,SAS,,UTA,W 104-102,*,37,9,23,.391,8,18,.444,1,5,.200,8,12,.667,.477,0,9,9,4,5,0,4,1,27,19.0,7.7,8,G,murrade01
60,Dejounte Murray,2022-03-14,25-176,SAS,,MIN,L 139-149,*,36,10,20,.500,9,15,.600,1,5,.200,9,10,.900,.615,0,4,4,12,1,1,5,4,30,24.3,1.3,-5,G,murrade01
61,Dejounte Murray,2022-03-16,25-178,SAS,,OKC,W 122-120,*,36,7,18,.389,3,10,.300,4,8,.500,8,8,1.000,.604,2,7,9,12,4,0,3,2,26,28.3,12.5,19,G,murrade01
62,Dejounte Murray,2022-03-18,25-180,SAS,,NOP,L 91-124,*,34,7,18,.389,4,10,.400,3,8,.375,0,1,.000,.461,0,9,9,5,1,1,5,1,17,9.3,-3.1,-24,G,murrade01
63,Dejounte Murray,2022-03-20,25-182,SAS,@,GSW,W 110-108,*,34,8,24,.333,6,18,.333,2,6,.333,1,1,1.000,.389,1,5,6,8,0,0,2,1,19,10.8,-1.9,-8,G,murrade01
64,Dejounte Murray,2022-03-23,25-185,SAS,@,POR,W 133-96,*,30,10,14,.714,7,9,.778,3,5,.600,5,6,.833,.841,1,5,6,7,1,0,2,1,28,27.5,13.1,18,G,murrade01
65,Dejounte Murray,2022-03-26,25-188,SAS,@,NOP,W 107-103,*,40,4,19,.211,4,14,.286,0,5,.000,7,8,.875,.333,1,10,11,13,3,0,2,3,15,15.5,2.5,10,G,murrade01
66,Dejounte Murray,2022-03-28,25-190,SAS,@,HOU,W 123-120,*,38,11,18,.611,9,13,.692,2,5,.400,9,12,.750,.709,0,7,7,11,1,2,2,2,33,33.0,14.5,5,G,murrade01
67,Dejounte Murray,2022-03-30,25-192,SAS,,MEM,L 111-112,*,38,12,20,.600,6,11,.545,6,9,.667,3,3,1.000,.774,2,11,13,3,0,0,5,2,33,24.8,6.2,-1,G,murrade01
68,Dejounte Murray,2022-04-10,25-203,SAS,@,DAL,L 120-130,*,32,5,15,.333,4,9,.444,1,6,.167,6,6,1.000,.482,0,1,1,7,3,0,2,2,17,13.9,-3.1,-6,G,murrade01
1,Tre Jones,2022-10-19,22-284,SAS,,CHO,L 102-129,*,24,5,8,.625,4,6,.667,1,2,.500,3,3,1.000,.751,2,1,3,2,1,2,0,3,14,14.7,8.1,-11,G,jonestr01
2,Tre Jones,2022-10-21,22-286,SAS,@,IND,W 137-134,*,35,6,12,.500,5,9,.556,1,3,.333,5,6,.833,.615,1,3,4,4,2,0,3,4,18,13.4,-6.9,-10,G,jonestr01
3,Tre Jones,2022-10-22,22-287,SAS,@,PHI,W 114-105,*,30,6,12,.500,6,12,.500,0,0,,5,5,1.000,.599,0,1,1,4,1,0,4,1,17,10.7,-5.3,-1,G,jonestr01
4,Tre Jones,2022-10-24,22-289,SAS,@,MIN,W 115-106,*,30,3,10,.300,2,6,.333,1,4,.250,1,1,1.000,.383,0,7,7,8,3,0,1,3,8,10.7,-0.2,10,G,jonestr01
5,Tre Jones,2022-10-26,22-291,SAS,@,MIN,L 122-134,*,33,3,12,.250,2,9,.222,1,3,.333,6,6,1.000,.444,2,5,7,3,1,0,1,2,13,10.0,-8.6,-11,G,jonestr01
6,Tre Jones,2022-10-28,22-293,SAS,,CHI,W 129-124,*,33,3,8,.375,2,6,.333,1,2,.500,4,4,1.000,.564,2,2,4,8,1,0,5,0,11,10.2,-5.9,23,G,jonestr01
7,Tre Jones,2022-10-30,22-295,SAS,,MIN,W 107-98,*,32,2,12,.167,1,10,.100,1,2,.500,5,7,.714,.332,1,1,2,8,0,0,2,3,10,5.0,-9.5,6,G,jonestr01
8,Tre Jones,2022-11-02,22-298,SAS,,TOR,L 100-143,*,22,3,9,.333,2,7,.286,1,2,.500,0,0,,.389,0,8,8,7,1,0,2,1,7,7.8,-4.2,-23,G,jonestr01
9,Tre Jones,2022-11-04,22-300,SAS,,LAC,L 106-113,*,33,7,15,.467,4,10,.400,3,5,.600,1,1,1.000,.583,0,2,2,6,2,0,1,3,18,14.9,3.3,-4,G,jonestr01
10,Tre Jones,2022-11-05,22-301,SAS,@,DEN,L 101-126,*,24,2,7,.286,2,6,.333,0,1,.000,0,0,,.286,0,0,0,7,1,0,1,1,4,4.4,-9.0,-17,G,jonestr01
11,Tre Jones,2022-11-07,22-303,SAS,,DEN,L 109-115,*,33,9,13,.692,8,11,.727,1,2,.500,1,1,1.000,.744,1,2,3,9,3,0,3,3,20,20.9,7.0,-6,G,jonestr01
12,Tre Jones,2022-11-09,22-305,SAS,,MEM,L 122-124 (OT),*,37,4,13,.308,3,9,.333,1,4,.250,2,2,1.000,.396,0,4,4,11,1,0,2,2,11,10.6,-4.3,-1,G,jonestr01
13,Tre Jones,2022-11-11,22-307,SAS,,MIL,W 111-93,*,30,4,7,.571,3,6,.500,1,1,1.000,0,0,,.643,0,5,5,9,1,1,1,2,9,13.4,6.7,8,G,jonestr01
14,Tre Jones,2022-11-15,22-311,SAS,@,POR,L 110-117,*,23,1,6,.167,1,5,.200,0,1,.000,0,0,,.167,0,2,2,10,3,0,0,1,2,8.4,3.5,14,G,jonestr01
15,Tre Jones,2022-11-17,22-313,SAS,@,SAC,L 112-130,*,29,7,13,.538,6,11,.545,1,2,.500,0,0,,.577,0,1,1,4,2,0,3,2,15,10.0,-6.3,-18,G,jonestr01
16,Tre Jones,2022-11-19,22-315,SAS,@,LAC,L 97-119,*,26,3,13,.231,3,11,.273,0,2,.000,0,0,,.231,1,1,2,10,1,0,1,2,6,5.3,-6.6,-5,G,jonestr01
17,Tre Jones,2022-11-20,22-316,SAS,@,LAL,L 92-123,*,26,5,12,.417,5,11,.455,0,1,.000,0,0,,.417,0,2,2,4,0,0,3,1,10,3.6,-12.1,-16,G,jonestr01
18,Tre Jones,2022-11-23,22-319,SAS,,NOP,L 110-129,*,31,1,8,.125,0,1,.000,1,7,.143,6,6,1.000,.423,0,0,0,9,2,0,3,2,9,8.3,-5.5,-13,G,jonestr01
19,Tre Jones,2022-11-25,22-321,SAS,,LAL,L 94-105,*,33,7,13,.538,5,8,.625,2,5,.400,3,3,1.000,.663,1,1,2,5,2,0,4,2,19,14.4,3.8,-9,G,jonestr01
20,Tre Jones,2022-11-26,22-322,SAS,,LAL,L 138-143,*,36,9,13,.692,9,12,.750,0,1,.000,5,7,.714,.715,3,5,8,13,2,0,1,2,23,29.6,8.5,12,G,jonestr01
21,Tre Jones,2022-11-30,22-326,SAS,@,OKC,L 111-119,*,32,6,14,.429,6,11,.545,0,3,.000,3,3,1.000,.490,1,3,4,5,1,0,3,2,15,9.9,-7.3,-8,G,jonestr01
22,Tre Jones,2022-12-02,22-328,SAS,,NOP,L 99-117,*,34,3,9,.333,2,6,.333,1,3,.333,2,2,1.000,.455,1,4,5,9,2,0,0,1,9,13.7,3.2,-5,G,jonestr01
23,Tre Jones,2022-12-04,22-330,SAS,,PHO,L 95-133,*,29,5,11,.455,5,8,.625,0,3,.000,0,0,,.455,1,1,2,3,2,1,3,0,10,7.1,-3.8,-22,G,jonestr01
24,Tre Jones,2022-12-08,22-334,SAS,,HOU,W 118-109,*,35,10,16,.625,8,10,.800,2,6,.333,4,4,1.000,.732,1,2,3,5,0,0,0,1,26,23.2,4.4,0,G,jonestr01
25,Tre Jones,2022-12-10,22-336,SAS,@,MIA,W 115-111,*,36,2,8,.250,2,7,.286,0,1,.000,6,8,.750,.434,0,4,4,4,2,1,1,2,10,9.3,-3.5,6,G,jonestr01
26,Tre Jones,2022-12-12,22-338,SAS,,CLE,W 112-111,*,29,6,11,.545,6,11,.545,0,0,,3,3,1.000,.609,1,3,4,5,2,0,3,2,15,13.0,2.1,-16,G,jonestr01
27,Tre Jones,2022-12-14,22-340,SAS,,POR,L 112-128,*,25,5,11,.455,5,11,.455,0,0,,0,0,,.455,2,2,4,6,0,0,0,1,10,10.1,-3.4,-14,G,jonestr01
28,Tre Jones,2022-12-17,22-343,SAS,,MIA,L 101-111,*,32,2,10,.200,2,8,.250,0,2,.000,5,6,.833,.356,0,3,3,9,1,0,4,1,9,6.2,-9.3,-18,G,jonestr01
29,Tre Jones,2022-12-19,22-345,SAS,@,HOU,W 124-105,*,28,5,13,.385,4,8,.500,1,5,.200,2,2,1.000,.468,2,4,6,8,1,0,1,0,13,14.1,-0.2,10,G,jonestr01
30,Tre Jones,2022-12-22,22-348,SAS,@,NOP,L 117-126,*,28,7,12,.583,6,9,.667,1,3,.333,4,4,1.000,.690,0,2,2,3,0,0,2,2,19,13.3,-1.2,0,G,jonestr01
31,Tre Jones,2022-12-23,22-349,SAS,@,ORL,L 113-133,*,27,7,10,.700,5,8,.625,2,2,1.000,0,0,,.800,1,3,4,8,2,0,3,1,16,17.6,7.4,-7,G,jonestr01
32,Tre Jones,2022-12-26,22-352,SAS,,UTA,W 126-122,*,27,5,10,.500,4,9,.444,1,1,1.000,0,0,,.550,0,5,5,5,1,0,0,1,11,11.6,-0.5,8,G,jonestr01
33,Tre Jones,2022-12-27,22-353,SAS,@,OKC,L 114-130,*,29,6,13,.462,5,7,.714,1,6,.167,1,1,1.000,.521,2,2,4,5,4,0,3,3,14,12.6,2.4,-14,G,jonestr01
34,Tre Jones,2022-12-29,22-355,SAS,,NYK,W 122-115,*,33,5,13,.385,4,9,.444,1,4,.250,2,4,.500,.440,2,6,8,6,0,1,2,1,13,10.8,-5.1,-3,G,jonestr01
35,Tre Jones,2022-12-31,22-357,SAS,,DAL,L 125-126,*,32,7,11,.636,7,9,.778,0,2,.000,4,6,.667,.660,0,5,5,6,0,0,2,1,18,15.6,-1.0,-3,G,jonestr01
36,Tre Jones,2023-01-02,22-359,SAS,@,BRK,L 103-139,*,23,3,8,.375,3,5,.600,0,3,.000,0,0,,.375,0,1,1,7,2,0,1,0,6,7.8,-1.4,-20,G,jonestr01
37,Tre Jones,2023-01-04,22-361,SAS,@,NYK,L 114-117,*,26,6,15,.400,6,11,.545,0,4,.000,2,2,1.000,.441,1,3,4,6,1,0,2,0,14,10.7,-3.8,2,G,jonestr01
38,Tre Jones,2023-01-06,22-363,SAS,,DET,W 121-109,*,32,11,18,.611,10,15,.667,1,3,.333,2,2,1.000,.662,0,3,3,3,2,0,4,1,25,17.4,-1.8,11,G,jonestr01
39,Tre Jones,2023-01-07,22-364,SAS,,BOS,L 116-121,*,30,8,18,.444,8,17,.471,0,1,.000,2,2,1.000,.477,1,4,5,5,1,0,1,2,18,13.2,-1.7,-4,G,jonestr01
40,Tre Jones,2023-01-09,23-001,SAS,@,MEM,L 113-121,*,30,6,16,.375,5,12,.417,1,4,.250,5,5,1.000,.495,0,4,4,7,0,0,2,1,18,12.9,-3.0,-14,G,jonestr01
41,Tre Jones,2023-01-11,23-003,SAS,@,MEM,L 129-135,*,30,9,19,.474,7,14,.500,2,5,.400,2,2,1.000,.553,3,3,6,6,3,1,0,1,22,22.8,9.2,-3,G,jonestr01
42,Tre Jones,2023-01-13,23-005,SAS,,GSW,L 113-144,*,30,7,11,.636,5,9,.556,2,2,1.000,5,5,1.000,.795,0,1,1,5,0,0,2,2,21,17.1,1.2,-27,G,jonestr01
43,Tre Jones,2023-01-15,23-007,SAS,,SAC,L 119-132,*,35,7,13,.538,7,12,.583,0,1,.000,2,2,1.000,.576,3,4,7,8,0,0,1,1,16,17.2,0.5,-10,G,jonestr01
44,Tre Jones,2023-01-17,23-009,SAS,,BRK,W 106-98,*,33,4,14,.286,3,8,.375,1,6,.167,4,4,1.000,.412,1,3,4,5,0,0,2,1,13,7.5,-6.2,15,G,jonestr01
45,Tre Jones,2023-01-20,23-012,SAS,,LAC,L 126-131,*,30,3,6,.500,2,5,.400,1,1,1.000,1,2,.500,.581,1,0,1,8,1,0,0,1,8,11.5,-1.3,-5,G,jonestr01
46,Tre Jones,2023-01-23,23-015,SAS,@,POR,L 127-147,*,24,5,11,.455,5,9,.556,0,2,.000,2,2,1.000,.505,0,2,2,7,2,1,1,0,12,13.5,0.2,-9,G,jonestr01
47,Tre Jones,2023-01-25,23-017,SAS,@,LAL,L 104-113,*,26,3,15,.200,3,10,.300,0,5,.000,0,0,,.200,1,2,3,6,4,0,1,0,6,5.2,-2.2,-13,G,jonestr01
48,Tre Jones,2023-01-26,23-018,SAS,@,LAC,L 100-138,*,27,4,10,.400,4,9,.444,0,1,.000,0,0,,.400,0,2,2,4,0,0,2,3,8,2.8,-15.3,-18,G,jonestr01
49,Tre Jones,2023-01-28,23-020,SAS,,PHO,L 118-128 (OT),*,28,3,10,.300,3,10,.300,0,0,,1,2,.500,.322,0,3,3,4,3,0,0,2,7,6.7,-4.6,-12,G,jonestr01
50,Tre Jones,2023-01-30,23-022,SAS,,WAS,L 106-127,*,31,4,9,.444,4,7,.571,0,2,.000,1,1,1.000,.477,1,3,4,9,0,0,1,1,9,10.8,-3.8,-4,G,jonestr01
51,Tre Jones,2023-02-01,23-024,SAS,,SAC,L 109-119,*,9,0,0,,0,0,,0,0,,0,0,,,0,0,0,4,0,0,1,0,0,1.8,-2.7,-1,G,jonestr01
52,Tre Jones,2023-02-11,23-034,SAS,@,ATL,L 106-125,*,25,3,8,.375,3,7,.429,0,1,.000,2,2,1.000,.450,3,4,7,3,2,0,2,0,8,9.0,-3.0,-17,G,jonestr01
53,Tre Jones,2023-03-02,23-053,SAS,,IND,W 110-99,,21,1,6,.167,1,5,.200,0,1,.000,0,0,,.167,1,3,4,5,0,0,0,2,2,2.5,-9.6,2,G,jonestr01
54,Tre Jones,2023-03-04,23-055,SAS,,HOU,L 110-122,*,25,5,9,.556,4,8,.500,1,1,1.000,1,1,1.000,.636,0,1,1,4,0,0,0,1,12,10.4,-2.9,-17,G,jonestr01
55,Tre Jones,2023-03-10,23-061,SAS,,DEN,W 128-120,,25,5,7,.714,5,6,.833,0,1,.000,4,5,.800,.761,0,2,2,8,3,0,3,1,14,16.5,8.5,21,G,jonestr01
56,Tre Jones,2023-03-15,23-066,SAS,,DAL,L 128-137 (OT),*,32,6,11,.545,6,10,.600,0,1,.000,1,2,.500,.547,0,1,1,5,1,0,0,1,13,11.7,-3.5,-19,G,jonestr01
57,Tre Jones,2023-03-17,23-068,SAS,,MEM,L 120-126 (OT),,34,2,4,.500,2,3,.667,0,1,.000,4,6,.667,.602,1,2,3,9,2,0,2,2,8,12.0,-1.0,-3,G,jonestr01
58,Tre Jones,2023-03-19,23-070,SAS,,ATL,W 126-118,*,29,4,10,.400,4,9,.444,0,1,.000,3,3,1.000,.486,0,2,2,6,1,1,0,1,11,11.7,-1.7,-4,G,jonestr01
59,Tre Jones,2023-03-21,23-072,SAS,@,NOP,L 84-119,*,32,7,13,.538,6,10,.600,1,3,.333,0,1,.000,.558,1,4,5,8,1,0,2,1,15,14.4,1.7,-16,G,jonestr01
60,Tre Jones,2023-03-24,23-075,SAS,@,WAS,L 124-136,*,29,5,9,.556,5,8,.625,0,1,.000,0,0,,.556,1,1,2,12,2,0,0,3,10,15.9,3.5,7,G,jonestr01
61,Tre Jones,2023-03-26,23-077,SAS,@,BOS,L 93-137,*,26,4,9,.444,3,8,.375,1,1,1.000,2,3,.667,.533,1,4,5,4,3,0,1,2,11,11.8,2.5,-26,G,jonestr01
62,Tre Jones,2023-03-29,23-080,SAS,,UTA,L 117-128,*,28,8,12,.667,7,10,.700,1,2,.500,0,1,.000,.683,0,1,1,6,3,0,2,4,17,15.3,2.1,7,G,jonestr01
63,Tre Jones,2023-03-31,23-082,SAS,@,GSW,L 115-130,*,30,3,7,.429,2,5,.400,1,2,.500,3,4,.750,.571,1,1,2,6,1,0,1,1,10,10.7,-3.2,-3,G,jonestr01
64,Tre Jones,2023-04-02,23-084,SAS,@,SAC,W 142-134 (OT),*,33,7,11,.636,7,11,.636,0,0,,3,3,1.000,.690,2,8,10,11,1,0,1,1,17,23.2,7.6,24,G,jonestr01
65,Tre Jones,2023-04-04,23-086,SAS,@,PHO,L 94-115,*,29,7,12,.583,5,9,.556,2,3,.667,4,4,1.000,.727,1,2,3,9,1,0,3,1,20,19.6,9.8,-3,G,jonestr01
66,Tre Jones,2023-04-06,23-088,SAS,,POR,W 129-127,*,31,5,11,.455,4,8,.500,1,3,.333,7,7,1.000,.639,3,1,4,10,1,0,2,0,18,20.7,4.7,8,G,jonestr01
67,Tre Jones,2023-04-08,23-090,SAS,,MIN,L 131-151,*,32,9,14,.643,8,11,.727,1,3,.333,2,4,.500,.666,1,9,10,12,0,0,1,1,21,24.4,3.1,-17,G,jonestr01
