Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
11,Josh Hart,2023-11-15,28-254,NYK,@,ATL,W 116-114,*,33,4,9,.444,3,5,.600,1,4,.250,0,0,,.500,2,6,8,5,0,1,2,4,9,8.1,-1.6,7,G,hartjo01
12,Josh Hart,2023-11-17,28-256,NYK,@,WAS,W 120-99,*,32,4,7,.571,3,5,.600,1,2,.500,0,0,,.643,1,4,5,2,0,2,1,1,9,9.0,0.8,27,G,hartjo01
13,Josh Hart,2023-11-18,28-257,NYK,@,CHO,W 122-108,,29,3,5,.600,2,3,.667,1,2,.500,0,0,,.700,0,6,6,4,3,0,0,0,7,12.3,9.2,7,G,hartjo01
14,Josh Hart,2023-11-20,28-259,NYK,@,MIN,L 100-117,,24,2,6,.333,2,4,.500,0,2,.000,0,0,,.333,1,1,2,1,2,0,0,0,4,4.3,-1.3,-5,G,hartjo01
15,Josh Hart,2023-11-24,28-263,NYK,,MIA,W 100-98,,26,4,7,.571,3,4,.750,1,3,.333,1,1,1.000,.672,1,7,8,4,1,0,1,1,10,11.9,9.8,5,G,hartjo01
16,Josh Hart,2023-11-26,28-265,NYK,,PHO,L 113-116,,24,1,3,.333,1,1,1.000,0,2,.000,2,2,1.000,.515,0,3,3,2,0,0,0,0,4,4.6,-4.4,1,G,hartjo01
17,Josh Hart,2023-11-28,28-267,NYK,,CHO,W 115-91,,30,7,10,.700,5,7,.714,2,3,.667,1,1,1.000,.814,1,5,6,2,1,1,1,2,17,16.3,9.6,25,G,hartjo01
18,Josh Hart,2023-11-30,28-269,NYK,,DET,W 118-112,,32,2,3,.667,1,1,1.000,1,2,.500,2,4,.500,.735,0,7,7,2,2,0,1,2,7,8.6,0.0,6,G,hartjo01
19,Josh Hart,2023-12-01,28-270,NYK,@,TOR,W 119-106,,31,7,11,.636,4,7,.571,3,4,.750,0,0,,.773,3,5,8,2,0,1,3,3,17,13.6,2.9,11,G,hartjo01
20,Josh Hart,2023-12-05,28-274,NYK,@,MIL,L 122-146,,26,5,8,.625,4,7,.571,1,1,1.000,0,0,,.688,1,3,4,1,3,0,0,3,11,11.5,2.9,-14,G,hartjo01
21,Josh Hart,2023-12-08,28-277,NYK,@,BOS,L 123-133,,27,2,4,.500,0,1,.000,2,3,.667,0,0,,.750,1,5,6,7,0,0,1,4,6,8.5,5.7,5,G,hartjo01
22,Josh Hart,2023-12-11,28-280,NYK,,TOR,W 136-130,,31,6,8,.750,3,5,.600,3,3,1.000,1,2,.500,.901,3,4,7,8,1,0,1,4,16,19.7,12.2,8,G,hartjo01
23,Josh Hart,2023-12-13,28-282,NYK,@,UTA,L 113-117,,29,0,5,.000,0,1,.000,0,4,.000,0,0,,.000,0,2,2,2,1,0,0,2,0,-1.3,-11.0,-7,G,hartjo01
24,Josh Hart,2023-12-15,28-284,NYK,@,PHO,W 139-122,,29,3,8,.375,3,5,.600,0,3,.000,0,0,,.375,2,0,2,2,0,0,0,0,6,4.4,-9.2,34,G,hartjo01
25,Josh Hart,2023-12-16,28-285,NYK,@,LAC,L 122-144,,8,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,1,1,0,1,2,0,-0.5,-11.3,1,G,hartjo01
26,Josh Hart,2023-12-18,28-287,NYK,@,LAL,W 114-109,,22,2,6,.333,2,3,.667,0,3,.000,2,2,1.000,.436,0,5,5,2,0,1,4,1,6,1.8,-8.3,0,G,hartjo01
27,Josh Hart,2023-12-20,28-289,NYK,@,BRK,W 121-102,,31,2,5,.400,0,2,.000,2,3,.667,4,4,1.000,.740,2,11,13,3,1,0,2,2,10,12.3,3.6,6,G,hartjo01
28,Josh Hart,2023-12-23,28-292,NYK,,MIL,L 111-130,,26,1,6,.167,1,3,.333,0,3,.000,0,0,,.167,0,2,2,3,1,0,1,3,2,-0.3,-8.7,-19,G,hartjo01
29,Josh Hart,2023-12-25,28-294,NYK,,MIL,W 129-122,,31,5,7,.714,5,5,1.000,0,2,.000,0,0,,.714,0,9,9,4,2,0,2,1,10,12.2,4.2,7,G,hartjo01
30,Josh Hart,2023-12-27,28-296,NYK,@,OKC,L 120-129,,34,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,.410,2,5,7,6,0,0,1,1,4,7.3,1.3,-4,G,hartjo01
31,Josh Hart,2023-12-29,28-298,NYK,@,ORL,L 108-117,,31,2,4,.500,1,2,.500,1,2,.500,0,0,,.625,0,4,4,0,0,0,2,2,5,1.4,-6.5,6,G,hartjo01
32,Josh Hart,2023-12-30,28-299,NYK,@,IND,L 126-140,*,38,4,9,.444,3,7,.429,1,2,.500,1,2,.500,.506,3,7,10,1,1,0,0,3,10,9.6,-5.7,-19,G,hartjo01
33,Josh Hart,2024-01-01,28-301,NYK,,MIN,W 112-106,,29,3,7,.429,1,4,.250,2,3,.667,0,0,,.571,2,9,11,2,0,0,1,2,8,8.0,1.9,-12,G,hartjo01
34,Josh Hart,2024-01-03,28-303,NYK,,CHI,W 116-100,,25,1,5,.200,0,3,.000,1,2,.500,0,0,,.300,1,4,5,3,0,0,2,2,3,1.1,-8.0,2,G,hartjo01
35,Josh Hart,2024-01-05,28-305,NYK,@,PHI,W 128-92,,30,4,7,.571,4,5,.800,0,2,.000,2,2,1.000,.635,3,12,15,6,0,1,2,2,10,14.5,7.8,46,G,hartjo01
36,Josh Hart,2024-01-06,28-306,NYK,@,WAS,W 121-105,,32,3,8,.375,2,4,.500,1,4,.250,2,2,1.000,.507,2,2,4,1,0,0,2,1,9,4.9,-7.1,24,G,hartjo01
37,Josh Hart,2024-01-09,28-309,NYK,,POR,W 112-84,,26,1,4,.250,1,2,.500,0,2,.000,0,0,,.250,1,6,7,4,0,0,3,3,2,0.7,-9.5,12,G,hartjo01
38,Josh Hart,2024-01-11,28-311,NYK,@,DAL,L 124-128,,23,1,4,.250,1,1,1.000,0,3,.000,2,3,.667,.376,3,1,4,2,0,0,1,3,4,2.8,-9.0,-11,G,hartjo01
39,Josh Hart,2024-01-13,28-313,NYK,@,MEM,W 106-94,,29,3,7,.429,1,3,.333,2,4,.500,0,0,,.571,0,7,7,3,2,0,2,2,8,7.7,0.5,7,G,hartjo01
40,Josh Hart,2024-01-15,28-315,NYK,,ORL,L 94-98,,24,2,7,.286,2,5,.400,0,2,.000,0,0,,.286,1,5,6,1,0,0,1,2,4,1.0,-11.4,-13,G,hartjo01
41,Josh Hart,2024-01-17,28-317,NYK,,HOU,W 109-94,,30,5,11,.455,5,9,.556,0,2,.000,0,0,,.455,5,9,14,1,0,0,0,2,10,10.4,-0.7,10,G,hartjo01
42,Josh Hart,2024-01-20,28-320,NYK,,TOR,W 126-100,,26,3,5,.600,1,2,.500,2,3,.667,2,2,1.000,.850,1,8,9,1,0,1,3,1,10,8.8,2.9,20,G,hartjo01
43,Josh Hart,2024-01-23,28-323,NYK,@,BRK,W 108-103,,28,1,7,.143,1,4,.250,0,3,.000,0,0,,.143,1,4,5,1,2,1,1,1,2,1.4,-9.1,9,G,hartjo01
44,Josh Hart,2024-01-25,28-325,NYK,,DEN,W 122-84,,26,2,5,.400,2,3,.667,0,2,.000,0,0,,.400,0,7,7,3,1,1,0,0,4,7.2,2.6,6,G,hartjo01
45,Josh Hart,2024-01-27,28-327,NYK,,MIA,W 125-109,,32,5,7,.714,3,4,.750,2,3,.667,2,2,1.000,.888,1,8,9,5,0,0,1,1,14,16.3,8.8,30,G,hartjo01
46,Josh Hart,2024-01-29,28-329,NYK,@,CHO,W 113-92,*,39,3,7,.429,3,4,.750,0,3,.000,2,2,1.000,.508,2,10,12,7,0,0,1,0,8,12.6,2.1,15,G,hartjo01
47,Josh Hart,2024-01-30,28-330,NYK,,UTA,W 118-103,*,43,4,10,.400,4,7,.571,0,3,.000,2,2,1.000,.460,1,9,10,10,2,2,3,2,10,14.6,2.3,2,G,hartjo01
48,Josh Hart,2024-02-01,28-332,NYK,,IND,W 109-105,*,38,0,6,.000,0,3,.000,0,3,.000,5,6,.833,.289,3,9,12,3,0,1,2,3,5,4.8,-6.1,0,G,hartjo01
49,Josh Hart,2024-02-03,28-334,NYK,,LAL,L 105-113,*,42,5,16,.313,3,10,.300,2,6,.333,0,0,,.375,4,7,11,4,1,0,2,3,12,8.3,-2.8,-12,G,hartjo01
50,Josh Hart,2024-02-06,28-337,NYK,,MEM,W 123-113,*,37,3,7,.429,2,5,.400,1,2,.500,3,4,.750,.571,1,9,10,4,0,0,1,1,10,10.7,-4.2,20,G,hartjo01
51,Josh Hart,2024-02-08,28-339,NYK,,DAL,L 108-122,*,39,8,22,.364,5,14,.357,3,8,.375,4,4,1.000,.484,1,9,10,12,1,0,2,3,23,20.4,5.9,-12,G,hartjo01
52,Josh Hart,2024-02-10,28-341,NYK,,IND,L 111-125,*,36,2,6,.333,2,4,.500,0,2,.000,0,0,,.333,1,9,10,5,1,0,1,4,4,5.9,-4.6,-20,G,hartjo01
53,Josh Hart,2024-02-12,28-343,NYK,@,HOU,L 103-105,*,42,7,11,.636,4,6,.667,3,5,.600,0,0,,.773,2,9,11,5,2,0,2,3,17,18.5,9.6,2,G,hartjo01
54,Josh Hart,2024-02-14,28-345,NYK,@,ORL,L 100-118,*,30,2,8,.250,2,4,.500,0,4,.000,0,0,,.250,0,3,3,2,2,0,2,1,4,1.1,-12.3,-13,G,hartjo01
55,Josh Hart,2024-02-22,28-353,NYK,@,PHI,W 110-96,*,44,7,13,.538,5,8,.625,2,5,.400,2,2,1.000,.648,1,11,12,3,0,1,3,2,18,14.7,-1.1,13,G,hartjo01
56,Josh Hart,2024-02-24,28-355,NYK,,BOS,L 102-116,*,42,6,10,.600,4,5,.800,2,5,.400,2,3,.667,.707,2,6,8,6,0,0,3,1,16,15.0,4.4,-8,G,hartjo01
57,Josh Hart,2024-02-26,28-357,NYK,,DET,W 113-111,*,42,8,17,.471,5,12,.417,3,5,.600,4,7,.571,.573,2,6,8,6,2,1,1,2,23,21.4,5.0,-1,G,hartjo01
58,Josh Hart,2024-02-27,28-358,NYK,,NOP,L 92-115,*,40,6,15,.400,5,11,.455,1,4,.250,2,6,.333,.425,3,7,10,5,2,0,1,4,15,12.4,-3.1,-22,G,hartjo01
59,Josh Hart,2024-02-29,28-360,NYK,,GSW,L 99-110,*,47,4,17,.235,1,8,.125,3,9,.333,3,4,.750,.373,4,14,18,7,2,0,0,2,14,16.4,2.7,-11,G,hartjo01
60,Josh Hart,2024-03-03,28-363,NYK,@,CLE,W 107-98,*,45,5,12,.417,2,6,.333,3,6,.500,0,0,,.542,1,18,19,10,2,2,2,2,13,20.3,6.2,16,G,hartjo01
61,Josh Hart,2024-03-05,28-365,NYK,,ATL,L 100-116,*,43,5,12,.417,2,5,.400,3,7,.429,1,2,.500,.543,3,5,8,6,1,2,3,2,14,13.6,0.0,-26,G,hartjo01
62,Josh Hart,2024-03-08,29-002,NYK,,ORL,W 98-74,*,42,8,12,.667,5,7,.714,3,5,.600,0,0,,.792,2,5,7,4,0,0,2,2,19,16.7,6.8,23,G,hartjo01
63,Josh Hart,2024-03-10,29-004,NYK,,PHI,L 73-79,*,43,4,13,.308,3,6,.500,1,7,.143,0,0,,.346,3,8,11,2,2,0,6,2,9,2.6,-8.2,-2,G,hartjo01
64,Josh Hart,2024-03-12,29-006,NYK,,PHI,W 106-79,*,39,8,16,.500,7,10,.700,1,6,.167,3,4,.750,.563,1,18,19,10,1,1,1,1,20,25.0,13.5,32,G,hartjo01
65,Josh Hart,2024-03-14,29-008,NYK,@,POR,W 105-93,*,42,3,8,.375,3,6,.500,0,2,.000,1,1,1.000,.415,5,10,15,2,3,0,0,4,7,11.9,1.0,1,G,hartjo01
66,Josh Hart,2024-03-16,29-010,NYK,@,SAC,W 98-91,*,39,2,7,.286,2,5,.400,0,2,.000,5,6,.833,.467,1,12,13,3,1,0,0,4,9,10.3,-0.9,1,G,hartjo01
67,Josh Hart,2024-03-18,29-012,NYK,@,GSW,W 119-112,*,48,5,18,.278,5,12,.417,0,6,.000,0,0,,.278,2,9,11,11,1,0,2,3,10,9.0,-5.1,7,G,hartjo01
68,Josh Hart,2024-03-21,29-015,NYK,@,DEN,L 100-113,*,36,1,5,.200,1,3,.333,0,2,.000,0,0,,.200,1,2,3,1,0,0,1,4,2,-1.7,-14.6,-21,G,hartjo01
69,Josh Hart,2024-03-23,29-017,NYK,,BRK,W 105-93,*,44,3,8,.375,3,5,.600,0,3,.000,0,1,.000,.355,3,10,13,5,1,1,0,2,6,10.7,-1.0,15,G,hartjo01
70,Josh Hart,2024-03-25,29-019,NYK,,DET,W 124-99,*,40,4,10,.400,3,7,.429,1,3,.333,2,2,1.000,.506,3,11,14,10,1,0,3,0,11,16.0,3.3,26,G,hartjo01
71,Josh Hart,2024-03-27,29-021,NYK,@,TOR,W 145-101,*,34,3,5,.600,2,2,1.000,1,3,.333,0,0,,.700,3,3,6,10,1,0,2,1,7,13.3,6.2,32,G,hartjo01
72,Josh Hart,2024-03-29,29-023,NYK,@,SAS,L 126-130 (OT),*,42,4,13,.308,2,8,.250,2,5,.400,2,2,1.000,.432,4,8,12,8,1,0,2,3,12,13.1,0.1,20,G,hartjo01
73,Josh Hart,2024-03-31,29-025,NYK,,OKC,L 112-113,*,45,4,9,.444,4,8,.500,0,1,.000,5,6,.833,.558,3,12,15,6,1,0,4,4,13,13.2,-1.1,4,G,hartjo01
74,Josh Hart,2024-04-02,29-027,NYK,@,MIA,L 99-109,*,46,1,3,.333,1,3,.333,0,0,,0,0,,.333,1,5,6,7,2,0,2,3,2,6.2,-2.0,-4,G,hartjo01
75,Josh Hart,2024-04-04,29-029,NYK,,SAC,W 120-109,*,43,14,19,.737,14,19,.737,0,0,,3,4,.750,.747,1,8,9,8,2,0,4,3,31,28.4,6.7,22,G,hartjo01
76,Josh Hart,2024-04-05,29-030,NYK,@,CHI,L 100-108,*,11,0,2,.000,0,2,.000,0,0,,0,0,,.000,0,1,1,1,0,0,0,1,0,-0.8,-10.5,-12,G,hartjo01
77,Josh Hart,2024-04-07,29-032,NYK,@,MIL,W 122-109,*,37,2,9,.222,1,7,.143,1,2,.500,2,2,1.000,.354,2,7,9,9,0,0,0,2,7,10.5,0.1,8,G,hartjo01
