Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
126,Jayson Tatum,2021-05-07,23-065,BOS,@,CHI,L 99-121,*,38,3,15,.200,3,8,.375,0,7,.000,3,4,.750,.268,2,4,6,3,2,0,3,0,9,3.0,-11.9,-22,F,tatumja01
127,Jayson Tatum,2021-05-09,23-067,BOS,,MIA,L 124-130,*,38,11,16,.688,9,10,.900,2,6,.333,5,6,.833,.778,0,5,5,6,1,2,3,3,29,25.7,8.1,-14,F,tatumja01
128,Jayson Tatum,2021-05-11,23-069,BOS,,MIA,L 121-129,*,39,12,21,.571,7,13,.538,5,8,.625,4,6,.667,.698,0,8,8,6,1,1,4,5,33,24.6,3.3,4,F,tatumja01
129,Jayson Tatum,2021-05-12,23-070,BOS,@,CLE,L 94-102,*,35,11,26,.423,10,20,.500,1,6,.167,6,8,.750,.491,1,7,8,1,2,2,2,3,29,18.1,5.8,-5,F,tatumja01
130,Jayson Tatum,2021-05-15,23-073,BOS,@,MIN,W 124-108,*,27,8,21,.381,4,10,.400,4,11,.364,6,6,1.000,.550,2,9,11,2,1,0,2,1,26,18.6,3.9,21,F,tatumja01
131,Jayson Tatum,2021-10-20,23-231,BOS,@,NYK,L 134-138 (2OT),*,45,7,30,.233,5,15,.333,2,15,.133,4,5,.800,.311,4,7,11,4,1,1,3,2,20,7.0,-10.3,-3,F,tatumja01
132,Jayson Tatum,2021-10-22,23-233,BOS,,TOR,L 83-115,*,30,8,14,.571,6,10,.600,2,4,.500,0,1,.000,.623,0,6,6,4,0,2,5,3,18,10.8,3.0,-12,F,tatumja01
133,Jayson Tatum,2021-10-24,23-235,BOS,@,HOU,W 107-97,*,37,12,24,.500,8,13,.615,4,11,.364,3,4,.750,.602,0,9,9,2,1,1,1,4,31,21.8,6.7,4,F,tatumja01
134,Jayson Tatum,2021-10-25,23-236,BOS,@,CHO,W 140-129 (OT),*,41,14,28,.500,8,16,.500,6,12,.500,7,7,1.000,.660,1,6,7,8,0,1,2,3,41,32.6,9.5,22,F,tatumja01
135,Jayson Tatum,2021-10-27,23-238,BOS,,WAS,L 107-116,*,36,9,22,.409,8,14,.571,1,8,.125,4,8,.500,.451,1,6,7,2,0,0,2,2,23,10.7,-5.7,-8,F,tatumja01
136,Jayson Tatum,2021-10-30,23-241,BOS,@,WAS,L 112-115 (2OT),*,46,10,32,.313,10,27,.370,0,5,.000,7,7,1.000,.385,2,13,15,3,2,1,4,5,27,12.7,-3.0,2,F,tatumja01
137,Jayson Tatum,2021-11-01,23-243,BOS,,CHI,L 114-128,*,36,8,22,.364,7,18,.389,1,4,.250,3,4,.750,.421,1,3,4,3,2,0,1,3,20,10.9,-5.3,-24,F,tatumja01
138,Jayson Tatum,2021-11-03,23-245,BOS,@,ORL,W 92-79,*,34,4,16,.250,3,10,.300,1,6,.167,5,8,.625,.359,0,6,6,3,1,2,2,1,14,7.1,-3.4,12,F,tatumja01
139,Jayson Tatum,2021-11-04,23-246,BOS,@,MIA,W 95-78,*,29,3,13,.231,1,8,.125,2,5,.400,2,3,.667,.349,0,8,8,2,1,0,1,4,10,3.9,-3.7,10,F,tatumja01
140,Jayson Tatum,2021-11-06,23-248,BOS,@,DAL,L 104-107,*,38,12,19,.632,6,11,.545,6,8,.750,2,2,1.000,.805,1,10,11,2,2,1,4,4,32,25.7,15.2,5,F,tatumja01
141,Jayson Tatum,2021-11-10,23-252,BOS,,TOR,W 104-88,*,37,8,24,.333,5,17,.294,3,7,.429,3,4,.750,.427,1,10,11,7,1,0,2,3,22,14.4,4.9,18,F,tatumja01
142,Jayson Tatum,2021-11-12,23-254,BOS,,MIL,W 122-113 (OT),*,42,10,25,.400,5,12,.417,5,13,.385,2,4,.500,.504,2,9,11,1,0,2,3,1,27,15.5,-0.9,11,F,tatumja01
143,Jayson Tatum,2021-11-13,23-255,BOS,@,CLE,L 89-91,*,35,8,22,.364,7,14,.500,1,8,.125,4,5,.800,.434,0,4,4,2,0,0,6,1,21,4.6,-9.1,12,F,tatumja01
144,Jayson Tatum,2021-11-15,23-257,BOS,@,CLE,W 98-92,*,36,7,20,.350,5,12,.417,2,8,.250,7,7,1.000,.498,1,7,8,5,1,2,2,2,23,17.7,5.1,4,F,tatumja01
145,Jayson Tatum,2021-11-17,23-259,BOS,@,ATL,L 99-110,*,38,12,22,.545,7,10,.700,5,12,.417,5,6,.833,.690,3,6,9,5,1,1,4,2,34,27.3,14.1,-7,F,tatumja01
146,Jayson Tatum,2021-11-19,23-261,BOS,,LAL,W 130-108,*,34,13,26,.500,9,17,.529,4,9,.444,7,7,1.000,.636,1,10,11,2,3,1,1,3,37,30.6,15.0,10,F,tatumja01
147,Jayson Tatum,2021-11-20,23-262,BOS,,OKC,W 111-105,*,34,11,22,.500,5,10,.500,6,12,.500,5,7,.714,.658,0,8,8,5,0,1,1,2,33,26.0,11.7,22,F,tatumja01
148,Jayson Tatum,2021-11-22,23-264,BOS,,HOU,W 108-90,*,34,10,22,.455,9,13,.692,1,9,.111,9,9,1.000,.578,0,6,6,3,1,0,1,3,30,21.3,7.4,23,F,tatumja01
149,Jayson Tatum,2021-11-24,23-266,BOS,,BRK,L 104-123,*,30,4,16,.250,3,7,.429,1,9,.111,6,8,.750,.384,4,4,8,3,1,1,5,2,15,6.6,-8.5,-33,F,tatumja01
150,Jayson Tatum,2021-11-26,23-268,BOS,@,SAS,L 88-96,*,40,9,23,.391,7,16,.438,2,7,.286,4,5,.800,.476,3,9,12,2,1,0,2,3,24,15.1,2.5,-13,F,tatumja01
151,Jayson Tatum,2021-11-28,23-270,BOS,@,TOR,W 109-97,*,38,2,16,.125,1,11,.091,1,5,.200,3,4,.750,.225,0,7,7,10,1,0,4,2,8,2.5,-7.1,13,F,tatumja01
152,Jayson Tatum,2021-12-01,23-273,BOS,,PHI,W 88-87,*,37,9,20,.450,6,12,.500,3,8,.375,5,5,1.000,.586,0,16,16,2,1,0,2,2,26,20.0,9.3,5,F,tatumja01
153,Jayson Tatum,2021-12-03,23-275,BOS,@,UTA,L 130-137,*,38,12,25,.480,10,14,.714,2,11,.182,11,11,1.000,.620,1,5,6,5,0,1,0,1,37,30.3,5.4,-5,F,tatumja01
154,Jayson Tatum,2021-12-04,23-276,BOS,@,POR,W 145-117,*,31,9,17,.529,5,11,.455,4,6,.667,9,10,.900,.724,0,10,10,4,0,0,2,1,31,25.7,5.9,17,F,tatumja01
155,Jayson Tatum,2021-12-07,23-279,BOS,@,LAL,L 102-117,*,34,13,22,.591,8,15,.533,5,7,.714,3,5,.600,.702,2,6,8,3,1,1,5,2,34,24.2,11.1,-8,F,tatumja01
156,Jayson Tatum,2021-12-08,23-280,BOS,@,LAC,L 111-114,*,36,9,20,.450,7,13,.538,2,7,.286,9,10,.900,.594,1,9,10,2,2,1,6,4,29,18.1,-0.3,-4,F,tatumja01
157,Jayson Tatum,2021-12-10,23-282,BOS,@,PHO,L 90-111,*,34,10,25,.400,9,18,.500,1,7,.143,3,6,.500,.434,2,5,7,3,0,1,4,2,24,10.2,0.7,-9,F,tatumja01
158,Jayson Tatum,2021-12-13,23-285,BOS,,MIL,W 117-103,*,38,16,25,.640,9,12,.750,7,13,.538,3,5,.600,.772,1,4,5,4,3,0,3,1,42,34.4,18.0,21,F,tatumja01
159,Jayson Tatum,2021-12-17,23-289,BOS,,GSW,L 107-111,*,42,9,19,.474,6,9,.667,3,10,.300,6,6,1.000,.624,0,8,8,6,1,0,1,1,27,23.5,10.4,3,F,tatumja01
160,Jayson Tatum,2021-12-18,23-290,BOS,,NYK,W 114-107,*,36,9,24,.375,6,11,.545,3,13,.231,4,4,1.000,.485,2,7,9,2,0,0,3,4,25,12.1,-6.0,-4,F,tatumja01
161,Jayson Tatum,2021-12-20,23-292,BOS,,PHI,L 103-108,*,39,5,14,.357,5,11,.455,0,3,.000,7,9,.778,.473,1,8,9,6,2,2,6,3,17,11.9,-0.5,-5,F,tatumja01
162,Jayson Tatum,2021-12-22,23-294,BOS,,CLE,W 111-101,*,36,6,19,.316,4,11,.364,2,8,.250,4,4,1.000,.434,1,8,9,5,2,1,2,5,18,12.4,-0.7,19,F,tatumja01
163,Jayson Tatum,2021-12-25,23-297,BOS,@,MIL,L 113-117,*,40,7,20,.350,3,10,.300,4,10,.400,7,8,.875,.531,1,8,9,4,2,2,4,3,25,17.5,2.2,-7,F,tatumja01
164,Jayson Tatum,2022-01-05,23-308,BOS,,SAS,L 97-99,*,38,6,20,.300,5,14,.357,1,6,.167,6,6,1.000,.420,3,5,8,3,0,2,0,1,19,14.1,-1.0,-9,F,tatumja01
165,Jayson Tatum,2022-01-06,23-309,BOS,@,NYK,L 105-108,*,40,12,21,.571,6,10,.600,6,11,.545,6,6,1.000,.761,1,5,6,9,2,1,2,3,36,34.1,20.9,8,F,tatumja01
166,Jayson Tatum,2022-01-08,23-311,BOS,,NYK,W 99-75,*,29,6,14,.429,3,6,.500,3,8,.375,4,4,1.000,.603,0,3,3,1,1,0,2,0,19,12.2,1.7,10,F,tatumja01
167,Jayson Tatum,2022-01-10,23-313,BOS,,IND,W 101-98 (OT),*,42,7,21,.333,7,14,.500,0,7,.000,10,11,.909,.464,1,11,12,1,0,0,8,4,24,6.8,-9.3,12,F,tatumja01
168,Jayson Tatum,2022-01-12,23-315,BOS,@,IND,W 119-100,*,37,11,19,.579,7,10,.700,4,9,.444,7,8,.875,.733,0,7,7,4,2,2,4,1,33,27.6,12.1,19,F,tatumja01
169,Jayson Tatum,2022-01-14,23-317,BOS,@,PHI,L 99-111,*,32,7,17,.412,5,10,.500,2,7,.286,4,4,1.000,.533,1,10,11,5,0,0,7,3,20,9.9,-4.1,-4,F,tatumja01
170,Jayson Tatum,2022-01-15,23-318,BOS,,CHI,W 114-112,*,40,8,24,.333,7,19,.368,1,5,.200,6,6,1.000,.432,4,8,12,4,0,2,4,2,23,14.0,-7.4,11,F,tatumja01
171,Jayson Tatum,2022-01-17,23-320,BOS,,NOP,W 104-92,*,38,9,18,.500,9,14,.643,0,4,.000,9,11,.818,.591,1,7,8,3,1,0,2,1,27,20.7,4.0,12,F,tatumja01
172,Jayson Tatum,2022-01-19,23-322,BOS,,CHO,L 102-111,*,35,5,19,.263,5,12,.417,0,7,.000,2,3,.667,.295,1,5,6,3,1,0,3,5,12,0.6,-15.5,-7,F,tatumja01
173,Jayson Tatum,2022-01-21,23-324,BOS,,POR,L 105-109,*,41,8,19,.421,8,13,.615,0,6,.000,11,14,.786,.537,1,9,10,7,0,0,4,4,27,18.4,-2.5,2,F,tatumja01
174,Jayson Tatum,2022-01-23,23-326,BOS,@,WAS,W 116-87,*,33,18,28,.643,9,14,.643,9,14,.643,6,6,1.000,.832,2,8,10,7,0,0,1,1,51,45.9,38.9,31,F,tatumja01
175,Jayson Tatum,2022-01-25,23-328,BOS,,SAC,W 128-75,*,31,14,23,.609,7,9,.778,7,14,.500,1,2,.500,.754,2,2,4,6,0,1,2,2,36,29.2,22.5,36,F,tatumja01
176,Jayson Tatum,2022-01-28,23-331,BOS,@,ATL,L 92-108,*,36,5,17,.294,3,9,.333,2,8,.250,8,8,1.000,.487,1,5,6,4,1,2,5,3,20,11.3,2.2,-10,F,tatumja01
177,Jayson Tatum,2022-01-29,23-332,BOS,@,NOP,W 107-97,*,37,17,26,.654,13,13,1.000,4,13,.308,0,0,,.731,0,8,8,7,3,0,2,3,38,33.7,18.4,21,F,tatumja01
178,Jayson Tatum,2022-01-31,23-334,BOS,,MIA,W 122-92,*,31,7,15,.467,4,8,.500,3,7,.429,3,5,.600,.581,1,11,12,5,0,0,2,1,20,16.6,4.6,30,F,tatumja01
179,Jayson Tatum,2022-02-02,23-336,BOS,,CHO,W 113-107,*,33,6,16,.375,5,9,.556,1,7,.143,6,6,1.000,.510,0,6,6,9,2,0,3,4,19,15.7,2.8,9,F,tatumja01
180,Jayson Tatum,2022-02-04,23-338,BOS,@,DET,W 102-93,*,28,9,21,.429,5,12,.417,4,9,.444,2,3,.667,.538,1,8,9,1,1,0,2,0,24,15.3,5.5,14,F,tatumja01
181,Jayson Tatum,2022-02-06,23-340,BOS,@,ORL,W 116-83,*,35,6,18,.333,4,10,.400,2,8,.250,1,2,.500,.397,4,5,9,7,1,0,4,1,15,10.2,-1.3,32,F,tatumja01
182,Jayson Tatum,2022-02-08,23-342,BOS,@,BRK,W 126-91,*,27,7,11,.636,5,5,1.000,2,6,.333,3,4,.750,.745,0,5,5,4,1,0,0,0,19,19.0,11.5,32,F,tatumja01
183,Jayson Tatum,2022-02-11,23-345,BOS,,DEN,W 108-102,*,37,8,19,.421,7,11,.636,1,8,.125,7,8,.875,.533,2,4,6,5,3,0,2,1,24,20.2,7.6,10,F,tatumja01
184,Jayson Tatum,2022-02-13,23-347,BOS,,ATL,W 105-95,*,40,13,27,.481,9,17,.529,4,10,.400,8,9,.889,.614,2,8,10,3,1,2,2,3,38,29.0,14.3,11,F,tatumja01
185,Jayson Tatum,2022-02-15,23-349,BOS,@,PHI,W 135-87,*,30,9,17,.529,5,9,.556,4,8,.500,6,6,1.000,.713,2,10,12,6,0,2,0,3,28,28.5,17.7,34,F,tatumja01
186,Jayson Tatum,2022-02-16,23-350,BOS,,DET,L 111-112,*,39,7,15,.467,5,9,.556,2,6,.333,6,6,1.000,.624,0,4,4,5,1,0,7,0,22,13.0,-6.9,-1,F,tatumja01
187,Jayson Tatum,2022-02-24,23-358,BOS,@,BRK,W 129-106,*,35,10,20,.500,6,11,.545,4,9,.444,6,7,.857,.650,1,6,7,4,1,0,4,1,30,21.5,3.2,22,F,tatumja01
188,Jayson Tatum,2022-02-26,23-360,BOS,@,DET,W 113-104,*,39,8,21,.381,4,12,.333,4,9,.444,6,8,.750,.530,0,11,11,6,1,1,1,3,26,20.7,6.1,6,F,tatumja01
189,Jayson Tatum,2022-02-27,23-361,BOS,@,IND,L 107-128,*,34,7,22,.318,5,10,.500,2,12,.167,8,8,1.000,.470,2,3,5,3,1,0,2,4,24,13.2,-5.1,-24,F,tatumja01
190,Jayson Tatum,2022-03-01,23-363,BOS,,ATL,W 107-98,*,39,12,25,.480,9,15,.600,3,10,.300,6,7,.857,.588,1,7,8,7,0,0,2,2,33,24.8,8.5,4,F,tatumja01
191,Jayson Tatum,2022-03-03,24-000,BOS,,MEM,W 120-107,*,39,14,25,.560,12,18,.667,2,7,.286,7,8,.875,.649,1,5,6,5,0,1,6,2,37,24.3,2.6,17,F,tatumja01
192,Jayson Tatum,2022-03-06,24-003,BOS,,BRK,W 126-120,*,41,16,30,.533,8,15,.533,8,15,.533,14,17,.824,.720,2,3,5,3,0,0,2,4,54,39.0,12.7,12,F,tatumja01
193,Jayson Tatum,2022-03-09,24-006,BOS,@,CHO,W 115-101,*,38,16,24,.667,10,15,.667,6,9,.667,6,6,1.000,.826,0,5,5,3,3,1,2,3,44,37.7,23.6,18,F,tatumja01
194,Jayson Tatum,2022-03-11,24-008,BOS,,DET,W 114-103,*,38,13,27,.481,11,18,.611,2,9,.222,3,3,1.000,.547,2,6,8,6,1,0,1,3,31,23.5,8.2,14,F,tatumja01
195,Jayson Tatum,2022-03-13,24-010,BOS,,DAL,L 92-95,*,41,7,23,.304,4,13,.308,3,10,.300,4,5,.800,.417,4,7,11,4,0,0,2,0,21,13.0,2.8,3,F,tatumja01
196,Jayson Tatum,2022-03-16,24-013,BOS,@,GSW,W 110-88,*,37,6,16,.375,3,8,.375,3,8,.375,11,12,.917,.611,0,12,12,4,1,0,4,4,26,18.6,4.4,17,F,tatumja01
197,Jayson Tatum,2022-03-18,24-015,BOS,@,SAC,W 126-97,*,34,12,16,.750,5,6,.833,7,10,.700,1,1,1.000,.973,0,5,5,4,0,0,2,1,32,27.5,15.6,40,F,tatumja01
198,Jayson Tatum,2022-03-20,24-017,BOS,@,DEN,W 124-104,*,33,11,17,.647,5,7,.714,6,10,.600,2,2,1.000,.839,0,6,6,7,1,0,5,3,30,24.0,12.2,22,F,tatumja01
199,Jayson Tatum,2022-03-21,24-018,BOS,@,OKC,W 132-123,*,39,11,19,.579,6,8,.750,5,11,.455,9,9,1.000,.784,0,7,7,6,2,1,3,1,36,32.7,12.9,12,F,tatumja01
200,Jayson Tatum,2022-03-23,24-020,BOS,,UTA,W 125-97,*,29,9,15,.600,4,7,.571,5,8,.625,3,3,1.000,.797,0,3,3,3,0,1,2,2,26,20.0,8.8,16,F,tatumja01
71,Jayson Tatum,2022-03-27,24-024,BOS,,MIN,W 134-112,*,34,12,21,.571,7,10,.700,5,11,.455,5,5,1.000,.733,0,5,5,6,1,1,3,1,34,28.1,13.2,34,F,tatumja01
72,Jayson Tatum,2022-03-30,24-027,BOS,,MIA,L 98-106,*,40,9,17,.529,9,12,.750,0,5,.000,5,6,.833,.586,1,4,5,6,2,0,4,4,23,16.8,4.2,-12,F,tatumja01
73,Jayson Tatum,2022-04-01,24-029,BOS,,IND,W 128-123,*,37,10,24,.417,7,15,.467,3,9,.333,8,10,.800,.546,2,4,6,6,1,1,1,0,31,24.9,3.6,-1,F,tatumja01
74,Jayson Tatum,2022-04-03,24-031,BOS,,WAS,W 144-102,*,29,9,17,.529,8,12,.667,1,5,.200,3,6,.500,.560,2,4,6,7,2,1,2,3,22,19.5,2.4,22,F,tatumja01
75,Jayson Tatum,2022-04-06,24-034,BOS,@,CHI,W 117-94,*,30,5,18,.278,4,10,.400,1,8,.125,5,7,.714,.380,0,10,10,8,2,1,2,1,16,13.5,1.4,22,F,tatumja01
76,Jayson Tatum,2022-04-10,24-038,BOS,@,MEM,W 139-110,*,26,11,14,.786,5,6,.833,6,8,.750,3,3,1.000,1.012,0,9,9,3,1,0,5,2,31,25.6,18.4,29,F,tatumja01
1,Jayson Tatum,2022-10-18,24-229,BOS,,PHI,W 126-117,*,39,13,20,.650,11,13,.846,2,7,.286,7,9,.778,.730,0,12,12,4,1,1,3,1,35,30.1,9.4,10,F,tatumja01
2,Jayson Tatum,2022-10-21,24-232,BOS,@,MIA,W 111-104,*,37,10,22,.455,8,15,.533,2,7,.286,7,7,1.000,.578,2,3,5,4,1,2,2,1,29,22.7,6.7,-1,F,tatumja01
3,Jayson Tatum,2022-10-22,24-233,BOS,@,ORL,W 126-120,*,38,14,21,.667,10,11,.909,4,10,.400,8,9,.889,.801,0,8,8,1,1,2,1,2,40,34.2,13.7,6,F,tatumja01
4,Jayson Tatum,2022-10-24,24-235,BOS,@,CHI,L 102-120,*,35,8,18,.444,4,10,.400,4,8,.500,6,6,1.000,.630,0,8,8,5,0,0,1,2,26,20.7,8.3,-8,F,tatumja01
5,Jayson Tatum,2022-10-28,24-239,BOS,,CLE,L 123-132 (OT),*,42,11,19,.579,8,12,.667,3,7,.429,7,8,.875,.710,1,6,7,4,1,1,4,4,32,24.1,5.4,-10,F,tatumja01
6,Jayson Tatum,2022-10-30,24-241,BOS,,WAS,W 112-94,*,27,8,15,.533,3,5,.600,5,10,.500,2,2,1.000,.724,0,4,4,3,1,0,4,0,23,16.0,7.0,10,F,tatumja01
7,Jayson Tatum,2022-11-02,24-244,BOS,@,CLE,L 113-114 (OT),*,43,8,21,.381,6,12,.500,2,9,.222,8,8,1.000,.530,3,9,12,6,1,4,6,0,26,21.3,6.8,-16,F,tatumja01
8,Jayson Tatum,2022-11-04,24-246,BOS,,CHI,W 123-119,*,40,8,23,.348,5,13,.385,3,10,.300,17,20,.850,.566,2,10,12,6,1,1,1,4,36,29.6,7.7,11,F,tatumja01
9,Jayson Tatum,2022-11-05,24-247,BOS,@,NYK,W 133-118,*,37,8,17,.471,2,4,.500,6,13,.462,4,4,1.000,.693,0,4,4,5,1,2,3,3,26,20.2,5.1,12,F,tatumja01
10,Jayson Tatum,2022-11-07,24-249,BOS,@,MEM,W 109-106,*,40,12,25,.480,9,14,.643,3,11,.273,12,16,.750,.609,0,3,3,2,0,2,2,2,39,25.6,6.8,15,F,tatumja01
11,Jayson Tatum,2022-11-09,24-251,BOS,,DET,W 128-112,*,32,10,20,.500,5,9,.556,5,11,.455,6,7,.857,.672,0,1,1,5,1,1,1,4,31,23.5,9.7,16,F,tatumja01
12,Jayson Tatum,2022-11-11,24-253,BOS,,DEN,W 131-112,*,37,11,21,.524,9,14,.643,2,7,.286,10,11,.909,.658,0,8,8,5,0,0,1,4,34,26.6,4.7,18,F,tatumja01
13,Jayson Tatum,2022-11-12,24-254,BOS,@,DET,W 117-108,*,41,14,28,.500,7,14,.500,7,14,.500,8,10,.800,.664,2,8,10,3,1,1,3,2,43,32.0,10.2,7,F,tatumja01
14,Jayson Tatum,2022-11-14,24-256,BOS,,OKC,W 126-122,*,38,9,23,.391,8,14,.571,1,9,.111,8,10,.800,.493,1,9,10,1,3,3,1,2,27,21.1,1.6,2,F,tatumja01
15,Jayson Tatum,2022-11-16,24-258,BOS,@,ATL,W 126-101,*,33,6,19,.316,3,9,.333,3,10,.300,4,4,1.000,.458,1,6,7,8,1,1,2,1,19,15.5,0.8,28,F,tatumja01
16,Jayson Tatum,2022-11-18,24-260,BOS,@,NOP,W 117-109,*,39,6,18,.333,4,8,.500,2,10,.200,5,6,.833,.460,0,7,7,10,0,0,3,1,19,14.1,-1.8,11,F,tatumja01
17,Jayson Tatum,2022-11-21,24-263,BOS,@,CHI,L 107-121,*,36,9,19,.474,5,9,.556,4,10,.400,6,7,.857,.634,2,9,11,7,0,0,4,1,28,22.5,7.8,-13,F,tatumja01
18,Jayson Tatum,2022-11-23,24-265,BOS,,DAL,W 125-112,*,37,11,24,.458,9,17,.529,2,7,.286,13,15,.867,.605,3,10,13,5,0,2,2,1,37,31.4,7.5,14,F,tatumja01
19,Jayson Tatum,2022-11-25,24-267,BOS,,SAC,W 122-104,*,31,10,17,.588,8,11,.727,2,6,.333,8,9,.889,.716,1,7,8,4,1,0,3,4,30,23.7,7.1,12,F,tatumja01
20,Jayson Tatum,2022-11-28,24-270,BOS,,CHO,W 140-105,*,30,15,28,.536,11,14,.786,4,14,.286,1,1,1.000,.615,0,3,3,3,2,1,0,3,35,25.9,3.0,45,F,tatumja01
21,Jayson Tatum,2022-11-30,24-272,BOS,,MIA,W 134-121,*,39,15,25,.600,7,13,.538,8,12,.667,11,12,.917,.809,1,10,11,3,2,0,1,3,49,42.7,16.3,29,F,tatumja01
22,Jayson Tatum,2022-12-02,24-274,BOS,,MIA,L 116-120 (OT),*,41,5,18,.278,5,11,.455,0,7,.000,4,6,.667,.339,3,9,12,3,0,0,5,4,14,2.9,-13.3,0,F,tatumja01
23,Jayson Tatum,2022-12-04,24-276,BOS,@,BRK,W 103-92,*,37,10,19,.526,7,13,.538,3,6,.500,6,6,1.000,.670,2,9,11,1,4,0,9,3,29,18.3,2.5,12,F,tatumja01
24,Jayson Tatum,2022-12-05,24-277,BOS,@,TOR,W 116-110,*,39,11,24,.458,6,14,.429,5,10,.500,4,5,.800,.592,3,9,12,3,1,1,4,2,31,22.0,5.2,9,F,tatumja01
25,Jayson Tatum,2022-12-07,24-279,BOS,@,PHO,W 125-98,*,29,9,19,.474,6,11,.545,3,8,.375,4,6,.667,.578,0,5,5,2,2,0,3,2,25,15.6,2.2,26,F,tatumja01
26,Jayson Tatum,2022-12-10,24-282,BOS,@,GSW,L 107-123,*,40,6,21,.286,4,12,.333,2,9,.222,4,7,.571,.374,1,6,7,2,3,1,2,2,18,9.3,-6.1,-13,F,tatumja01
27,Jayson Tatum,2022-12-12,24-284,BOS,@,LAC,L 93-113,*,37,7,20,.350,5,12,.417,2,8,.250,4,4,1.000,.460,2,9,11,4,1,0,3,3,20,12.5,-3.3,-18,F,tatumja01
28,Jayson Tatum,2022-12-13,24-285,BOS,@,LAL,W 122-118 (OT),*,44,15,29,.517,10,19,.526,5,10,.500,9,10,.900,.659,1,8,9,6,0,1,4,1,44,32.9,13.9,12,F,tatumja01
29,Jayson Tatum,2022-12-16,24-288,BOS,,ORL,L 109-117,*,38,9,20,.450,7,12,.583,2,8,.250,11,12,.917,.613,3,4,7,3,2,0,2,1,31,25.2,7.0,-10,F,tatumja01
30,Jayson Tatum,2022-12-21,24-293,BOS,,IND,L 112-117,*,41,13,25,.520,9,14,.643,4,11,.364,11,13,.846,.667,1,4,5,4,2,1,2,0,41,33.3,14.5,4,F,tatumja01
31,Jayson Tatum,2022-12-23,24-295,BOS,,MIN,W 121-109,*,35,10,22,.455,9,16,.563,1,6,.167,9,11,.818,.559,2,6,8,5,1,0,3,3,30,21.3,3.5,11,F,tatumja01
32,Jayson Tatum,2022-12-25,24-297,BOS,,MIL,W 139-118,*,36,14,22,.636,11,15,.733,3,7,.429,10,10,1.000,.777,0,7,7,5,3,0,1,3,41,37.6,15.5,18,F,tatumja01
33,Jayson Tatum,2022-12-27,24-299,BOS,,HOU,W 126-102,*,34,12,25,.480,6,9,.667,6,16,.375,8,8,1.000,.666,0,8,8,4,1,1,2,2,38,29.4,11.3,12,F,tatumja01
34,Jayson Tatum,2022-12-29,24-301,BOS,,LAC,W 116-110,*,36,10,26,.385,7,15,.467,3,11,.273,6,10,.600,.477,1,10,11,1,0,1,2,2,29,15.5,-2.1,-5,F,tatumja01
35,Jayson Tatum,2023-01-01,24-304,BOS,@,DEN,L 111-123,*,36,7,16,.438,7,12,.583,0,4,.000,11,14,.786,.564,0,7,7,6,2,0,5,1,25,18.3,0.8,-15,F,tatumja01
36,Jayson Tatum,2023-01-03,24-306,BOS,@,OKC,L 117-150,*,30,9,17,.529,7,10,.700,2,7,.286,7,7,1.000,.672,1,5,6,2,0,0,4,2,27,17.5,-2.6,-25,F,tatumja01
37,Jayson Tatum,2023-01-05,24-308,BOS,@,DAL,W 124-95,*,35,8,22,.364,6,14,.429,2,8,.250,11,12,.917,.532,2,12,14,10,1,2,2,2,29,28.0,11.4,15,F,tatumja01
38,Jayson Tatum,2023-01-07,24-310,BOS,@,SAS,W 121-116,*,36,13,26,.500,8,16,.500,5,10,.500,3,5,.600,.603,0,4,4,2,0,0,2,3,34,19.6,0.3,2,F,tatumja01
39,Jayson Tatum,2023-01-09,24-312,BOS,,CHI,W 107-99,*,38,10,21,.476,6,10,.600,4,11,.364,8,8,1.000,.653,0,8,8,7,1,0,1,2,32,27.8,15.0,14,F,tatumja01
40,Jayson Tatum,2023-01-11,24-314,BOS,,NOP,W 125-114,*,36,10,22,.455,7,14,.500,3,8,.375,8,10,.800,.587,2,8,10,4,1,0,0,2,31,25.6,6.4,12,F,tatumja01
41,Jayson Tatum,2023-01-12,24-315,BOS,@,BRK,W 109-98,*,38,7,22,.318,5,12,.417,2,10,.200,4,4,1.000,.421,0,11,11,5,0,1,3,3,20,10.7,-4.6,2,F,tatumja01
42,Jayson Tatum,2023-01-14,24-317,BOS,@,CHO,W 122-106,*,37,12,27,.444,8,13,.615,4,14,.286,5,5,1.000,.565,3,6,9,6,0,1,1,0,33,26.7,7.7,26,F,tatumja01
43,Jayson Tatum,2023-01-16,24-319,BOS,@,CHO,W 130-118,*,40,15,23,.652,8,11,.727,7,12,.583,14,14,1.000,.874,1,8,9,5,0,0,4,3,51,42.3,17.9,15,F,tatumja01
44,Jayson Tatum,2023-01-19,24-322,BOS,,GSW,W 121-118 (OT),*,48,9,27,.333,5,14,.357,4,13,.308,12,12,1.000,.527,2,17,19,6,3,0,7,2,34,24.6,6.4,7,F,tatumja01
45,Jayson Tatum,2023-01-23,24-326,BOS,@,ORL,L 98-113,*,38,9,19,.474,5,9,.556,4,10,.400,4,6,.667,.601,0,6,6,7,1,0,3,2,26,19.4,7.1,6,F,tatumja01
