Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
62,Jordan Poole,2024-03-10,24-265,WAS,@,MIA,W 110-108,,23,2,6,.333,0,1,.000,2,5,.400,0,0,,.500,0,4,4,6,1,0,4,5,6,3.0,-8.4,-21,G,poolejo01
63,Jordan Poole,2024-03-12,24-267,WAS,@,MEM,L 97-109,,27,4,11,.364,2,5,.400,2,6,.333,0,0,,.455,1,2,3,4,0,1,2,2,10,5.9,-6.2,-2,G,poolejo01
64,Jordan Poole,2024-03-14,24-269,WAS,@,HOU,L 119-135,,32,10,19,.526,5,7,.714,5,12,.417,0,0,,.658,0,1,1,2,2,0,2,4,25,15.8,0.2,-6,G,poolejo01
65,Jordan Poole,2024-03-16,24-271,WAS,@,CHI,L 98-127,*,23,4,12,.333,1,6,.167,3,6,.500,2,2,1.000,.505,0,0,0,8,1,0,4,0,13,8.8,-2.9,-15,G,poolejo01
66,Jordan Poole,2024-03-17,24-272,WAS,,BOS,L 104-130,*,23,12,19,.632,9,13,.692,3,6,.500,4,5,.800,.731,1,1,2,4,0,0,1,2,31,24.1,16.8,-18,G,poolejo01
67,Jordan Poole,2024-03-19,24-274,WAS,,HOU,L 114-137,*,28,5,18,.278,3,12,.250,2,6,.333,1,1,1.000,.352,0,5,5,2,0,0,2,4,13,1.7,-19.1,-24,G,poolejo01
68,Jordan Poole,2024-03-21,24-276,WAS,,SAC,W 109-102,*,36,5,11,.455,4,7,.571,1,4,.250,3,3,1.000,.568,1,1,2,2,3,0,3,2,14,9.9,-2.1,7,G,poolejo01
69,Jordan Poole,2024-03-23,24-278,WAS,,TOR,W 112-109,*,38,6,14,.429,4,6,.667,2,8,.250,4,4,1.000,.571,1,3,4,12,3,0,3,3,18,19.4,3.6,7,G,poolejo01
70,Jordan Poole,2024-03-25,24-280,WAS,@,CHI,W 107-105,*,29,8,20,.400,4,8,.500,4,12,.333,3,3,1.000,.539,1,2,3,5,0,0,2,4,23,13.4,-0.6,3,G,poolejo01
71,Jordan Poole,2024-03-27,24-282,WAS,,BRK,L 119-122 (OT),*,45,15,24,.625,10,12,.833,5,12,.417,3,3,1.000,.750,0,7,7,8,0,0,4,4,38,29.3,6.0,2,G,poolejo01
72,Jordan Poole,2024-03-29,24-284,WAS,,DET,L 87-96,*,37,3,15,.200,2,7,.286,1,8,.125,0,0,,.233,0,3,3,6,0,1,5,3,7,-2.7,-13.8,-12,G,poolejo01
73,Jordan Poole,2024-03-31,24-286,WAS,,MIA,L 107-119,*,34,8,20,.400,4,8,.500,4,12,.333,2,2,1.000,.527,1,3,4,8,1,0,4,3,22,14.2,0.2,-23,G,poolejo01
74,Jordan Poole,2024-04-02,24-288,WAS,,MIL,W 117-113,*,35,6,14,.429,5,8,.625,1,6,.167,3,3,1.000,.522,0,4,4,13,2,0,3,3,16,16.7,2.2,7,G,poolejo01
75,Jordan Poole,2024-04-03,24-289,WAS,,LAL,L 120-125,*,34,10,19,.526,5,10,.500,5,9,.556,4,4,1.000,.698,0,2,2,5,2,0,3,1,29,22.4,5.5,-32,G,poolejo01
76,Jordan Poole,2024-04-05,24-291,WAS,,POR,L 102-108,*,35,8,20,.400,5,10,.500,3,10,.300,1,2,.500,.479,1,4,5,9,0,0,2,1,20,14.6,-1.2,-6,G,poolejo01
77,Jordan Poole,2024-04-07,24-293,WAS,@,TOR,L 122-130,*,40,10,23,.435,6,13,.462,4,10,.400,5,5,1.000,.575,1,3,4,12,2,0,3,2,29,25.1,1.1,0,G,poolejo01
