Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
46,Anthony Edwards,2024-02-02,22-181,MIN,,ORL,L 106-108,*,35,9,18,.500,7,10,.700,2,8,.250,2,3,.667,.569,0,1,1,5,1,0,3,1,22,14.0,1.3,6,G-F,edwaran01
47,Anthony Edwards,2024-02-04,22-183,MIN,,HOU,W 111-90,*,34,11,22,.500,7,14,.500,4,8,.500,6,8,.750,.627,1,5,6,1,1,1,4,3,32,19.6,8.2,27,G-F,edwaran01
48,Anthony Edwards,2024-02-06,22-185,MIN,@,CHI,L 123-129 (OT),*,44,12,26,.462,7,17,.412,5,9,.556,9,11,.818,.616,0,12,12,5,2,1,5,5,38,26.6,4.9,-4,G-F,edwaran01
49,Anthony Edwards,2024-02-08,22-187,MIN,@,MIL,W 129-105,*,36,9,20,.450,5,9,.556,4,11,.364,4,6,.667,.574,0,3,3,9,1,0,0,3,26,21.8,4.2,16,G-F,edwaran01
50,Anthony Edwards,2024-02-12,22-191,MIN,@,LAC,W 121-100,*,32,8,18,.444,7,7,1.000,1,11,.091,6,6,1.000,.557,0,7,7,8,1,0,1,2,23,20.5,5.2,18,G-F,edwaran01
51,Anthony Edwards,2024-02-13,22-192,MIN,@,POR,W 121-109,*,34,16,27,.593,12,19,.632,4,8,.500,5,5,1.000,.702,0,4,4,2,2,1,2,1,41,31.4,13.6,16,G-F,edwaran01
52,Anthony Edwards,2024-02-15,22-194,MIN,@,POR,W 128-91,*,33,12,21,.571,9,14,.643,3,7,.429,7,8,.875,.693,1,5,6,7,2,1,1,1,34,32.1,20.6,36,G-F,edwaran01
53,Anthony Edwards,2024-02-23,22-202,MIN,,MIL,L 107-112,*,38,10,27,.370,6,15,.400,4,12,.333,4,6,.667,.472,0,9,9,5,1,0,3,2,28,15.7,1.5,-16,G-F,edwaran01
54,Anthony Edwards,2024-02-24,22-203,MIN,,BRK,W 101-86,*,38,11,23,.478,10,20,.500,1,3,.333,6,9,.667,.538,0,8,8,3,2,1,1,0,29,22.3,7.9,16,G-F,edwaran01
55,Anthony Edwards,2024-02-27,22-206,MIN,,SAS,W 114-105,*,33,13,29,.448,9,19,.474,4,10,.400,4,4,1.000,.553,1,4,5,5,4,1,4,0,34,25.0,9.6,5,G-F,edwaran01
56,Anthony Edwards,2024-02-28,22-207,MIN,,MEM,W 110-101,*,40,11,21,.524,10,15,.667,1,6,.167,11,11,1.000,.658,0,2,2,4,0,1,3,3,34,23.6,0.9,8,G-F,edwaran01
57,Anthony Edwards,2024-03-01,22-209,MIN,,SAC,L 120-124 (OT),*,19,2,11,.182,1,8,.125,1,3,.333,6,6,1.000,.403,0,2,2,2,0,1,1,0,11,5.8,-7.2,-3,G-F,edwaran01
58,Anthony Edwards,2024-03-03,22-211,MIN,,LAC,L 88-89,*,37,9,20,.450,6,10,.600,3,10,.300,6,6,1.000,.596,0,5,5,2,3,0,3,1,27,19.1,9.3,10,G-F,edwaran01
59,Anthony Edwards,2024-03-04,22-212,MIN,,POR,W 119-114,,35,4,10,.400,3,7,.429,1,3,.333,4,6,.667,.514,0,4,4,6,1,0,2,2,13,10.4,-4.9,8,G-F,edwaran01
60,Anthony Edwards,2024-03-07,22-215,MIN,@,IND,W 113-111,*,39,18,35,.514,15,28,.536,3,7,.429,5,8,.625,.571,2,4,6,3,2,2,0,1,44,33.2,16.6,2,G-F,edwaran01
61,Anthony Edwards,2024-03-08,22-216,MIN,@,CLE,L 104-113 (OT),*,42,7,27,.259,7,20,.350,0,7,.000,5,5,1.000,.325,1,4,5,3,1,1,5,3,19,2.4,-12.0,-20,G-F,edwaran01
62,Anthony Edwards,2024-03-10,22-218,MIN,@,LAL,L 109-120,*,40,10,23,.435,8,14,.571,2,9,.222,3,4,.750,.505,1,6,7,7,2,2,3,2,25,19.5,3.7,-14,G-F,edwaran01
63,Anthony Edwards,2024-03-12,22-220,MIN,@,LAC,W 118-100,*,37,15,29,.517,13,21,.619,2,8,.250,5,7,.714,.577,2,6,8,4,1,0,2,3,37,25.7,4.4,22,G-F,edwaran01
64,Anthony Edwards,2024-03-16,22-224,MIN,@,UTA,W 119-100,*,35,12,20,.600,7,13,.538,5,7,.714,2,3,.667,.727,1,9,10,5,3,3,4,1,31,29.0,16.2,16,G-F,edwaran01
65,Anthony Edwards,2024-03-18,22-226,MIN,@,UTA,W 114-104,*,38,13,23,.565,11,15,.733,2,8,.250,4,4,1.000,.646,1,6,7,8,1,2,3,2,32,27.8,10.1,-1,G-F,edwaran01
66,Anthony Edwards,2024-03-19,22-227,MIN,,DEN,L 112-115,*,38,13,26,.500,10,18,.556,3,8,.375,1,2,.500,.558,1,7,8,8,2,0,3,1,30,23.6,6.6,-8,G-F,edwaran01
67,Anthony Edwards,2024-03-22,22-230,MIN,,CLE,W 104-91,*,35,6,17,.353,5,16,.313,1,1,1.000,3,4,.750,.426,2,11,13,5,0,0,3,1,16,10.9,-5.7,12,G-F,edwaran01
68,Anthony Edwards,2024-03-24,22-232,MIN,,GSW,W 114-110,*,38,7,18,.389,3,10,.300,4,8,.500,5,8,.625,.534,0,6,6,8,0,0,2,1,23,17.0,0.6,-9,G-F,edwaran01
69,Anthony Edwards,2024-03-27,22-235,MIN,,DET,W 106-91,*,29,4,11,.364,3,7,.429,1,4,.250,0,2,.000,.379,1,2,3,5,1,0,3,0,9,4.9,-6.8,9,G-F,edwaran01
70,Anthony Edwards,2024-03-29,22-237,MIN,@,DEN,W 111-98,*,39,8,19,.421,8,11,.727,0,8,.000,9,10,.900,.534,1,3,4,5,3,0,2,2,25,19.8,1.9,11,G-F,edwaran01
71,Anthony Edwards,2024-03-31,22-239,MIN,,CHI,L 101-109,*,36,9,20,.450,9,15,.600,0,5,.000,4,6,.667,.486,2,9,11,5,0,1,6,1,22,12.7,-7.8,-10,G-F,edwaran01
72,Anthony Edwards,2024-04-02,22-241,MIN,,HOU,W 113-106,*,36,5,16,.313,5,10,.500,0,6,.000,11,11,1.000,.504,1,4,5,3,2,0,3,1,21,14.4,-6.0,0,G-F,edwaran01
73,Anthony Edwards,2024-04-03,22-242,MIN,,TOR,W 133-85,*,30,10,23,.435,5,11,.455,5,12,.417,3,5,.600,.556,0,3,3,6,2,0,0,0,28,22.2,6.3,26,G-F,edwaran01
74,Anthony Edwards,2024-04-05,22-244,MIN,@,PHO,L 87-97,*,33,6,19,.316,4,13,.308,2,6,.333,3,3,1.000,.418,3,5,8,3,3,0,4,3,17,9.6,0.8,-13,G-F,edwaran01
75,Anthony Edwards,2024-04-07,22-246,MIN,@,LAL,W 127-117,*,35,9,20,.450,6,12,.500,3,8,.375,5,5,1.000,.586,0,1,1,8,1,0,1,1,26,21.1,5.3,2,G-F,edwaran01
