Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
17,Stephen Curry,2022-11-23,34-254,GSW,,LAC,W 124-107,*,32,9,20,.450,5,10,.500,4,10,.400,0,0,,.550,1,5,6,9,0,0,1,0,22,19.1,5.4,18,G,curryst01
18,Stephen Curry,2022-11-25,34-256,GSW,,UTA,W 129-118,*,36,13,23,.565,7,10,.700,6,13,.462,1,1,1.000,.704,0,5,5,4,2,0,5,4,33,21.8,5.3,19,G,curryst01
19,Stephen Curry,2022-11-27,34-258,GSW,@,MIN,W 137-114,*,33,7,17,.412,3,6,.500,4,11,.364,7,7,1.000,.623,1,10,11,8,1,0,7,1,25,18.8,-1.5,22,G,curryst01
20,Stephen Curry,2022-11-29,34-260,GSW,@,DAL,L 113-116,*,38,11,24,.458,6,10,.600,5,14,.357,5,6,.833,.601,1,4,5,5,0,0,4,4,32,19.0,2.9,-12,G,curryst01
21,Stephen Curry,2022-12-02,34-263,GSW,,CHI,W 119-111,*,33,6,16,.375,2,8,.250,4,8,.500,3,3,1.000,.548,0,11,11,6,0,1,6,5,19,10.4,-3.6,-1,G,curryst01
22,Stephen Curry,2022-12-03,34-264,GSW,,HOU,W 120-101,*,35,10,21,.476,2,4,.500,8,17,.471,2,3,.667,.672,0,3,3,10,1,1,4,0,30,24.5,11.2,19,G,curryst01
23,Stephen Curry,2022-12-05,34-266,GSW,,IND,L 104-112,*,38,3,17,.176,1,7,.143,2,10,.200,4,4,1.000,.320,0,4,4,6,1,0,3,2,12,3.9,-10.9,-17,G,curryst01
24,Stephen Curry,2022-12-10,34-271,GSW,,BOS,W 123-107,*,37,12,21,.571,6,10,.600,6,11,.545,2,2,1.000,.731,1,5,6,7,0,1,4,3,32,24.7,11.2,20,G,curryst01
25,Stephen Curry,2022-12-13,34-274,GSW,@,MIL,L 111-128,*,27,6,17,.353,3,7,.429,3,10,.300,5,5,1.000,.521,2,4,6,1,1,1,2,0,20,13.5,2.9,-20,G,curryst01
26,Stephen Curry,2022-12-14,34-275,GSW,@,IND,L 119-125,*,30,11,19,.579,6,9,.667,5,10,.500,11,11,1.000,.797,1,6,7,7,2,1,3,2,38,35.4,25.4,-6,G,curryst01
27,Stephen Curry,2023-01-10,34-302,GSW,,PHO,L 113-125,*,31,8,22,.364,3,7,.429,5,15,.333,3,4,.750,.505,1,0,1,3,1,0,1,4,24,12.6,0.3,-19,G,curryst01
28,Stephen Curry,2023-01-13,34-305,GSW,@,SAS,W 144-113,*,23,6,12,.500,4,5,.800,2,7,.286,1,1,1.000,.603,0,4,4,3,0,1,0,3,15,11.8,0.0,12,G,curryst01
29,Stephen Curry,2023-01-15,34-307,GSW,@,CHI,L 118-132,*,34,8,15,.533,5,5,1.000,3,10,.300,1,2,.500,.630,0,10,10,4,0,1,8,2,20,10.0,-8.1,-9,G,curryst01
30,Stephen Curry,2023-01-16,34-308,GSW,@,WAS,W 127-118,*,38,12,28,.429,6,13,.462,6,15,.400,11,12,.917,.616,1,6,7,2,0,0,4,1,41,25.3,1.5,14,G,curryst01
31,Stephen Curry,2023-01-19,34-311,GSW,@,BOS,L 118-121 (OT),*,43,9,25,.360,3,7,.429,6,18,.333,5,5,1.000,.533,0,4,4,7,3,2,3,1,29,22.2,9.0,9,G,curryst01
32,Stephen Curry,2023-01-22,34-314,GSW,,BRK,L 116-120,*,38,7,16,.438,3,8,.375,4,8,.500,8,8,1.000,.666,1,5,6,7,1,0,5,2,26,19.9,3.9,-8,G,curryst01
33,Stephen Curry,2023-01-25,34-317,GSW,,MEM,W 122-120,*,35,10,19,.526,6,11,.545,4,8,.500,10,11,.909,.713,0,2,2,3,2,0,3,3,34,24.8,7.7,-3,G,curryst01
34,Stephen Curry,2023-01-27,34-319,GSW,,TOR,W 129-117,*,39,13,21,.619,9,13,.692,4,8,.500,5,5,1.000,.754,0,7,7,11,2,0,3,1,35,33.9,13.4,13,G,curryst01
35,Stephen Curry,2023-01-30,34-322,GSW,@,OKC,W 128-120,*,37,12,20,.600,4,6,.667,8,14,.571,6,6,1.000,.839,1,7,8,12,0,1,4,0,38,36.7,19.0,17,G,curryst01
36,Stephen Curry,2023-02-01,34-324,GSW,@,MIN,L 114-119 (OT),*,42,8,21,.381,3,9,.333,5,12,.417,8,9,.889,.581,0,10,10,3,1,1,4,5,29,17.9,3.2,-5,G,curryst01
37,Stephen Curry,2023-02-02,34-325,GSW,@,DEN,L 117-134,*,33,10,17,.588,5,7,.714,5,10,.500,3,3,1.000,.764,2,3,5,5,0,0,6,4,28,18.3,1.9,-16,G,curryst01
38,Stephen Curry,2023-02-04,34-327,GSW,,DAL,W 119-113,*,26,7,11,.636,5,5,1.000,2,6,.333,5,5,1.000,.795,0,6,6,7,0,0,0,2,21,22.0,13.7,14,G,curryst01
39,Stephen Curry,2023-03-05,34-356,GSW,@,LAL,L 105-113,*,32,8,20,.400,3,7,.429,5,13,.385,6,6,1.000,.596,0,2,2,6,1,0,2,3,27,18.8,8.9,-12,G,curryst01
40,Stephen Curry,2023-03-07,34-358,GSW,@,OKC,L 128-137,*,35,14,23,.609,4,7,.571,10,16,.625,2,2,1.000,.838,1,5,6,7,0,0,6,4,40,29.0,10.1,-2,G,curryst01
41,Stephen Curry,2023-03-09,34-360,GSW,@,MEM,L 110-131,*,34,10,19,.526,6,11,.545,4,8,.500,5,6,.833,.670,3,4,7,4,1,0,4,3,29,21.2,4.1,2,G,curryst01
42,Stephen Curry,2023-03-11,34-362,GSW,,MIL,W 125-116 (OT),*,43,13,27,.481,7,12,.583,6,15,.400,4,4,1.000,.626,1,5,6,4,2,1,5,1,36,24.6,6.4,10,G,curryst01
43,Stephen Curry,2023-03-13,34-364,GSW,,PHO,W 123-112,*,33,7,13,.538,3,7,.429,4,6,.667,5,6,.833,.735,2,5,7,5,0,0,5,4,23,16.1,0.0,14,G,curryst01
44,Stephen Curry,2023-03-15,35-001,GSW,@,LAC,L 126-134,*,39,20,28,.714,12,14,.857,8,14,.571,2,4,.500,.840,0,2,2,6,2,0,2,1,50,42.0,22.6,-11,G,curryst01
45,Stephen Curry,2023-03-17,35-003,GSW,@,ATL,L 119-127,*,37,12,27,.444,8,14,.571,4,13,.308,3,3,1.000,.547,2,4,6,5,0,0,6,2,31,16.2,-2.5,-1,G,curryst01
46,Stephen Curry,2023-03-18,35-004,GSW,@,MEM,L 119-133,*,30,5,15,.333,2,7,.286,3,8,.375,3,4,.750,.477,1,7,8,5,0,0,1,1,16,12.0,-0.9,-10,G,curryst01
47,Stephen Curry,2023-03-20,35-006,GSW,@,HOU,W 121-108,*,36,10,23,.435,5,8,.625,5,15,.333,5,5,1.000,.595,1,6,7,5,2,1,4,3,30,21.4,2.2,5,G,curryst01
48,Stephen Curry,2023-03-22,35-008,GSW,@,DAL,W 127-125,*,35,9,18,.500,7,10,.700,2,8,.250,0,0,,.556,1,4,5,13,0,0,3,2,20,18.2,1.9,10,G,curryst01
49,Stephen Curry,2023-03-24,35-010,GSW,,PHI,W 120-112,*,38,10,18,.556,8,11,.727,2,7,.286,7,8,.875,.674,0,8,8,3,0,0,2,2,29,21.7,3.3,20,G,curryst01
50,Stephen Curry,2023-03-26,35-012,GSW,,MIN,L 96-99,*,36,8,23,.348,4,10,.400,4,13,.308,0,0,,.435,0,6,6,9,1,0,3,3,20,12.0,1.9,2,G,curryst01
51,Stephen Curry,2023-03-28,35-014,GSW,,NOP,W 120-109,*,37,14,25,.560,6,10,.600,8,15,.533,3,4,.750,.729,2,6,8,8,3,0,4,0,39,34.5,17.7,12,G,curryst01
52,Stephen Curry,2023-03-31,35-017,GSW,,SAS,W 130-115,*,33,11,21,.524,4,10,.400,7,11,.636,4,4,1.000,.725,1,1,2,5,0,0,1,1,33,25.8,10.1,-3,G,curryst01
53,Stephen Curry,2023-04-02,35-019,GSW,@,DEN,L 110-112,*,37,8,28,.286,6,14,.429,2,14,.143,3,3,1.000,.358,1,2,3,4,0,2,3,1,21,6.7,-5.9,-5,G,curryst01
54,Stephen Curry,2023-04-04,35-021,GSW,,OKC,W 136-125,*,37,11,25,.440,5,12,.417,6,13,.462,6,6,1.000,.615,0,5,5,6,1,0,0,3,34,26.4,8.1,14,G,curryst01
55,Stephen Curry,2023-04-07,35-024,GSW,@,SAC,W 119-97,*,33,8,14,.571,5,7,.714,3,7,.429,6,7,.857,.732,1,6,7,6,2,1,5,1,25,22.0,8.6,33,G,curryst01
56,Stephen Curry,2023-04-09,35-026,GSW,@,POR,W 157-101,*,22,9,15,.600,4,5,.800,5,10,.500,3,3,1.000,.797,0,5,5,7,0,0,1,0,26,24.5,12.2,26,G,curryst01
1,Draymond Green,2023-10-29,33-239,GSW,@,HOU,W 106-95,*,21,2,4,.500,2,4,.500,0,0,,0,1,.000,.450,1,4,5,5,0,0,4,3,4,1.8,-8.2,2,F,greendr01
2,Draymond Green,2023-10-30,33-240,GSW,@,NOP,W 130-102,*,22,3,8,.375,3,6,.500,0,2,.000,0,0,,.375,1,5,6,7,0,1,1,2,6,7.6,3.2,6,F,greendr01
3,Draymond Green,2023-11-01,33-242,GSW,,SAC,W 102-101,*,28,4,7,.571,2,3,.667,2,4,.500,3,4,.750,.742,2,0,2,9,2,2,2,1,13,18.0,19.3,-5,F,greendr01
4,Draymond Green,2023-11-03,33-244,GSW,@,OKC,W 141-139,*,29,5,11,.455,3,7,.429,2,4,.500,3,3,1.000,.609,2,3,5,3,0,1,3,5,15,9.4,-6.3,-1,F,greendr01
5,Draymond Green,2023-11-05,33-246,GSW,@,CLE,L 104-115,*,29,5,11,.455,3,8,.375,2,3,.667,6,6,1.000,.660,0,3,3,8,3,1,1,0,18,21.5,18.5,-6,F,greendr01
6,Draymond Green,2023-11-06,33-247,GSW,@,DET,W 120-109,*,28,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,.615,3,6,9,8,0,0,1,2,6,11.7,4.7,1,F,greendr01
7,Draymond Green,2023-11-11,33-252,GSW,,CLE,L 110-118,*,18,3,4,.750,1,1,1.000,2,3,.667,0,0,,1.000,2,3,5,4,0,0,1,3,8,9.3,11.4,-1,F,greendr01
8,Draymond Green,2023-11-12,33-253,GSW,,MIN,L 110-116,*,24,3,7,.429,2,4,.500,1,3,.333,2,2,1.000,.571,2,7,9,7,1,0,2,5,9,10.7,7.3,-11,F,greendr01
9,Draymond Green,2023-11-14,33-255,GSW,,MIN,L 101-104,*,2,0,0,,0,0,,0,0,,0,0,,,0,2,2,0,0,0,1,1,0,-0.8,-38.2,-2,F,greendr01
10,Draymond Green,2023-11-28,33-269,GSW,@,SAC,L 123-124,*,33,3,8,.375,1,4,.250,2,4,.500,0,0,,.500,0,6,6,3,0,2,4,4,8,3.3,-6.9,5,F,greendr01
11,Draymond Green,2023-11-30,33-271,GSW,,LAC,W 120-114,*,29,4,8,.500,2,4,.500,2,4,.500,3,4,.750,.666,1,4,5,5,0,0,2,5,13,10.0,-1.2,-11,F,greendr01
12,Draymond Green,2023-12-02,33-273,GSW,@,LAC,L 112-113,*,32,8,15,.533,4,7,.571,4,8,.500,1,2,.500,.661,1,8,9,4,0,1,3,2,21,16.1,4.6,-6,F,greendr01
13,Draymond Green,2023-12-06,33-277,GSW,,POR,W 110-106,*,31,3,7,.429,3,5,.600,0,2,.000,4,4,1.000,.571,6,4,10,9,0,2,4,3,10,14.2,8.1,-1,F,greendr01
14,Draymond Green,2023-12-08,33-279,GSW,@,OKC,L 136-138 (OT),*,35,5,7,.714,4,5,.800,1,2,.500,1,2,.500,.761,1,4,5,13,0,1,4,6,12,14.0,9.2,-2,F,greendr01
15,Draymond Green,2023-12-12,33-283,GSW,@,PHO,L 116-119,*,17,1,3,.333,1,1,1.000,0,2,.000,0,0,,.333,0,2,2,2,0,0,3,3,2,-1.9,-15.7,-15,F,greendr01
16,Draymond Green,2024-01-15,33-317,GSW,@,MEM,L 107-116,,24,2,4,.500,1,3,.333,1,1,1.000,2,2,1.000,.717,0,7,7,4,1,0,3,4,7,6.3,-1.3,1,F,greendr01
17,Draymond Green,2024-01-24,33-326,GSW,,ATL,W 134-112,,23,5,6,.833,3,3,1.000,2,3,.667,0,0,,1.000,1,4,5,3,2,1,2,3,12,13.3,10.5,19,F,greendr01
18,Draymond Green,2024-01-25,33-327,GSW,,SAC,L 133-134,,31,0,3,.000,0,2,.000,0,1,.000,5,8,.625,.383,0,4,4,11,3,1,2,3,5,11.1,3.9,14,F,greendr01
19,Draymond Green,2024-01-27,33-329,GSW,,LAL,L 144-145 (2OT),*,46,4,9,.444,4,5,.800,0,4,.000,0,0,,.444,0,14,14,11,3,2,2,5,8,15.6,3.7,31,F,greendr01
20,Draymond Green,2024-01-30,33-332,GSW,,PHI,W 119-107,*,29,3,8,.375,1,4,.250,2,4,.500,1,1,1.000,.533,1,5,6,6,0,1,2,3,9,8.5,-0.9,18,F,greendr01
21,Draymond Green,2024-02-02,33-335,GSW,@,MEM,W 121-101,*,28,4,7,.571,3,5,.600,1,2,.500,0,0,,.643,2,10,12,6,0,3,4,4,9,10.8,2.3,10,F,greendr01
22,Draymond Green,2024-02-03,33-336,GSW,@,ATL,L 134-141 (OT),*,35,3,9,.333,2,6,.333,1,3,.333,0,0,,.389,1,5,6,8,0,1,3,2,7,6.6,-3.7,-7,F,greendr01
23,Draymond Green,2024-02-05,33-338,GSW,@,BRK,W 109-98,*,30,4,6,.667,4,6,.667,0,0,,0,0,,.667,2,8,10,7,0,2,3,2,8,11.7,4.9,11,F,greendr01
24,Draymond Green,2024-02-07,33-340,GSW,@,PHI,W 127-104,*,18,2,4,.500,2,3,.667,0,1,.000,0,1,.000,.450,1,5,6,3,1,1,2,3,4,4.4,-3.3,14,F,greendr01
25,Draymond Green,2024-02-08,33-341,GSW,@,IND,W 131-109,*,28,4,8,.500,4,7,.571,0,1,.000,0,0,,.500,2,6,8,5,2,0,5,3,8,6.5,-5.3,13,F,greendr01
26,Draymond Green,2024-02-10,33-343,GSW,,PHO,W 113-112,*,30,7,9,.778,6,6,1.000,1,3,.333,0,0,,.833,2,5,7,9,0,0,4,4,15,15.1,7.0,3,F,greendr01
27,Draymond Green,2024-02-12,33-345,GSW,@,UTA,W 129-107,*,23,5,7,.714,3,3,1.000,2,4,.500,0,0,,.857,2,8,10,8,1,1,1,4,12,17.6,17.2,11,F,greendr01
28,Draymond Green,2024-02-14,33-347,GSW,,LAC,L 125-130,*,31,4,12,.333,3,10,.300,1,2,.500,0,0,,.375,1,9,10,4,1,0,1,5,9,6.4,-8.4,-12,F,greendr01
29,Draymond Green,2024-02-15,33-348,GSW,@,UTA,W 140-137,*,29,9,14,.643,6,9,.667,3,5,.600,2,4,.500,.730,0,5,5,5,4,2,0,4,23,24.8,13.1,-6,F,greendr01
30,Draymond Green,2024-02-22,33-355,GSW,,LAL,W 128-110,*,21,3,5,.600,1,3,.333,2,2,1.000,0,0,,.800,0,7,7,5,0,1,1,1,8,10.6,9.4,19,F,greendr01
31,Draymond Green,2024-02-23,33-356,GSW,,CHO,W 97-84,*,21,2,6,.333,1,4,.250,1,2,.500,0,0,,.417,3,10,13,3,1,2,1,2,5,9.4,7.9,18,F,greendr01
32,Draymond Green,2024-02-25,33-358,GSW,,DEN,L 103-119,*,27,3,6,.500,2,5,.400,1,1,1.000,0,0,,.583,0,5,5,4,1,0,6,1,7,2.9,-7.4,-23,F,greendr01
33,Draymond Green,2024-02-27,33-360,GSW,@,WAS,W 123-112,*,29,1,4,.250,0,2,.000,1,2,.500,3,4,.750,.521,0,8,8,8,0,0,2,1,6,8.8,-2.2,-6,F,greendr01
34,Draymond Green,2024-02-29,33-362,GSW,@,NYK,W 110-99,*,27,3,4,.750,3,4,.750,0,0,,1,2,.500,.717,4,6,10,6,0,1,2,3,7,11.3,5.0,19,F,greendr01
35,Draymond Green,2024-03-01,33-363,GSW,@,TOR,W 120-105,*,28,1,4,.250,1,4,.250,0,0,,4,4,1.000,.521,2,11,13,5,1,2,3,2,6,10.4,1.3,10,F,greendr01
36,Draymond Green,2024-03-03,33-365,GSW,@,BOS,L 88-140,*,14,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,1.042,0,4,4,2,0,0,0,2,6,7.2,5.5,-24,F,greendr01
37,Draymond Green,2024-03-06,34-002,GSW,,MIL,W 125-90,*,25,5,11,.455,3,7,.429,2,4,.500,0,1,.000,.524,0,6,6,6,0,2,3,4,12,8.7,-1.8,8,F,greendr01
38,Draymond Green,2024-03-07,34-003,GSW,,CHI,L 122-125,*,33,5,12,.417,4,7,.571,1,5,.200,0,0,,.458,2,8,10,12,1,2,4,6,11,12.8,3.3,0,F,greendr01
39,Draymond Green,2024-03-09,34-005,GSW,,SAS,L 113-126,*,28,3,6,.500,2,3,.667,1,3,.333,0,0,,.583,2,3,5,4,2,1,3,2,7,8.0,-2.0,-8,F,greendr01
40,Draymond Green,2024-03-11,34-007,GSW,@,SAS,W 112-102,*,28,2,7,.286,2,5,.400,0,2,.000,1,2,.500,.317,2,4,6,4,2,0,5,6,5,0.5,-12.3,-6,F,greendr01
41,Draymond Green,2024-03-16,34-012,GSW,@,LAL,W 128-121,*,34,3,6,.500,3,4,.750,0,2,.000,0,0,,.500,2,10,12,13,1,0,2,3,6,14.3,5.3,12,F,greendr01
42,Draymond Green,2024-03-18,34-014,GSW,,NYK,L 112-119,*,31,1,7,.143,1,5,.200,0,2,.000,0,0,,.143,3,5,8,5,1,0,4,2,2,0.8,-13.0,-7,F,greendr01
43,Draymond Green,2024-03-20,34-016,GSW,,MEM,W 137-116,*,24,5,10,.500,5,7,.714,0,3,.000,0,0,,.500,4,8,12,7,1,1,1,1,10,15.4,5.3,25,F,greendr01
44,Draymond Green,2024-03-22,34-018,GSW,,IND,L 111-123,*,33,4,10,.400,4,9,.444,0,1,.000,3,4,.750,.468,2,6,8,6,0,2,1,2,11,12.2,1.4,4,F,greendr01
45,Draymond Green,2024-03-24,34-020,GSW,@,MIN,L 110-114,*,32,5,9,.556,3,4,.750,2,5,.400,0,0,,.667,0,8,8,3,1,0,0,2,12,12.4,4.9,8,F,greendr01
46,Draymond Green,2024-03-26,34-022,GSW,@,MIA,W 113-92,*,28,2,5,.400,2,4,.500,0,1,.000,0,0,,.400,0,9,9,8,2,0,1,5,4,8.6,4.3,9,F,greendr01
47,Draymond Green,2024-03-27,34-023,GSW,@,ORL,W 101-93,*,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,3,3,1,0,0,1,1,0,-0.5,-18.5,-2,F,greendr01
48,Draymond Green,2024-03-29,34-025,GSW,@,CHO,W 115-97,*,28,4,7,.571,4,5,.800,0,2,.000,0,0,,.571,2,6,8,4,1,0,3,4,8,7.1,-4.7,6,F,greendr01
49,Draymond Green,2024-03-31,34-027,GSW,@,SAS,W 117-113,*,32,8,9,.889,6,7,.857,2,2,1.000,3,4,.750,.976,2,4,6,11,6,1,5,3,21,28.3,22.6,13,F,greendr01
50,Draymond Green,2024-04-02,34-029,GSW,,DAL,W 104-100,*,31,5,8,.625,5,7,.714,0,1,.000,1,1,1.000,.652,3,5,8,6,4,1,3,3,11,15.7,10.2,-4,F,greendr01
51,Draymond Green,2024-04-04,34-031,GSW,@,HOU,W 133-110,*,29,2,3,.667,2,2,1.000,0,1,.000,1,2,.500,.644,2,6,8,5,1,1,2,5,5,7.7,2.3,26,F,greendr01
52,Draymond Green,2024-04-05,34-032,GSW,@,DAL,L 106-108,*,34,3,9,.333,3,7,.429,0,2,.000,0,0,,.333,2,5,7,3,2,1,4,3,6,3.4,-8.2,-9,F,greendr01
53,Draymond Green,2024-04-07,34-034,GSW,,UTA,W 118-110,*,21,1,4,.250,0,2,.000,1,2,.500,0,0,,.375,1,2,3,3,2,1,2,1,3,4.3,-3.4,6,F,greendr01
