Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
139,Evan Mobley,2023-03-15,21-270,CLE,,PHI,L 109-118,*,39,5,10,.500,5,9,.556,0,1,.000,3,7,.429,.497,5,7,12,5,1,2,1,2,13,16.1,4.0,-15,F-C,mobleev01
140,Evan Mobley,2023-03-17,21-272,CLE,,WAS,W 117-94,*,36,8,15,.533,8,15,.533,0,0,,4,6,.667,.567,1,7,8,3,0,4,2,3,20,16.4,1.5,16,F-C,mobleev01
141,Evan Mobley,2023-03-21,21-276,CLE,@,BRK,W 115-109,*,36,8,12,.667,7,10,.700,1,2,.500,0,0,,.708,0,4,4,3,1,0,3,3,17,11.9,1.6,6,F-C,mobleev01
142,Evan Mobley,2023-03-23,21-278,CLE,@,BRK,W 116-114,*,40,11,18,.611,11,17,.647,0,1,.000,4,6,.667,.630,5,11,16,3,1,4,0,1,26,29.3,10.7,16,F-C,mobleev01
143,Evan Mobley,2023-03-26,21-281,CLE,,HOU,W 108-91,*,40,8,12,.667,8,11,.727,0,1,.000,3,6,.500,.649,3,4,7,5,1,3,3,1,19,19.1,8.3,21,F-C,mobleev01
144,Evan Mobley,2023-03-28,21-283,CLE,@,ATL,L 118-120,*,40,10,13,.769,10,13,.769,0,0,,0,2,.000,.720,5,10,15,6,1,4,0,3,20,27.4,13.5,12,F-C,mobleev01
145,Evan Mobley,2023-03-31,21-286,CLE,,NYK,L 116-130,*,41,6,8,.750,6,8,.750,0,0,,2,3,.667,.751,0,7,7,5,0,3,0,1,14,17.7,4.0,-6,F-C,mobleev01
146,Evan Mobley,2023-04-02,21-288,CLE,,IND,W 115-105,*,39,7,17,.412,7,16,.438,0,1,.000,0,0,,.412,5,11,16,4,0,4,0,3,14,16.1,1.2,15,F-C,mobleev01
147,Evan Mobley,2023-04-04,21-290,CLE,@,ORL,W 117-113,*,35,5,10,.500,4,8,.500,1,2,.500,3,4,.750,.595,1,6,7,4,1,1,0,3,14,14.4,3.7,0,F-C,mobleev01
148,Evan Mobley,2023-04-09,21-295,CLE,,CHO,L 95-106,*,12,3,7,.429,3,7,.429,0,0,,0,0,,.429,2,3,5,0,0,0,1,0,6,3.6,-9.9,8,F-C,mobleev01
1,Max Strus,2023-10-25,27-211,CLE,@,BRK,W 114-113,*,39,9,17,.529,2,4,.500,7,13,.538,2,2,1.000,.755,0,12,12,2,1,1,0,4,27,23.8,9.2,13,G,strusma01
2,Max Strus,2023-10-27,27-213,CLE,,OKC,L 105-108,*,38,3,14,.214,1,3,.333,2,11,.182,0,0,,.286,0,5,5,4,2,1,2,1,8,4.0,-5.5,8,G,strusma01
3,Max Strus,2023-10-28,27-214,CLE,,IND,L 113-125,*,42,7,20,.350,3,11,.273,4,9,.444,3,3,1.000,.492,1,10,11,6,0,0,1,2,21,15.9,-1.9,-5,G,strusma01
4,Max Strus,2023-10-31,27-217,CLE,,NYK,L 91-109,*,33,2,9,.222,1,2,.500,1,7,.143,1,2,.500,.304,0,3,3,3,0,0,0,2,6,2.3,-7.8,-12,G,strusma01
5,Max Strus,2023-11-01,27-218,CLE,@,NYK,W 95-89,*,35,3,9,.333,3,4,.750,0,5,.000,3,3,1.000,.436,0,4,4,4,0,2,5,3,9,3.1,-5.8,3,G,strusma01
6,Max Strus,2023-11-03,27-220,CLE,@,IND,L 116-121,*,28,4,9,.444,3,3,1.000,1,6,.167,1,2,.500,.506,0,1,1,0,1,1,1,2,10,5.1,-6.9,3,G,strusma01
7,Max Strus,2023-11-05,27-222,CLE,,GSW,W 115-104,*,36,6,13,.462,3,3,1.000,3,10,.300,0,0,,.577,0,4,4,4,1,0,0,3,15,12.1,3.8,4,G,strusma01
8,Max Strus,2023-11-08,27-225,CLE,@,OKC,L 120-128,*,32,4,7,.571,0,1,.000,4,6,.667,0,0,,.857,2,5,7,3,0,1,0,2,12,13.6,8.4,-5,G,strusma01
9,Max Strus,2023-11-11,27-228,CLE,@,GSW,W 118-110,*,33,6,9,.667,4,6,.667,2,3,.667,2,2,1.000,.810,1,7,8,4,1,0,0,2,16,17.9,8.4,6,G,strusma01
10,Max Strus,2023-11-13,27-230,CLE,@,SAC,L 120-132,*,34,7,12,.583,2,3,.667,5,9,.556,0,0,,.792,2,3,5,4,1,0,1,3,19,17.3,8.7,10,G,strusma01
11,Max Strus,2023-11-15,27-232,CLE,@,POR,W 109-95,*,37,5,12,.417,4,5,.800,1,7,.143,3,3,1.000,.526,1,2,3,7,1,0,5,3,14,8.6,-4.6,25,G,strusma01
12,Max Strus,2023-11-17,27-234,CLE,,DET,W 108-100,*,39,7,15,.467,3,7,.429,4,8,.500,0,0,,.600,1,6,7,3,4,1,2,1,18,17.2,5.9,9,G,strusma01
13,Max Strus,2023-11-19,27-236,CLE,,DEN,W 121-109,*,32,3,7,.429,1,1,1.000,2,6,.333,3,4,.750,.628,1,5,6,5,0,1,3,3,11,9.1,-2.1,14,G,strusma01
14,Max Strus,2023-11-21,27-238,CLE,@,PHI,W 122-119 (OT),*,44,7,15,.467,2,5,.400,5,10,.500,1,2,.500,.630,2,3,5,6,2,1,2,5,20,17.1,5.0,-4,G,strusma01
15,Max Strus,2023-11-22,27-239,CLE,,MIA,L 96-129,*,25,2,6,.333,0,2,.000,2,4,.500,0,0,,.500,0,3,3,3,0,1,2,0,6,4.3,-5.3,-11,G,strusma01
16,Max Strus,2023-11-25,27-242,CLE,,LAL,L 115-121,*,34,5,11,.455,2,4,.500,3,7,.429,0,0,,.591,0,4,4,2,1,0,3,2,13,7.1,-4.7,-19,G,strusma01
17,Max Strus,2023-11-26,27-243,CLE,,TOR,W 105-102,*,37,8,16,.500,4,7,.571,4,9,.444,0,0,,.625,1,10,11,5,0,1,2,4,20,16.3,6.6,-4,G,strusma01
18,Max Strus,2023-11-28,27-245,CLE,,ATL,W 128-105,*,35,4,11,.364,1,4,.250,3,7,.429,0,0,,.500,2,1,3,7,2,2,0,2,11,14.1,7.1,30,G,strusma01
19,Max Strus,2023-11-30,27-247,CLE,,POR,L 95-103,*,36,4,11,.364,3,5,.600,1,6,.167,0,0,,.409,0,3,3,3,2,0,2,6,9,3.5,-7.5,-10,G,strusma01
20,Max Strus,2023-12-02,27-249,CLE,@,DET,W 110-101,*,38,9,16,.563,5,6,.833,4,10,.400,0,0,,.688,0,5,5,5,1,0,1,4,22,17.8,5.6,10,G,strusma01
21,Max Strus,2023-12-06,27-253,CLE,,ORL,W 121-111,*,31,5,10,.500,1,2,.500,4,8,.500,3,4,.750,.723,1,4,5,6,1,0,1,5,17,15.7,8.7,4,G,strusma01
22,Max Strus,2023-12-08,27-255,CLE,@,MIA,W 111-99,*,34,4,17,.235,2,6,.333,2,11,.182,1,1,1.000,.315,2,5,7,1,1,0,0,3,11,4.1,-9.4,18,G,strusma01
23,Max Strus,2023-12-11,27-258,CLE,@,ORL,L 94-104,*,26,1,9,.111,1,4,.250,0,5,.000,4,6,.667,.258,1,1,2,3,1,0,3,4,6,-1.2,-14.0,0,G,strusma01
24,Max Strus,2023-12-12,27-259,CLE,@,BOS,L 113-120,*,37,6,15,.400,1,4,.250,5,11,.455,0,0,,.567,0,9,9,3,0,0,1,4,17,11.1,-1.2,1,G,strusma01
25,Max Strus,2023-12-14,27-261,CLE,@,BOS,L 107-116,*,31,2,5,.400,1,1,1.000,1,4,.250,0,0,,.500,2,2,4,2,0,0,1,5,5,2.7,-5.6,-4,G,strusma01
26,Max Strus,2023-12-16,27-263,CLE,,ATL,W 127-119,*,34,4,13,.308,3,5,.600,1,8,.125,2,2,1.000,.396,1,5,6,5,1,1,1,2,11,9.1,-5.1,12,G,strusma01
27,Max Strus,2023-12-18,27-265,CLE,,HOU,W 135-130 (OT),*,34,5,13,.385,2,4,.500,3,9,.333,4,5,.800,.559,0,3,3,2,0,0,0,3,17,10.6,-4.3,2,G,strusma01
28,Max Strus,2023-12-20,27-267,CLE,,UTA,W 124-116,*,33,6,15,.400,0,3,.000,6,12,.500,0,0,,.600,1,3,4,4,0,0,5,3,18,8.1,-6.4,-5,G,strusma01
29,Max Strus,2023-12-21,27-268,CLE,,NOP,L 104-123,*,33,4,16,.250,2,4,.500,2,12,.167,3,5,.600,.357,0,3,3,5,0,0,3,2,13,3.2,-15.9,-15,G,strusma01
30,Max Strus,2023-12-23,27-270,CLE,@,CHI,W 109-95,*,41,9,22,.409,4,5,.800,5,17,.294,3,3,1.000,.557,0,1,1,7,2,1,3,2,26,18.3,5.7,15,G,strusma01
31,Max Strus,2023-12-27,27-274,CLE,@,DAL,W 113-110,*,34,3,10,.300,1,2,.500,2,8,.250,0,0,,.400,1,4,5,6,1,1,2,3,8,6.8,-3.6,4,G,strusma01
32,Max Strus,2023-12-29,27-276,CLE,,MIL,L 111-119,*,36,5,18,.278,3,7,.429,2,11,.182,0,0,,.333,1,3,4,2,4,2,1,3,12,7.6,-3.7,-5,G,strusma01
33,Max Strus,2024-01-01,27-279,CLE,@,TOR,L 121-124,*,37,2,7,.286,0,2,.000,2,5,.400,0,0,,.429,0,6,6,3,1,1,3,4,6,2.9,-7.1,9,G,strusma01
34,Max Strus,2024-01-03,27-281,CLE,,WAS,W 140-101,*,28,9,13,.692,3,5,.600,6,8,.750,0,0,,.923,2,2,4,3,1,1,1,4,24,21.7,13.8,32,G,strusma01
35,Max Strus,2024-01-05,27-283,CLE,,WAS,W 114-90,*,30,4,6,.667,3,3,1.000,1,3,.333,0,0,,.750,0,5,5,3,0,0,3,1,9,6.6,-2.1,10,G,strusma01
36,Max Strus,2024-01-07,27-285,CLE,,SAS,W 117-115,*,37,3,11,.273,1,2,.500,2,9,.222,0,0,,.364,1,4,5,4,2,0,2,2,8,5.4,-6.0,-9,G,strusma01
37,Max Strus,2024-01-11,27-289,CLE,,BRK,W 111-102,*,7,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-1.4,-19.3,8,G,strusma01
38,Max Strus,2024-01-15,27-293,CLE,,CHI,W 109-91,*,35,1,8,.125,1,2,.500,0,6,.000,0,0,,.125,1,4,5,4,0,1,2,2,2,-0.6,-11.3,19,G,strusma01
39,Max Strus,2024-01-17,27-295,CLE,,MIL,W 135-95,*,22,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,.615,0,6,6,3,0,1,0,1,6,8.2,1.9,33,G,strusma01
40,Max Strus,2024-01-20,27-298,CLE,@,ATL,W 116-95,*,20,5,10,.500,4,6,.667,1,4,.250,2,2,1.000,.597,2,1,3,7,1,0,2,1,13,13.2,9.2,15,G,strusma01
41,Max Strus,2024-01-22,27-300,CLE,@,ORL,W 126-99,*,27,4,7,.571,2,3,.667,2,4,.500,0,0,,.714,1,3,4,4,1,0,1,0,10,11.1,4.1,16,G,strusma01
42,Max Strus,2024-01-24,27-302,CLE,@,MIL,L 116-126,*,34,6,11,.545,4,5,.800,2,6,.333,0,0,,.636,0,4,4,2,2,0,1,5,14,10.3,-0.9,-6,G,strusma01
43,Max Strus,2024-01-26,27-304,CLE,@,MIL,W 112-100,*,35,3,10,.300,1,3,.333,2,7,.286,3,4,.750,.468,2,5,7,4,2,0,1,2,11,10.7,2.9,1,G,strusma01
44,Max Strus,2024-01-29,27-307,CLE,,LAC,W 118-108,*,35,4,8,.500,1,1,1.000,3,7,.429,3,3,1.000,.751,1,6,7,4,0,0,2,5,14,11.3,1.5,10,G,strusma01
45,Max Strus,2024-01-31,27-309,CLE,,DET,W 128-121,*,31,1,6,.167,1,2,.500,0,4,.000,0,0,,.167,0,4,4,1,1,0,2,4,2,-2.5,-18.7,5,G,strusma01
46,Max Strus,2024-02-01,27-310,CLE,@,MEM,W 108-101,*,29,4,8,.500,2,4,.500,2,4,.500,1,2,.500,.619,4,6,10,4,1,0,0,1,11,14.6,7.8,13,G,strusma01
47,Max Strus,2024-02-03,27-312,CLE,@,SAS,W 117-101,*,29,2,9,.222,0,2,.000,2,7,.286,0,0,,.333,0,3,3,3,1,1,1,0,6,4.2,-3.9,11,G,strusma01
48,Max Strus,2024-02-05,27-314,CLE,,SAC,W 136-110,*,26,8,13,.615,2,3,.667,6,10,.600,0,0,,.846,1,4,5,2,2,0,0,0,22,21.4,13.7,20,G,strusma01
49,Max Strus,2024-02-07,27-316,CLE,@,WAS,W 114-106,*,28,1,5,.200,1,1,1.000,0,4,.000,0,2,.000,.170,2,5,7,3,0,1,0,1,2,3.4,-4.6,-8,G,strusma01
50,Max Strus,2024-02-08,27-317,CLE,@,BRK,W 118-95,*,21,3,5,.600,3,4,.750,0,1,.000,0,0,,.600,1,4,5,2,1,0,1,2,6,6.2,-2.4,20,G,strusma01
51,Max Strus,2024-02-10,27-319,CLE,@,TOR,W 119-95,*,29,6,11,.545,4,5,.800,2,6,.333,0,0,,.636,1,1,2,7,0,0,0,2,14,13.8,6.7,0,G,strusma01
52,Max Strus,2024-02-12,27-321,CLE,,PHI,L 121-123,*,30,4,7,.571,2,2,1.000,2,5,.400,0,0,,.714,2,2,4,4,0,0,1,3,10,9.3,-2.1,5,G,strusma01
53,Max Strus,2024-02-14,27-323,CLE,,CHI,W 108-105,*,30,3,8,.375,2,2,1.000,1,6,.167,0,0,,.438,0,3,3,3,1,0,1,4,7,4.0,-6.2,-8,G,strusma01
54,Max Strus,2024-02-22,27-331,CLE,,ORL,L 109-116,*,33,7,10,.700,6,7,.857,1,3,.333,3,4,.750,.765,3,1,4,6,1,1,4,4,18,16.1,2.9,11,G,strusma01
55,Max Strus,2024-02-23,27-332,CLE,@,PHI,L 97-104,*,35,5,9,.556,3,3,1.000,2,6,.333,2,3,.667,.678,1,0,1,6,2,1,1,1,14,15.5,8.2,-7,G,strusma01
56,Max Strus,2024-02-25,27-334,CLE,@,WAS,W 114-105,*,27,0,3,.000,0,0,,0,3,.000,3,4,.750,.315,0,3,3,5,0,0,2,0,3,2.9,-8.0,3,G,strusma01
57,Max Strus,2024-02-27,27-336,CLE,,DAL,W 121-119,*,26,7,12,.583,0,2,.000,7,10,.700,0,0,,.875,0,4,4,4,0,2,2,2,21,18.0,16.1,-10,G,strusma01
58,Max Strus,2024-02-28,27-337,CLE,@,CHI,L 123-132 (2OT),*,37,4,13,.308,1,3,.333,3,10,.300,0,0,,.423,2,3,5,6,1,0,1,5,11,8.0,-4.2,-18,G,strusma01
59,Max Strus,2024-03-01,27-339,CLE,@,DET,W 110-100,*,35,4,11,.364,2,4,.500,2,7,.286,4,4,1.000,.549,2,2,4,4,0,0,2,3,14,9.5,-3.8,2,G,strusma01
60,Max Strus,2024-03-03,27-341,CLE,,NYK,L 98-107,*,30,2,9,.222,0,3,.000,2,6,.333,0,0,,.333,0,1,1,3,1,0,2,1,6,1.5,-12.9,-10,G,strusma01
61,Max Strus,2024-03-27,27-365,CLE,@,CHO,L 111-118,*,24,7,13,.538,2,3,.667,5,10,.500,0,0,,.731,3,1,4,0,2,0,3,3,19,12.9,3.5,-1,G,strusma01
62,Max Strus,2024-03-29,28-001,CLE,,PHI,W 117-114,*,27,6,9,.667,4,5,.800,2,4,.500,1,1,1.000,.794,0,1,1,3,1,0,2,3,15,11.3,1.5,-4,G,strusma01
63,Max Strus,2024-03-31,28-003,CLE,@,DEN,L 101-130,*,27,3,5,.600,2,3,.667,1,2,.500,2,3,.667,.712,1,1,2,2,2,0,1,1,9,9.3,1.0,-26,G,strusma01
64,Max Strus,2024-04-02,28-005,CLE,@,UTA,W 129-113,*,33,4,8,.500,1,1,1.000,3,7,.429,4,4,1.000,.768,0,4,4,6,2,0,2,1,15,16.0,3.3,15,G,strusma01
65,Max Strus,2024-04-03,28-006,CLE,@,PHO,L 101-122,*,38,4,9,.444,3,4,.750,1,5,.200,0,0,,.500,1,11,12,8,1,1,4,3,9,10.4,-1.4,-3,G,strusma01
66,Max Strus,2024-04-06,28-009,CLE,@,LAL,L 97-116,*,30,2,8,.250,1,3,.333,1,5,.200,0,0,,.313,2,4,6,4,0,0,2,1,5,3.2,-7.9,2,G,strusma01
67,Max Strus,2024-04-07,28-010,CLE,@,LAC,L 118-120,*,39,5,11,.455,1,2,.500,4,9,.444,6,6,1.000,.733,0,4,4,9,1,0,4,2,20,18.0,4.3,3,G,strusma01
