Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
64,Nicolas Batum,2021-05-09,32-146,LAC,,NYK,L 100-106,,28,5,8,.625,2,2,1.000,3,6,.500,0,0,,.813,1,2,3,3,1,0,0,0,13,13.8,12.9,4,F-G,batumni01
65,Nicolas Batum,2021-05-11,32-148,LAC,@,TOR,W 115-96,,23,2,5,.400,1,2,.500,1,3,.333,0,0,,.500,0,9,9,4,1,1,0,2,5,8.7,7.5,1,F-G,batumni01
66,Nicolas Batum,2021-05-13,32-150,LAC,@,CHO,W 113-90,,23,4,6,.667,2,2,1.000,2,4,.500,1,2,.500,.799,0,3,3,0,1,1,0,1,11,10.2,7.7,10,F-G,batumni01
67,Nicolas Batum,2021-05-14,32-151,LAC,@,HOU,L 115-122,,15,2,4,.500,1,1,1.000,1,3,.333,0,0,,.625,0,2,2,1,0,0,1,0,5,3.3,-5.3,-10,F-G,batumni01
1,Reggie Jackson,2021-10-21,31-188,LAC,@,GSW,L 113-115,*,39,4,19,.211,1,10,.100,3,9,.333,0,0,,.289,1,4,5,6,1,0,1,3,11,4.2,-8.3,-9,G,jacksre01
2,Reggie Jackson,2021-10-23,31-190,LAC,,MEM,L 114-120,*,36,7,17,.412,4,9,.444,3,8,.375,0,0,,.500,0,1,1,2,1,0,0,3,17,9.4,-3.9,-8,G,jacksre01
3,Reggie Jackson,2021-10-25,31-192,LAC,,POR,W 116-86,*,27,6,20,.300,3,5,.600,3,15,.200,3,4,.750,.414,1,4,5,4,0,0,1,1,18,9.3,-6.7,28,G,jacksre01
4,Reggie Jackson,2021-10-27,31-194,LAC,,CLE,L 79-92,*,34,6,15,.400,3,7,.429,3,8,.375,1,1,1.000,.518,4,0,4,3,1,0,1,3,16,11.6,4.9,-1,G,jacksre01
5,Reggie Jackson,2021-10-29,31-196,LAC,@,POR,L 92-111,*,34,3,12,.250,1,4,.250,2,8,.250,0,0,,.333,0,4,4,4,1,0,2,1,8,3.4,-8.3,-11,G,jacksre01
6,Reggie Jackson,2021-11-01,31-199,LAC,,OKC,W 99-94,*,39,5,17,.294,3,10,.300,2,7,.286,3,4,.750,.400,0,3,3,2,0,0,2,0,15,5.0,-7.7,4,G,jacksre01
7,Reggie Jackson,2021-11-03,31-201,LAC,@,MIN,W 126-115,*,36,11,18,.611,4,9,.444,7,9,.778,0,0,,.806,0,5,5,8,1,0,3,1,29,25.5,8.5,12,G,jacksre01
8,Reggie Jackson,2021-11-05,31-203,LAC,@,MIN,W 104-84,*,37,8,16,.500,6,8,.750,2,8,.250,2,2,1.000,.592,1,3,4,4,0,0,2,2,20,13.6,3.5,14,G,jacksre01
9,Reggie Jackson,2021-11-07,31-205,LAC,,CHO,W 120-106,*,36,7,18,.389,4,7,.571,3,11,.273,2,2,1.000,.503,0,2,2,6,1,0,3,0,19,12.0,-1.8,14,G,jacksre01
10,Reggie Jackson,2021-11-09,31-207,LAC,,POR,W 117-109,*,35,10,20,.500,7,15,.467,3,5,.600,0,0,,.575,0,2,2,6,1,0,2,1,23,16.4,1.0,13,G,jacksre01
11,Reggie Jackson,2021-11-11,31-209,LAC,,MIA,W 112-109,*,31,7,17,.412,5,9,.556,2,8,.250,6,6,1.000,.560,1,2,3,2,0,0,2,1,22,13.2,-2.7,4,G,jacksre01
12,Reggie Jackson,2021-11-13,31-211,LAC,,MIN,W 129-102,*,27,9,16,.563,6,8,.750,3,8,.375,0,0,,.656,0,2,2,4,0,0,1,2,21,15.0,2.8,10,G,jacksre01
13,Reggie Jackson,2021-11-14,31-212,LAC,,CHI,L 90-100,*,35,4,17,.235,1,6,.167,3,11,.273,2,2,1.000,.364,2,1,3,2,2,0,1,1,13,6.4,-2.0,-12,G,jacksre01
14,Reggie Jackson,2021-11-16,31-214,LAC,,SAS,W 106-92,*,38,8,22,.364,3,5,.600,5,17,.294,0,0,,.477,0,6,6,4,0,2,3,3,21,10.6,1.1,12,G,jacksre01
15,Reggie Jackson,2021-11-18,31-216,LAC,@,MEM,L 108-120,*,30,7,16,.438,3,8,.375,4,8,.500,0,0,,.563,0,2,2,5,1,0,3,1,18,11.3,-0.5,-13,G,jacksre01
16,Reggie Jackson,2021-11-19,31-217,LAC,@,NOP,L 81-94,*,25,2,11,.182,2,8,.250,0,3,.000,0,0,,.182,0,2,2,2,0,0,4,1,4,-5.3,-22.7,2,G,jacksre01
17,Reggie Jackson,2021-11-21,31-219,LAC,,DAL,W 97-91,*,35,8,14,.571,4,6,.667,4,8,.500,3,4,.750,.730,0,2,2,4,0,0,2,2,23,16.6,6.9,9,G,jacksre01
18,Reggie Jackson,2021-11-23,31-221,LAC,,DAL,L 104-112 (OT),*,42,12,23,.522,9,15,.600,3,8,.375,4,6,.667,.605,2,8,10,2,3,0,4,1,31,22.7,9.2,-9,G,jacksre01
19,Reggie Jackson,2021-11-26,31-224,LAC,,DET,W 107-96,*,34,8,19,.421,5,9,.556,3,10,.300,2,2,1.000,.528,0,4,4,4,0,0,0,2,21,14.1,1.7,14,G,jacksre01
20,Reggie Jackson,2021-11-28,31-226,LAC,,GSW,L 90-105,*,21,0,5,.000,0,2,.000,0,3,.000,0,1,.000,.000,0,1,1,2,2,0,3,4,0,-4.8,-16.1,-16,G,jacksre01
21,Reggie Jackson,2021-11-29,31-227,LAC,,NOP,L 104-123,*,35,7,14,.500,3,5,.600,4,9,.444,1,2,.500,.638,0,5,5,2,0,0,1,3,19,12.3,-1.9,-10,G,jacksre01
22,Reggie Jackson,2021-12-01,31-229,LAC,,SAC,L 115-124,*,27,5,15,.333,5,11,.455,0,4,.000,2,2,1.000,.378,2,2,4,6,0,0,1,2,12,7.9,-10.7,-12,G,jacksre01
23,Reggie Jackson,2021-12-03,31-231,LAC,@,LAL,W 119-115,*,36,6,16,.375,4,9,.444,2,7,.286,2,2,1.000,.474,1,1,2,8,1,1,2,2,16,12.7,-2.2,13,G,jacksre01
24,Reggie Jackson,2021-12-04,31-232,LAC,@,SAC,L 99-104,*,32,7,19,.368,4,11,.364,3,8,.375,1,3,.333,.443,0,2,2,1,0,0,4,5,18,2.0,-10.4,1,G,jacksre01
25,Reggie Jackson,2021-12-06,31-234,LAC,@,POR,W 102-90,*,32,7,19,.368,5,9,.556,2,10,.200,0,0,,.421,1,5,6,6,0,0,0,2,16,11.1,1.0,20,G,jacksre01
26,Reggie Jackson,2021-12-08,31-236,LAC,,BOS,W 114-111,*,37,6,22,.273,4,14,.286,2,8,.250,3,4,.750,.358,1,2,3,7,0,0,6,2,17,3.0,-14.7,-1,G,jacksre01
27,Reggie Jackson,2021-12-11,31-239,LAC,,ORL,W 106-104,*,32,11,21,.524,8,13,.615,3,8,.375,0,0,,.595,0,2,2,3,1,1,3,1,25,15.7,1.5,0,G,jacksre01
28,Reggie Jackson,2021-12-13,31-241,LAC,,PHO,W 111-95,*,30,6,13,.462,4,9,.444,2,4,.500,5,5,1.000,.625,0,3,3,2,0,0,2,1,19,12.2,-0.7,24,G,jacksre01
29,Reggie Jackson,2021-12-15,31-243,LAC,@,UTA,L 103-124,*,25,6,16,.375,5,12,.417,1,4,.250,2,3,.667,.433,0,5,5,9,0,1,2,3,15,11.1,0.7,-9,G,jacksre01
30,Reggie Jackson,2021-12-18,31-246,LAC,@,OKC,L 103-104,*,34,6,20,.300,4,12,.333,2,8,.250,2,2,1.000,.383,0,2,2,10,4,0,3,0,16,13.0,0.0,6,G,jacksre01
31,Reggie Jackson,2021-12-20,31-248,LAC,,SAS,L 92-116,*,20,4,12,.333,2,8,.250,2,4,.500,0,0,,.417,1,1,2,0,0,0,0,2,10,3.4,-6.5,-12,G,jacksre01
32,Reggie Jackson,2021-12-31,31-259,LAC,@,TOR,L 108-116,*,31,6,14,.429,1,6,.167,5,8,.625,0,0,,.607,0,3,3,4,2,0,4,2,17,10.5,-1.9,-12,G,jacksre01
33,Reggie Jackson,2022-01-01,31-260,LAC,@,BRK,W 120-116,*,33,7,15,.467,4,6,.667,3,9,.333,2,2,1.000,.598,0,3,3,3,1,0,0,1,19,14.9,0.9,13,G,jacksre01
34,Reggie Jackson,2022-01-03,31-262,LAC,,MIN,L 104-122,*,21,2,9,.222,1,4,.250,1,5,.200,0,0,,.278,0,2,2,1,1,0,3,1,5,-1.6,-20.1,-18,G,jacksre01
35,Reggie Jackson,2022-01-06,31-265,LAC,@,PHO,L 89-106,*,31,5,16,.313,3,8,.375,2,8,.250,4,4,1.000,.450,0,8,8,3,0,0,5,4,16,4.7,-9.5,-11,G,jacksre01
36,Reggie Jackson,2022-01-08,31-267,LAC,,MEM,L 108-123,*,26,5,15,.333,3,9,.333,2,6,.333,6,6,1.000,.510,0,1,1,0,1,0,2,4,18,7.2,-7.0,-24,G,jacksre01
37,Reggie Jackson,2022-01-09,31-268,LAC,,ATL,W 106-93,*,21,5,14,.357,3,10,.300,2,4,.500,0,0,,.429,1,2,3,3,1,0,3,2,12,4.8,-5.9,-6,G,jacksre01
38,Reggie Jackson,2022-01-11,31-270,LAC,,DEN,W 87-85,*,31,5,15,.333,4,9,.444,1,6,.167,2,2,1.000,.409,1,2,3,4,2,0,2,5,13,6.6,-3.9,-22,G,jacksre01
39,Reggie Jackson,2022-01-13,31-272,LAC,@,NOP,L 89-113,*,25,2,11,.182,1,5,.200,1,6,.167,0,0,,.227,0,6,6,3,0,0,1,0,5,1.0,-11.9,-25,G,jacksre01
40,Reggie Jackson,2022-01-15,31-274,LAC,@,SAS,L 94-101,*,25,3,14,.214,2,8,.250,1,6,.167,0,1,.000,.242,0,2,2,4,1,0,1,0,7,1.4,-9.0,-7,G,jacksre01
41,Reggie Jackson,2022-01-17,31-276,LAC,,IND,W 139-133,*,32,6,14,.429,5,7,.714,1,7,.143,13,14,.929,.645,0,5,5,3,3,0,3,3,26,20.6,-4.8,18,G,jacksre01
42,Reggie Jackson,2022-01-19,31-278,LAC,@,DEN,L 128-130 (OT),*,38,12,22,.545,9,11,.818,3,11,.273,1,2,.500,.612,0,3,3,12,0,0,2,2,28,23.5,4.7,-2,G,jacksre01
43,Reggie Jackson,2022-01-21,31-280,LAC,@,PHI,W 102-101,*,29,8,14,.571,7,12,.583,1,2,.500,2,2,1.000,.638,1,2,3,9,0,0,4,1,19,15.6,6.8,10,G,jacksre01
44,Reggie Jackson,2022-01-23,31-282,LAC,@,NYK,L 102-110,*,33,10,18,.556,6,10,.600,4,8,.500,2,2,1.000,.689,0,2,2,5,1,0,2,3,26,19.3,7.9,-2,G,jacksre01
45,Reggie Jackson,2022-01-25,31-284,LAC,@,WAS,W 116-115,*,16,1,9,.111,1,7,.143,0,2,.000,2,2,1.000,.202,1,1,2,1,1,0,1,2,4,-1.0,-19.3,-29,G,jacksre01
46,Reggie Jackson,2022-01-26,31-285,LAC,@,ORL,W 111-102,*,19,3,11,.273,2,8,.250,1,3,.333,2,2,1.000,.379,0,4,4,0,0,0,4,2,9,-1.1,-22.5,1,G,jacksre01
47,Reggie Jackson,2022-01-28,31-287,LAC,@,MIA,L 114-121,*,21,5,11,.455,5,8,.625,0,3,.000,3,4,.750,.509,0,1,1,3,0,0,1,2,13,7.5,-3.0,-20,G,jacksre01
48,Reggie Jackson,2022-01-30,31-289,LAC,@,CHO,W 115-90,*,27,8,13,.615,5,9,.556,3,4,.750,0,0,,.731,0,4,4,5,1,0,1,3,19,16.6,10.9,3,G,jacksre01
49,Reggie Jackson,2022-01-31,31-290,LAC,@,IND,L 116-122,*,31,8,18,.444,4,7,.571,4,11,.364,1,1,1.000,.569,1,2,3,5,0,0,2,0,21,14.4,-1.1,4,G,jacksre01
50,Reggie Jackson,2022-02-03,31-293,LAC,,LAL,W 111-110,*,33,10,20,.500,7,13,.538,3,7,.429,2,2,1.000,.599,1,7,8,6,1,1,1,5,25,20.7,4.8,7,G,jacksre01
51,Reggie Jackson,2022-02-06,31-296,LAC,,MIL,L 113-137,*,25,3,12,.250,1,7,.143,2,5,.400,2,2,1.000,.388,1,1,2,5,0,0,1,2,10,5.5,-8.2,-26,G,jacksre01
52,Reggie Jackson,2022-02-08,31-298,LAC,@,MEM,L 109-135,*,24,5,14,.357,3,9,.333,2,5,.400,0,0,,.429,0,0,0,3,2,0,6,0,12,2.3,-11.8,-24,G,jacksre01
53,Reggie Jackson,2022-02-10,31-300,LAC,@,DAL,L 105-112,*,33,7,14,.500,7,12,.583,0,2,.000,4,5,.800,.556,0,4,4,8,0,1,2,5,18,14.1,0.5,-7,G,jacksre01
54,Reggie Jackson,2022-02-12,31-302,LAC,@,DAL,W 99-97,*,40,10,21,.476,8,16,.500,2,5,.400,2,5,.400,.517,2,3,5,8,2,1,1,2,24,20.9,8.1,-4,G,jacksre01
55,Reggie Jackson,2022-02-14,31-304,LAC,,GSW,W 119-104,*,38,8,17,.471,5,10,.500,3,7,.429,0,0,,.559,0,8,8,9,0,0,3,2,19,15.2,0.6,27,G,jacksre01
56,Reggie Jackson,2022-02-15,31-305,LAC,@,PHO,L 96-103,*,37,7,26,.269,7,18,.389,0,8,.000,0,0,,.269,0,2,2,8,0,2,3,4,14,1.6,-12.4,2,G,jacksre01
57,Reggie Jackson,2022-02-17,31-307,LAC,,HOU,W 142-111,*,26,5,13,.385,3,7,.429,2,6,.333,0,0,,.462,0,3,3,14,1,0,2,0,12,14.6,4.5,22,G,jacksre01
58,Reggie Jackson,2022-02-25,31-315,LAC,@,LAL,W 105-102,*,33,5,12,.417,4,10,.400,1,2,.500,6,6,1.000,.581,2,2,4,6,0,0,5,0,17,11.8,-3.3,-7,G,jacksre01
59,Reggie Jackson,2022-02-27,31-317,LAC,@,HOU,W 99-98,*,38,9,21,.429,7,15,.467,2,6,.333,6,9,.667,.521,0,9,9,6,0,0,5,4,26,14.0,-4.2,9,G,jacksre01
60,Reggie Jackson,2022-03-01,31-319,LAC,@,HOU,W 113-100,*,26,6,16,.375,3,11,.273,3,5,.600,2,2,1.000,.504,2,3,5,6,1,0,2,2,17,12.9,4.2,14,G,jacksre01
61,Reggie Jackson,2022-03-03,31-321,LAC,,LAL,W 132-111,*,35,14,30,.467,10,22,.455,4,8,.500,4,4,1.000,.567,2,6,8,9,2,0,3,5,36,27.1,2.4,44,G,jacksre01
62,Reggie Jackson,2022-03-06,31-324,LAC,,NYK,L 93-116,*,27,4,18,.222,4,10,.400,0,8,.000,2,2,1.000,.265,1,6,7,4,0,0,1,2,10,2.5,-12.0,-33,G,jacksre01
63,Reggie Jackson,2022-03-08,31-326,LAC,@,GSW,L 97-112,*,28,2,14,.143,1,9,.111,1,5,.200,0,0,,.179,2,2,4,7,0,0,2,0,5,0.9,-11.8,-13,G,jacksre01
64,Reggie Jackson,2022-03-09,31-327,LAC,,WAS,W 115-109,*,40,12,21,.571,7,12,.583,5,9,.556,2,2,1.000,.708,0,3,3,7,1,1,4,4,31,23.0,5.1,9,G,jacksre01
65,Reggie Jackson,2022-03-11,31-329,LAC,@,ATL,L 106-112,*,40,9,20,.450,6,12,.500,3,8,.375,3,4,.750,.551,1,4,5,5,1,0,5,1,24,14.2,-3.3,-6,G,jacksre01
66,Reggie Jackson,2022-03-13,31-331,LAC,@,DET,W 106-102,*,40,6,16,.375,3,9,.333,3,7,.429,0,0,,.469,1,7,8,9,2,1,1,4,15,15.4,3.8,11,G,jacksre01
67,Reggie Jackson,2022-03-16,31-334,LAC,,TOR,L 100-103,*,34,8,19,.421,4,11,.364,4,8,.500,3,5,.600,.542,0,2,2,9,0,0,3,2,23,15.2,1.4,-2,G,jacksre01
68,Reggie Jackson,2022-03-18,31-336,LAC,@,UTA,L 92-121,*,15,3,9,.333,2,7,.286,1,2,.500,0,0,,.389,0,2,2,1,1,0,1,1,7,2.8,-8.7,-19,G,jacksre01
69,Reggie Jackson,2022-03-22,31-340,LAC,@,DEN,L 115-127,*,32,6,18,.333,6,14,.429,0,4,.000,2,2,1.000,.371,0,3,3,6,1,0,0,3,14,8.7,-9.6,-12,G,jacksre01
70,Reggie Jackson,2022-03-25,31-343,LAC,,PHI,L 97-122,*,27,4,13,.308,4,10,.400,0,3,.000,3,3,1.000,.384,0,3,3,0,1,0,4,2,11,0.6,-15.9,-19,G,jacksre01
71,Reggie Jackson,2022-03-29,31-347,LAC,,UTA,W 121-115,*,37,8,24,.333,6,13,.462,2,11,.182,3,3,1.000,.415,1,2,3,5,0,1,1,5,21,9.9,-10.1,-11,G,jacksre01
72,Reggie Jackson,2022-03-31,31-349,LAC,@,CHI,L 130-135 (OT),*,40,12,23,.522,6,14,.429,6,9,.667,4,4,1.000,.687,0,2,2,7,0,0,4,5,34,22.2,1.4,-2,G,jacksre01
73,Reggie Jackson,2022-04-03,31-352,LAC,,NOP,W 119-100,*,33,4,19,.211,3,10,.300,1,9,.111,2,2,1.000,.277,0,2,2,10,2,1,2,4,11,6.0,-8.9,6,G,jacksre01
74,Reggie Jackson,2022-04-06,31-355,LAC,,PHO,W 113-109,*,30,5,11,.455,5,7,.714,0,4,.000,0,0,,.455,0,2,2,2,1,1,2,2,10,5.2,-7.0,7,G,jacksre01
75,Reggie Jackson,2022-04-09,31-358,LAC,,SAC,W 117-98,*,22,3,9,.333,2,5,.400,1,4,.250,0,0,,.389,0,3,3,1,0,0,4,0,7,-0.5,-17.1,9,G,jacksre01
1,Ivica Zubac,2022-10-20,25-216,LAC,@,LAL,W 103-97,*,35,6,6,1.000,6,6,1.000,0,0,,2,4,.500,.902,6,11,17,1,0,5,5,2,14,17.3,6.7,13,C,zubaciv01
2,Ivica Zubac,2022-10-22,25-218,LAC,@,SAC,W 111-109,*,24,4,7,.571,4,7,.571,0,0,,2,2,1.000,.635,1,7,8,1,0,1,1,3,10,8.7,-1.6,4,C,zubaciv01
3,Ivica Zubac,2022-10-23,25-219,LAC,,PHO,L 95-112,*,21,1,4,.250,1,4,.250,0,0,,0,0,,.250,3,5,8,2,0,0,3,1,2,1.2,-9.9,-8,C,zubaciv01
4,Ivica Zubac,2022-10-25,25-221,LAC,@,OKC,L 94-108,*,35,5,9,.556,5,8,.625,0,1,.000,0,0,,.556,4,10,14,2,0,7,1,2,10,16.0,4.3,-17,C,zubaciv01
5,Ivica Zubac,2022-10-27,25-223,LAC,@,OKC,L 110-118,*,34,4,9,.444,4,9,.444,0,0,,4,6,.667,.515,5,13,18,2,0,1,1,2,12,14.2,-1.0,-14,C,zubaciv01
6,Ivica Zubac,2022-10-30,25-226,LAC,,NOP,L 91-112,*,23,2,3,.667,2,3,.667,0,0,,0,2,.000,.515,0,6,6,1,0,2,1,3,4,3.6,-5.4,-10,C,zubaciv01
7,Ivica Zubac,2022-10-31,25-227,LAC,,HOU,W 95-93,*,32,6,8,.750,6,8,.750,0,0,,4,6,.667,.752,1,11,12,0,1,4,3,5,16,14.8,1.8,-2,C,zubaciv01
8,Ivica Zubac,2022-11-02,25-229,LAC,@,HOU,W 109-101,*,25,2,5,.400,2,5,.400,0,0,,1,2,.500,.425,1,5,6,2,1,1,2,5,5,3.2,-7.5,3,C,zubaciv01
9,Ivica Zubac,2022-11-04,25-231,LAC,@,SAS,W 113-106,*,36,8,10,.800,8,10,.800,0,0,,1,2,.500,.781,1,14,15,2,1,4,4,4,17,17.3,3.5,15,C,zubaciv01
10,Ivica Zubac,2022-11-06,25-233,LAC,,UTA,L 102-110,*,35,6,12,.500,6,12,.500,0,0,,0,0,,.500,3,6,9,2,3,1,1,1,12,13.6,2.0,-1,C,zubaciv01
11,Ivica Zubac,2022-11-07,25-234,LAC,,CLE,W 119-117,*,33,2,7,.286,2,7,.286,0,0,,6,8,.750,.475,4,5,9,0,1,1,0,1,10,10.7,-4.1,-15,C,zubaciv01
12,Ivica Zubac,2022-11-09,25-236,LAC,,LAL,W 114-101,*,36,4,4,1.000,4,4,1.000,0,0,,2,5,.400,.806,2,6,8,2,1,2,2,3,10,11.4,1.5,-8,C,zubaciv01
13,Ivica Zubac,2022-11-12,25-239,LAC,,BRK,L 95-110,*,28,6,8,.750,6,8,.750,0,0,,4,6,.667,.752,5,10,15,0,0,0,5,4,16,11.9,-4.2,-5,C,zubaciv01
14,Ivica Zubac,2022-11-14,25-241,LAC,@,HOU,W 122-106,*,26,3,5,.600,3,5,.600,0,0,,3,3,1.000,.712,3,4,7,1,0,1,2,2,9,8.6,-2.2,8,C,zubaciv01
15,Ivica Zubac,2022-11-15,25-242,LAC,@,DAL,L 101-103,*,33,0,2,.000,0,2,.000,0,0,,3,4,.750,.399,2,5,7,4,0,2,1,5,3,5.3,-0.1,-9,C,zubaciv01
16,Ivica Zubac,2022-11-17,25-244,LAC,,DET,W 96-91,*,40,3,8,.375,3,8,.375,0,0,,3,4,.750,.461,5,13,18,1,0,0,5,5,9,5.3,-5.7,15,C,zubaciv01
17,Ivica Zubac,2022-11-19,25-246,LAC,,SAS,W 119-97,*,24,0,1,.000,0,1,.000,0,0,,3,6,.500,.412,3,8,11,1,0,1,1,4,3,4.4,-7.2,10,C,zubaciv01
18,Ivica Zubac,2022-11-21,25-248,LAC,,UTA,W 121-114,*,35,6,8,.750,6,8,.750,0,0,,2,3,.667,.751,6,8,14,2,0,2,3,4,14,15.2,0.5,-3,C,zubaciv01
19,Ivica Zubac,2022-11-23,25-250,LAC,@,GSW,L 107-124,*,26,4,5,.800,4,5,.800,0,0,,0,0,,.800,2,2,4,1,0,1,1,1,8,8.1,-0.9,-8,C,zubaciv01
20,Ivica Zubac,2022-11-25,25-252,LAC,,DEN,L 104-114,*,29,2,6,.333,2,6,.333,0,0,,2,2,1.000,.436,2,7,9,0,0,0,1,2,6,4.3,-9.0,-22,C,zubaciv01
21,Ivica Zubac,2022-11-27,25-254,LAC,,IND,W 114-100,*,36,14,17,.824,14,17,.824,0,0,,3,3,1.000,.846,12,17,29,3,0,3,5,6,31,35.0,13.7,13,C,zubaciv01
22,Ivica Zubac,2022-11-29,25-256,LAC,@,POR,W 118-112,*,28,5,8,.625,5,8,.625,0,0,,2,2,1.000,.676,5,8,13,0,2,1,2,1,12,14.6,0.0,-21,C,zubaciv01
23,Ivica Zubac,2022-11-30,25-257,LAC,@,UTA,L 112-125,*,30,5,7,.714,5,7,.714,0,0,,2,2,1.000,.761,2,5,7,0,0,1,2,3,12,9.5,-4.4,-18,C,zubaciv01
24,Ivica Zubac,2022-12-03,25-260,LAC,,SAC,L 96-123,*,27,5,6,.833,5,6,.833,0,0,,3,4,.750,.838,5,10,15,1,1,0,1,4,13,16.0,6.1,-11,C,zubaciv01
25,Ivica Zubac,2022-12-05,25-262,LAC,@,CHO,W 119-117,*,29,3,4,.750,3,4,.750,0,0,,3,5,.600,.726,4,4,8,0,0,2,2,2,9,9.2,-4.8,-19,C,zubaciv01
26,Ivica Zubac,2022-12-07,25-264,LAC,@,ORL,L 111-116 (OT),*,37,6,9,.667,6,9,.667,0,0,,4,8,.500,.639,3,10,13,1,0,2,2,6,16,13.3,-2.0,2,C,zubaciv01
27,Ivica Zubac,2022-12-08,25-265,LAC,@,MIA,L 110-115,*,34,3,4,.750,3,4,.750,0,0,,3,3,1.000,.846,0,8,8,0,1,1,2,3,9,8.3,-2.7,10,C,zubaciv01
28,Ivica Zubac,2022-12-10,25-267,LAC,@,WAS,W 114-107,*,20,2,5,.400,2,5,.400,0,0,,0,0,,.400,2,3,5,0,0,0,2,2,4,0.8,-15.3,-8,C,zubaciv01
29,Ivica Zubac,2022-12-12,25-269,LAC,,BOS,W 113-93,*,17,1,1,1.000,1,1,1.000,0,0,,2,4,.500,.725,1,2,3,1,0,1,1,5,4,2.6,-2.9,14,C,zubaciv01
30,Ivica Zubac,2022-12-14,25-271,LAC,,MIN,W 99-88,*,17,1,5,.200,1,5,.200,0,0,,0,0,,.200,5,3,8,0,0,0,2,2,2,0.5,-15.6,-10,C,zubaciv01
31,Ivica Zubac,2022-12-21,25-278,LAC,,CHO,W 126-105,*,23,2,3,.667,2,3,.667,0,0,,0,0,,.667,3,5,8,1,0,1,2,5,4,3.7,-4.2,2,C,zubaciv01
32,Ivica Zubac,2022-12-23,25-280,LAC,@,PHI,L 114-119,*,34,3,3,1.000,3,3,1.000,0,0,,1,1,1.000,1.017,2,10,12,2,0,2,0,1,7,12.9,3.5,0,C,zubaciv01
33,Ivica Zubac,2022-12-26,25-283,LAC,@,DET,W 142-131 (OT),*,41,4,5,.800,4,5,.800,0,0,,4,4,1.000,.888,6,9,15,1,1,0,4,2,12,13.9,-2.9,10,C,zubaciv01
34,Ivica Zubac,2022-12-27,25-284,LAC,@,TOR,W 124-113,*,31,7,13,.538,7,13,.538,0,0,,9,12,.750,.629,10,6,16,1,0,1,2,3,23,22.5,0.0,15,C,zubaciv01
35,Ivica Zubac,2022-12-29,25-286,LAC,@,BOS,L 110-116,*,30,6,9,.667,6,9,.667,0,0,,1,4,.250,.604,4,7,11,0,1,1,1,3,13,12.3,-0.8,10,C,zubaciv01
36,Ivica Zubac,2022-12-31,25-288,LAC,@,IND,L 130-131,*,27,3,5,.600,3,5,.600,0,0,,0,0,,.600,3,4,7,0,0,0,1,1,6,5.6,-7.5,0,C,zubaciv01
37,Ivica Zubac,2023-01-02,25-290,LAC,,MIA,L 100-110,*,34,4,6,.667,4,6,.667,0,0,,2,2,1.000,.727,2,5,7,0,0,0,2,5,10,6.3,-6.5,0,C,zubaciv01
38,Ivica Zubac,2023-01-05,25-293,LAC,@,DEN,L 91-122,*,16,2,2,1.000,2,2,1.000,0,0,,4,4,1.000,1.064,0,5,5,0,0,1,1,0,8,8.6,4.0,-24,C,zubaciv01
39,Ivica Zubac,2023-01-06,25-294,LAC,@,MIN,L 115-128,*,21,4,8,.500,4,7,.571,0,1,.000,1,2,.500,.507,1,1,2,1,0,0,1,1,9,4.9,-9.1,-26,C,zubaciv01
40,Ivica Zubac,2023-01-08,25-296,LAC,,ATL,L 108-112,*,38,6,9,.667,6,9,.667,0,0,,5,6,.833,.730,8,10,18,3,0,1,2,4,17,20.5,3.3,6,C,zubaciv01
41,Ivica Zubac,2023-01-10,25-298,LAC,,DAL,W 113-101,*,16,4,6,.667,4,6,.667,0,0,,0,0,,.667,3,4,7,2,1,0,1,4,8,8.5,6.4,7,C,zubaciv01
42,Ivica Zubac,2023-01-13,25-301,LAC,,DEN,L 103-115,*,28,2,7,.286,2,7,.286,0,0,,2,2,1.000,.381,3,4,7,1,1,0,1,3,6,4.7,-8.6,-16,C,zubaciv01
43,Ivica Zubac,2023-01-15,25-303,LAC,,HOU,W 121-100,*,30,4,5,.800,4,5,.800,0,0,,2,2,1.000,.850,0,5,5,0,2,2,2,3,10,9.8,-0.6,3,C,zubaciv01
44,Ivica Zubac,2023-01-17,25-305,LAC,,PHI,L 110-120,*,35,5,7,.714,5,7,.714,0,0,,2,2,1.000,.761,2,7,9,1,0,2,0,3,12,13.5,3.8,-4,C,zubaciv01
45,Ivica Zubac,2023-01-18,25-306,LAC,@,UTA,L 103-126,*,26,7,13,.538,7,13,.538,0,0,,1,1,1.000,.558,7,5,12,1,0,2,2,2,15,14.4,-0.9,-11,C,zubaciv01
46,Ivica Zubac,2023-01-20,25-308,LAC,@,SAS,W 131-126,*,36,6,10,.600,6,10,.600,0,0,,0,2,.000,.551,8,8,16,1,0,0,0,3,12,14.1,-8.2,12,C,zubaciv01
47,Ivica Zubac,2023-01-22,25-310,LAC,@,DAL,W 112-98,*,23,2,6,.333,2,6,.333,0,0,,2,2,1.000,.436,4,5,9,1,0,0,2,4,6,4.0,-9.9,0,C,zubaciv01
